author,bvid,title,play,video_review,favorites,review,date
央视网,BV1Kx411X7hf,"<em class=""keyword"">特朗普</em>怎么看？美媒曝苹果“最后一根独苗”即将迁往中国",14351,10,26,142,1561957113
央视网,BV1Kx411X7hf,特朗普怎么看？美媒曝苹果“最后一根独苗”即将迁往中国,14351,10,26,142,1561957113
是牧羊女,BV1L4411B7Fe,过于抽象！第一夫人家乡立特朗普雕像，但是看着……,35668,47,89,140,1567168384
央视网,BV1x4411z7Jk,"中国反制“拳拳到肉”，美媒喊话<em class=""keyword"">特朗普</em>：快收手",22619,46,48,138,1567045249
央视网,BV1Ut411n7aP,特朗普谈日韩贸易摩擦：文在寅让我插手 我哪儿忙得过来,63103,106,180,138,1563612881
广东共青团,BV1NJ411B7XT,如何弹劾美国总统？分几步走……,34797,85,198,137,1575427736
e昵称都被你们注册完了,BV1yJ411t77q,没  有  人  比  我  更  懂  喝  水,115777,90,559,137,1576761547
广东共青团,BV1NJ411B7XT,如何弹劾美国总统？分几步走……,34797,85,198,137,1575427736
央视网,BV1qJ411t7jk,特朗普为何晾着朝鲜？专家：他现在只在乎一件事,73778,75,91,136,1576752787
广东共青团,BV1bJ411B74n,"<em class=""keyword"">特朗普</em>伦敦行遭花式抗议：示威娱乐两不误~",46296,86,170,134,1575510527
广东共青团,BV1bJ411B74n,特朗普伦敦行遭花式抗议：示威娱乐两不误~,46296,86,170,134,1575510527
照理拍案,BV16E411d7rR,13年来，韩国花4.5万亿韩元向外国购买武器，其中80%都来自美国,18679,69,43,134,1571047830
米国脱口秀,BV1sE411k7sY,"【爆笑单口】细数<em class=""keyword"">特朗普</em>",581813,1740,5243,131,1571578210
米国脱口秀,BV1sE411k7sY,【爆笑单口】细数特朗普,581813,1740,5243,131,1571578210
央视网,BV1MJ411c7v7,"<em class=""keyword"">特朗普</em>在劫难逃？“电话门”浮现第二名检举人，称掌握更多内情",12339,17,31,130,1570451754
央视网,BV1pJ411r7m6,哎呀说错了！来看看2019年各国领导人口误尴尬瞬间,33999,157,307,129,1576304944
央视网,BV15J41137MT,在普京和特朗普之间走钢丝，这个国家为何胆子这么大？,18583,19,79,129,1568859200
广东共青团,BV1gJ411C7h2,"假新闻？<em class=""keyword"">特朗普</em>与西方媒体“相爱相杀”",44750,168,361,128,1576209630
广东共青团,BV1gJ411C7h2,假新闻？特朗普与西方媒体“相爱相杀”,44750,168,361,128,1576209630
央视网,BV11E411h7Up,【小央看天下】特朗普暂时安全了？关键证人缺席弹劾调查听证会,19058,19,45,125,1572343153
央视网,BV1ZE411h7FF,"【小央看天下】“把他关起来！” <em class=""keyword"">特朗普</em>看棒球赛被嘘",13491,21,37,123,1572393633
照理拍案,BV1P4411B7q3,英国恐吓欧盟，拒付390亿欧分手费？原来这是美国总统给他出的招！,22317,76,41,122,1567238434
央视网快看,BV1oJ411R7mG,普京称“美国企图遏制中俄是大错特错” 外交部：高度赞赏,40287,40,157,121,1574416304
中国日报,BV1vE411b7jJ,“俄罗斯新任总统”泽连斯基？特朗普又双叒“口误”了,26999,15,83,121,1572428561
唐门洗脚弟子,BV1at411N7VR,"【剑三歪歌】《螺愁》一个田螺散排的一生，被JJC虐到飙<em class=""keyword"">川普</em>，有请大家淋听这首不太好听的歌qu",5250,43,195,120,1565248848
央视网,BV1HJ41137m8,"在美墨边境墙留下大名 <em class=""keyword"">特朗普</em>夸边境墙“令人兴奋”",13010,40,40,120,1568885429
央视网,BV1m4411F7eK,有能力让特朗普“倾家荡产？”揭秘伊朗神秘部队“圣城旅”,38576,42,81,117,1562640610
央视网,BV12J411A75e,特朗普证实：本·拉登之子已被击毙,51434,18,103,114,1568538775
央视网,BV1cE411B7Gt,"【小央看天下】嘘！嘘！嘘！<em class=""keyword"">特朗普</em>看比赛再被嘘",29106,32,48,111,1572855597
中国日报,BV1TJ411Q7rw,"【一周观天下】<em class=""keyword"">特朗普</em>特赦火鸡时秒变段子手 82岁老奶奶痛打毛贼",26437,85,201,107,1575019749
馬臉姐,BV1hJ411a76a,如果核战爆发,12384,128,114,107,1577592266
李要红,BV1JJ411374G,不搞笑打我好吗？,3657,104,10,106,1568897939
锦堂生活空间,BV1P441117Mo,【美国创业赛 1】住Trump Tower | 和爸爸去拉斯维加斯之旅 | 创业大赛前的旅行,33277,436,223,106,1567772095
中国日报,BV1SJ411R7aH,【一周观天下】英首相辩论前打拳 美民众告别熊猫“贝贝”,29487,164,154,106,1574401861
网易新闻,BV1zJ411t7Cf,特朗普被众议院弹劾 回怼：我才不怕,41634,61,100,102,1576738785
网易新闻,BV1zJ411t7Cf,特朗普被众议院弹劾 回怼：我才不怕,41634,61,100,102,1576738785
央视网,BV1XJ411s7a5,"2019年国际大事盘点：梅姨含泪告别 <em class=""keyword"">特朗普</em>跨过“三八线”",17815,101,166,100,1577095199
中国日报,BV1Q441197DF,商务部举行发布会，高峰透露中美贸易谈判进展,18499,13,48,100,1566479359
央视网,BV134411w7vD,"<em class=""keyword"">特朗普</em>实力护女儿：外国领导人真的很喜欢伊万卡",102451,44,250,99,1562465708
央视网,BV1C4411d76E,暗讽特朗普“威权总统”视频曝光 蓬佩奥还是“最忠诚的士兵”吗,24433,32,79,99,1566388775
馬臉姐,BV1xJ411s7R9,史上最大的阴谋 肯尼迪遇刺事件！,14776,123,79,99,1577024878
央视网快看,BV1hJ411B76Q,加拿大总理特鲁多嘲笑特朗普视频曝光 特朗普：他是个“两面派”,56471,62,152,98,1575517181
是我-冒饭了,BV1kE411f7YR,库里谈莫雷事件，讽刺特朗普不作为。,48124,4,11,98,1570677410
视界中国CM,BV1bt411g7VD,"美国公司都在山寨中国模式？<em class=""keyword"">特朗普</em>还好意思抱怨知识产权吗？",31128,23,88,97,1563354844
马鹿の二刺螈,BV1SE411X7zG,【每天一遍，防止抑郁】剧毒！慎入！,30556,200,746,97,1569902085
央视网,BV1dE411Z7zX,特朗普真会因“电话门”被弹劾？,10555,16,51,96,1570517918
胭脂泪叹,BV13J411X7yu,【中英字幕】崔娃Trevor Noah 特朗普的明争暗斗记 单口喜剧小段,116004,384,1767,95,1574748504
微胖委员会,BV1iE41167Zy,特朗普回答记者时又开启自吹模式 讲完自己都忍不住笑了,68435,56,151,95,1571583081
央视网,BV1QJ411F74C,怂了？特朗普“电话门”持续发酵 他竟甩锅给下属,13003,22,35,94,1570433968
名人鬼,BV1xJ411M7AX,"<em class=""keyword"">特朗普</em>被撞飞视频",133737,48,394,93,1569240880
Q-LIMES,BV1jJ411R7nJ,【冷到爆】这些事情听起来像是假的，但其实是真的！,36343,167,238,91,1574739027
极游组,BV1o4411m7Dx,"【极游日报】游戏发行商怒嘲<em class=""keyword"">川普</em>：如果游戏真能引发枪击 我们马上不卖",13568,179,123,90,1565786074
格调科技,BV1k4411o7jF,"比鸿蒙还重磅！华为正式进军地图服务，<em class=""keyword"">川普</em>和美企全部慌了",31915,48,46,89,1566197768
黑骑一胡,BV1Qt411c7Z2,"这样的桃总我们怎能不爱（桃总才是<em class=""keyword"">特朗普</em>最大的黑粉）",31781,67,697,89,1564533486
USPD美国警察,BV1aJ411B7gf,2019年特朗普在伦敦参加北约峰会时的车队,96248,171,316,89,1575605525
Barrten,BV1Bt411N7xE,当智能辅助瞄准系统（V.A.T.S）成为现实,52899,127,756,89,1565344560
格调科技,BV1k4411o7jF,比鸿蒙还重磅！华为正式进军地图服务，川普和美企全部慌了,31915,48,46,89,1566197768
linjimmy,BV19J411R7zf,"Apple美国Mac Pro 7.1 苹果工厂苹果公司CEO 库克 <em class=""keyword"">特朗普</em> 2019款 Mac Pro秋季28核CPU Vega II 8K 6K 4K剪辑调色",42339,59,244,87,1574387057
linjimmy,BV19J411R7zf,Apple美国Mac Pro 7.1 苹果工厂苹果公司CEO 库克 特朗普 2019款 Mac Pro秋季28核CPU Vega II 8K 6K 4K剪辑调色,42339,59,244,87,1574387057
央视网,BV1T4411f7py,任正非：感谢特朗普的“宣传” 让全世界知道华为如此厉害,88124,60,274,84,1566034553
DuDu杜银玲,BV154411R77b,【DuDu科普】手语名字什么样？特朗普星巴克蜘蛛侠，原来是这样比划的～,4475,175,69,84,1566546648
博爱的川川,BV1r441127AQ,【UP听译】鸡毛秀问美国小朋友谁该当下一任美国总统 童言无忌超可爱 自制熟肉,305356,423,1365,83,1567251049
博爱的川川,BV1r441127AQ,【UP听译】鸡毛秀问美国小朋友谁该当下一任美国总统 童言无忌超可爱 自制熟肉,305356,423,1365,83,1567251049
照理拍案,BV1DJ411k7Df,美国富豪们多有钱？只要当了总统，年薪40万的总统工资都可以不要,18688,45,58,82,1576143909
照理说事,BV1bE411R74b,【照理说事】世界大国擅用的“疯人战略”，表面思维混乱，实际上心机太深！,13536,67,71,82,1570177853
照理读史,BV1a4411q7zV,是醉酒还是疯了？日本首相父亲是神风特攻队员，竟被美国总统调侃,7711,52,42,82,1567069124
阿里巴巴,BV13E411i7cF,"一只讲“<em class=""keyword"">川普</em>”的猫的一生",21340,67,191,80,1573092354
李要红,BV1xJ4111779,"邀请著名小提琴王子跟我学<em class=""keyword"">川普</em>，笑到模糊",8219,106,72,80,1574330428
央视网快看,BV1NJ411B72d,"美众议院公布弹劾<em class=""keyword"">特朗普</em>调查报告",16970,35,34,80,1575426900
央视网快看,BV1NJ411B72d,美众议院公布弹劾特朗普调查报告,16970,35,34,80,1575426900
央视网快看,BV1cJ411x7oQ,外交部：美推动外空武器化对外空安全构成威胁,11432,16,43,80,1577092031
央视网,BV1x4411A7K5,"语不惊人死不休 <em class=""keyword"">特朗普</em>“惊世语录”不完全合集",79197,35,934,78,1562292646
或许这就是徐大佬,BV1UE411y7A2,"<em class=""keyword"">特朗普</em>被撞",222906,49,1178,76,1571917453
或许这就是徐大佬,BV1UE411y7A2,特朗普被撞,222906,49,1178,76,1571917453
央视网,BV1m4411X7PG,“贸易战”逼急美国农民：再也不会给特朗普投票,21209,6,37,75,1565488846
央视网,BV16t4117731,"任正非：<em class=""keyword"">特朗普</em>对华为一无所知，拒绝华为是美国落后的开始",16772,8,51,74,1563867218
中国日报,BV1kJ411i7YJ,【一周观天下】7岁男孩冲浪被鲨鱼撞下水 英法加元首碰头“聊八卦”,24273,50,137,74,1575624998
UBI_China翻译站,BV1MJ411X7of,【杨安泽】一年前瘦瘦的杨安泽谈哈佛诉讼，台湾小吃，篮球，UBI，未来科技 --- Fung Bros Food,4465,11,33,72,1574834418
YouTube翻译精选,BV1AJ411379V,"<em class=""keyword"">川普</em>：所有的好女孩都要下地狱！ ！！@红烧油兔字幕组",10173,13,108,71,1569045009
广东共青团,BV1LJ411i7Nk,"【Gossip Boys】原来这些国家领导也爱背后说人坏话…<em class=""keyword"">特朗普</em>：两面派！",35531,35,224,71,1575547051
广东共青团,BV1LJ411i7Nk,【Gossip Boys】原来这些国家领导也爱背后说人坏话…特朗普：两面派！,35531,35,224,71,1575547051
观察者网,BV1ZJ411D7vZ,"<em class=""keyword"">特朗普</em>感恩节突访阿富汗：与塔利班恢复谈判",156254,2,263,69,1574998313
蠢蠢-春天下的两条虫,BV1j4411C76U,"<em class=""keyword"">川普</em>的奇妙冒险！？居然还裸奔｜Lucky Tower 幸运之塔2 #1",75252,253,459,68,1567924405
小域科技,BV1Xt411572T,任正非接受英国《金融时报》采访：我听不懂英文，我们的光系统绝对领先美国,69884,73,100,67,1562903957
央视网,BV1HJ411P7sK,美媒曝曾在普京身边安插高级间谍 俄方：是这个人吗？,24960,10,71,66,1568256252
Dangdang5321,BV1U4411C7hV,【WWE】冷石暴揍特朗普及老麦全家,53862,188,633,65,1567592593
da-fu-fu,BV1YE41127hR,怪物猎人世界 川建国！随从mod,13790,49,127,64,1571738123
Devinccnu,BV1Rt41177vN,"墨西哥前总统讽刺<em class=""keyword"">特朗普</em>",10040,27,47,63,1563903143
Devinccnu,BV1Rt41177vN,墨西哥前总统讽刺特朗普,10040,27,47,63,1563903143
贵州共青团,BV1fE411i7ZA,"【<em class=""keyword"">特朗普</em>弹劾调查，政府关键人物倒戈】谁杀了谁？我杀了我？",10099,31,32,62,1573120700
民智国际研究院,BV1aE411C7LU,普京，一个在西伯利亚采蘑菇的老硬汉,78222,66,380,62,1571211197
贵州共青团,BV1fE411i7ZA,【特朗普弹劾调查，政府关键人物倒戈】谁杀了谁？我杀了我？,10099,31,32,62,1573120700
西伯利亚大灰狼WOLF,BV1yt41137u7,"<em class=""keyword"">川普</em>的五夜后宫",46052,120,529,61,1563165674
米国脱口秀,BV1bJ411x78U,"【爆笑单口】开始竞选就知道<em class=""keyword"">特朗普</em>会赢",87273,103,376,61,1577280940
央视网,BV1Zx411Z7dv,"<em class=""keyword"">特朗普</em>一招惹毛民主党 佩洛西：他想“让美国再度成为白人的天下”",15749,15,47,61,1562734648
西伯利亚大灰狼WOLF,BV1yt41137u7,川普的五夜后宫,46052,120,529,61,1563165674
箫洋Sugar,BV1G4411y743,"WWE 米克弗雷丶布克T丶<em class=""keyword"">川普</em>入选名人堂时刻",22778,74,134,60,1567642209
狼乔遗梦,BV1mJ41117ve,【吉米鸡毛秀】特朗普支持者不管总统做错什么都不觉得有问题！,35002,25,51,60,1574228876
琳达君,BV1vJ41147MU,"【中英字幕】1980年<em class=""keyword"">川普</em>谈房地产投资 预测未来",14054,30,304,59,1576973231
波里麦斯,BV1GE411f7Dq,【中英字幕】崔娃Trevor Noah神比喻，如果美国是架飞机,146403,102,1685,59,1570593534
波里麦斯,BV1GE411f7Dq,【中英字幕】崔娃Trevor Noah神比喻，如果美国是架飞机,146403,102,1685,59,1570593534
搞笑幽默他,BV1GJ411e7is,【盘点】美国总统特朗普客串的电影：没有人比我更懂电影,72104,81,302,59,1577460885
琳达君,BV1vJ41147MU,【中英字幕】1980年川普谈房地产投资 预测未来,14054,30,304,59,1576973231
阿布的猜想,BV144411U7Tw,"权  游  <em class=""keyword"">特  朗  普</em>",19948,91,271,58,1565855970
米国脱口秀,BV1aJ41137UK,"【爆笑单口】<em class=""keyword"">川普</em>建墙太蠢了！",61814,76,177,57,1568900850
YouTube翻译精选,BV1g441167oV,"<em class=""keyword"">川普</em>灵魂挑战萌德Señorita！美利坚第一歌姬真是名不虚传~@红烧油兔字幕组",8469,44,188,56,1566819611
日本沙雕日常,BV1uJ411X72J,"【沙雕动物成精了】日本有一只会猜拳会记住人脸的天才狗子。还有一只变成<em class=""keyword"">特朗普</em>给客人端茶送水的沙雕猴子。",18209,177,198,55,1574741913
腾讯新闻,BV1UJ411Q7Ra,"【东风快递，使命必达！】<em class=""keyword"">特朗普</em>看到东风17为何面如死灰？苦心研制的反导系统瞬间成废铁",3483,3,8,55,1575094610
sunday映像,BV1SJ411N7kL,自恋型人格障碍：霸道总裁式自恋&amp;文艺青年式自恋【sunday进化心理学】,8996,26,112,55,1568030098
腾讯新闻,BV1UJ411Q7Ra,【东风快递，使命必达！】特朗普看到东风17为何面如死灰？苦心研制的反导系统瞬间成废铁,3483,3,8,55,1575094610
蠢蠢-春天下的两条虫,BV18J411K7qm,"【全结局】<em class=""keyword"">川普</em>当上爱神!? 最后三道门的抉择｜Lucky Tower 幸运之塔2",88353,212,353,54,1568196050
真德布dale,BV1VE41187tj,美国白宫举办万圣节派对 美国总统特朗普夫妇手里各拿一篮糖果给萌娃们发糖果。（完整版）,44539,252,369,54,1572525395
跟TED演讲学英语,BV1vt411M7wS,孩子们心目中的总统人选？特朗普零票出局！,17923,53,84,54,1564984690
真德布dale,BV1VE41187tj,美国白宫举办万圣节派对 美国总统特朗普夫妇手里各拿一篮糖果给萌娃们发糖果。（完整版）,44539,252,369,54,1572525395
跟TED演讲学英语,BV1vt411M7wS,孩子们心目中的总统人选？特朗普零票出局！,17923,53,84,54,1564984690
海菓菓,BV114411R7LL,"【TrevorNoah】崔娃说<em class=""keyword"">川普</em>两口子要搞不下去了",150435,252,1665,52,1566281469
家电团购-找我,BV1d4411272S,为了让孩子当上总统，死也要让孩子生在美国-快乐氰化物,7904,6,28,52,1567234109
贵州共青团,BV1HJ41197Z6,弹劾一个美国总统，拢共分几步？,4107,2,25,52,1574926135
照理拍案,BV1eJ411D7Fv,为何卖保险的敢说选过美国总统只差一票？这可能是人家的揽客方法,8346,45,29,52,1573893045
家电团购-找我,BV1d4411272S,为了让孩子当上总统，死也要让孩子生在美国-快乐氰化物,7904,6,28,52,1567234109
贵州共青团,BV1HJ41197Z6,弹劾一个美国总统，拢共分几步？,4107,2,25,52,1574926135
阿汪酱_CHEF,BV1uJ411h7mP,"【阿汪】万年不开腔up主 在线教你做超香巧克力曲奇！口胡+<em class=""keyword"">川普</em>让人感到绝望啊啊啊",5703,9,218,50,1577762108
ufc砖家,BV1HE411b7TV,太有排面了！美国总统特朗普亲临UFC现场观战狠人对决,102575,44,202,50,1572785741
央视网,BV1nJ411Q7xb,特朗普突访阿富汗为士兵打饭 宣布重启与塔利班谈判,28192,9,68,50,1575024693
娜可露在B站,BV1QJ411C7a6,"中英双语：<em class=""keyword"">川普</em>会见宾州能源工人",3872,11,40,48,1576272026
KB诚译,BV1HJ411w7o9,【Kingboer双语】罗伯特德尼罗老爷子火力全开 黑完全场黑川普 太猛了,32652,145,323,48,1568734344
KB诚译,BV1HJ411w7o9,【Kingboer双语】罗伯特德尼罗老爷子火力全开 黑完全场黑川普 太猛了,32652,145,323,48,1568734344
照理拍案,BV1bE411C7zx,商人总统重利不重名，上台之后退群多，又为何非要得诺贝尔和平奖,7225,44,27,46,1571207746
宋小青青,BV1r4411B7Ns,"道格拉斯·凯尔纳讲座——<em class=""keyword"">特朗普</em>、法兰克福学派和权威性人格【中文字幕】",10725,100,873,45,1566965733
宋小青青,BV1r4411B7Ns,道格拉斯·凯尔纳讲座——特朗普、法兰克福学派和权威性人格【中文字幕】,10725,100,873,45,1566965733
药丸字幕君,BV1oE411C7ys,"刚<em class=""keyword"">川普</em>、斗领导，搞个大新闻！《Bombshell》官方正式预告片出炉！",9839,6,140,44,1571306809
照理拍案,BV1eE411b7BG,美国总统引以为傲的溜冰场，为何要忍痛割爱，删掉自己的名字？,9549,27,34,44,1572427736
翡冷翠不脆I,BV19E411875U,【单口喜剧】或许川普上任的唯一好处就是给崔娃提供了数不尽的段子素材！,141171,339,1102,43,1572220803
翡冷翠不脆I,BV19E411875U,【单口喜剧】或许川普上任的唯一好处就是给崔娃提供了数不尽的段子素材！,141171,339,1102,43,1572220803
听旧时光里岁月清浅,BV1y4411B75R,"杨迪妈妈<em class=""keyword"">川普</em>笑翻康熙！",504465,67,489,41,1566907484
西扒烂_不止扒游戏,BV1RJ411u7w2,"<em class=""keyword"">川普</em>＋沙雕游戏=?",11142,61,124,41,1569057508
西柯斯基字幕组,BV1V4411y77W,【Adam毁三观】真实的美国梦是什么样的？,11666,34,386,41,1567821650
Snitch233,BV1Ht411P7db,川普的鸡翅小屋~原版完整版,26142,48,384,40,1564200640
Snitch233,BV1Ht411P7db,川普的鸡翅小屋~原版完整版,26142,48,384,40,1564200640
歪果仁在中国,BV1CJ411t7DN,特朗普遭弹劾，中美关系何去何从？,10050,4,21,40,1576762537
我是松松啦-,BV1b4411X7Sw,震惊！！！一男子竟在白宫前放鸡你太美！,9113,13,38,40,1565400174
波里麦斯,BV1UE411f7se,"【中英字幕】崔娃Trevor Noah模仿<em class=""keyword"">特朗普</em>：“该上路了”",244914,33,1023,39,1570666974
wind木子,BV19t41177gp,华为获加拿大批准！特鲁多服软投向中国怀抱！特朗普破口大骂：叛徒,16842,7,9,39,1563900565
前卫音阶,BV1EJ411Y7Uv,"<em class=""keyword"">特朗普</em>坐着陆战一号，降落达沃斯，这安保步骤严丝合缝，一排备用机",10417,33,53,38,1577363554
账号已注销,BV1XJ411C7by,这2年下来，如何分析美国的经济数据「聊金融与创业07」,4290,20,106,38,1576287047
账号已注销,BV1XJ411C7by,这2年下来，如何分析美国的经济数据「聊金融与创业07」,4290,20,106,38,1576287047
小楠UPUP,BV1HJ411Y75Q,我把2019年所有美国大规模枪击案全做成了弹幕！！竟发现。。。,3218,29,42,38,1577352057
CBGaming游戏联播网,BV1zE411k7Qv,"*破万物防* 冰拳范围=整个召唤峡谷！史上最OP的巨魔<em class=""keyword"">特朗普</em>玩法！(中文字幕) -LoL英雄联盟 【BunnyFuFuu中文】",26015,44,69,37,1571572840
XPXP5,BV1mE411o7mD,"<em class=""keyword"">特朗普</em>在一次演讲中，做了一个Q手势",17541,5,101,37,1570774911
XPXP5,BV1mE411o7mD,特朗普在一次演讲中，做了一个Q手势,17541,5,101,37,1570774911
冰汝看美国,BV1pJ411g72X,夜游白宫玫瑰园 身临其境感受特朗普国宴,7646,23,59,36,1569124277
观视频工作室,BV11E411D7Sr,【非同凡想】美国和朝鲜，究竟谁在配合谁表演？,249328,0,1015,36,1570279133
冰汝看美国,BV1pJ411g72X,夜游白宫玫瑰园 身临其境感受特朗普国宴,7646,23,59,36,1569124277
sunday映像,BV1LE411f7CY,自由派VS保守派，西方民众为何会分裂为两大阵营？【sunday进化心理学】,3404,6,70,36,1570606269
央视网快看,BV1BJ411e73L,特朗普“咬文嚼字”应对弹劾：我们不再是我们,10153,5,13,35,1575718741
聊台球,BV16J411q7P5,小特惨遭54岁老将“修理”！“小子，我出道时，你还穿着开裆裤”,9501,35,17,35,1575376786
央视网快看,BV14J411Y72Q,国防部：美国不要“贼喊捉贼”,8874,6,36,34,1577382481
探索未知的旅程,BV1bJ411q7AW,怎么把特朗普头发弄乱,26121,21,102,33,1575352075
探索未知的旅程,BV1bJ411q7AW,怎么把特朗普头发弄乱,26121,21,102,33,1575352075
YouTube翻译精选,BV18t411F7mA,"逆天惹！<em class=""keyword"">川普</em>爷爷和希拉蕊奶奶居然合体联袂对唱鳖鳖的沙漏！关键还很好听！@红烧油兔字幕组",6298,26,78,31,1564747205
你好帅杨,BV1QJ411a7CF,【食玩即刻行Vlog39】办公室长大的守宫~拉屎只拉在我的袖口里,3970,13,20,31,1577721607
木南桥呀,BV1st411u7ks,"<em class=""keyword"">特朗普</em>看蔡徐坤打篮球",20762,67,33,31,1564760628
木南桥呀,BV1st411u7ks,特朗普看蔡徐坤打篮球,20762,67,33,31,1564760628
央视网快看,BV1vJ411t7xg,"调查大回顾！<em class=""keyword"">特朗普</em>成美国史上第三位遭众议院弹劾总统",5423,5,22,30,1576747779
国际玩笑师恒哥,BV11J411T7VD,【鬼畜】全世界都在说武汉话,14958,18,177,30,1569576574
铁血观世界,BV1vt41157uo,美国以为击败过日本，就能和现在的中国抗衡？两者存在本质性区别,10796,11,15,30,1562837887
歪果仁在中国,BV1aJ411R7Nu,民主党“全村的希望”，要竞选美国总统了！,3073,3,6,30,1574684455
赏丫儿,BV1GE411a7HS,"【脑洞拼盘-<em class=""keyword"">川普</em>逗比合集】特朗普：我是个逗比你们又不是不知道",12128,78,104,29,1572056937
印度胖虎,BV1X4411S7AT,"华为的第一款智慧屏发布！引来美国网友，一片叫好！纷纷评论：多亏了<em class=""keyword"">川普</em>！",10568,7,8,29,1565716194
赏丫儿,BV1GE411a7HS,"【脑洞拼盘-川普逗比合集】<em class=""keyword"">特朗普</em>：我是个逗比你们又不是不知道",12128,78,104,29,1572056937
DannyCasale官方中译版,BV1tt411A7Rg,#11 特朗普爱肯爷 *肯爷入白宫挺特朗普 大谈阔论爆粗口* (中文字幕) - Danny Casale动画,22784,13,187,29,1564480806
照理拍案,BV1mJ411v7nb,昂贵的爱好！美国总统打高尔夫，3年间比前总统8年打的次数都多,7179,33,16,29,1575887452
留学的真相,BV1W4411B7KC,"全美第一商学院！ 看看<em class=""keyword"">川普</em>母校长啥样",7813,3,60,28,1566892852
isane组,BV1Nt411L7cu,"女孩的心思你别猜 上一秒还在和狗狗亲热的宝宝（热心网友提醒只是狗狗在帮忙挠头皮） 下一秒就<em class=""keyword"">川普</em>上身",6518,2,7,28,1562906693
留学的真相,BV1W4411B7KC,全美第一商学院！ 看看川普母校长啥样,7813,3,60,28,1566892852
Jasper加斯啪,BV1eE411C74a,【东日西出】特朗普强势挺同，公然调戏小雏男,4013,1,27,28,1571361462
毫升菌,BV1N4411q759,"带你知晓豹纹守宫<em class=""keyword"">川普</em>白化基因的起源。",7537,19,84,27,1567040179
Stelea,BV1t4411o7sm,老视频 特朗普教你打台球 怀念特秃2011年的发际线,5174,8,89,27,1566861063
视界中国CM,BV1a4411w7uU,"【习特会】后，中美贸易战迎来哪些转变？<em class=""keyword"">特朗普</em>已做出这些承诺！",33908,2,73,27,1562144682
视界中国CM,BV1a4411w7uU,【习特会】后，中美贸易战迎来哪些转变？特朗普已做出这些承诺！,33908,2,73,27,1562144682
Stelea,BV1t4411o7sm,老视频 特朗普教你打台球 怀念特秃2011年的发际线,5174,8,89,27,1566861063
雅思屠鸭哥,BV1wJ411u7Pt,"【英音VS美音】<em class=""keyword"">川普</em>和梅姨英语发音大比拼！",10759,46,705,26,1569318997
账号已注销,BV12J411C7SY,"【周哥测评】美国总统 特朗普 <em class=""keyword"">川普</em> 玩具小人 2020竞选套装",6875,20,27,26,1576236257
李蜥蜴,BV11x411f7jG,"【李蜥蜴】如何让<em class=""keyword"">川普</em>白化开食（豹纹守宫）",1207,1,1,26,1562808666
口力口口非丶,BV15E411R7j9,"尴尬！<em class=""keyword"">特朗普</em>在联合国演讲台下荷兰国王和首相对着手机笑开了花",90797,16,237,26,1569677077
神秘的Devil许,BV1Xx411X7DR,"预告：《善良的天使》 终极预告   柯文思 / 亨利·基辛格 / 陆克文 / 唐纳德·<em class=""keyword"">特朗普</em>",7560,1,71,26,1562039255
52m_official,BV1Mt411L7gH,"当<em class=""keyword"">特朗普</em>遇上黑帮摇",4159,16,30,26,1562911202
一点零一的N次方,BV1z4411C7kb,金灿荣-华为的秘诀,28930,14,90,26,1567958296
账号已注销,BV12J411C7SY,【周哥测评】美国总统 特朗普 川普 玩具小人 2020竞选套装,6875,20,27,26,1576236257
52m_official,BV1Mt411L7gH,当特朗普遇上黑帮摇,4159,16,30,26,1562911202
锵洋貌,BV17E411Y7W8,"四姐&amp;戈登吐槽<em class=""keyword"">特朗普</em>and被萨沙拐带一起聊熊",25372,43,114,25,1572163607
屁屁菌xc,BV1Rt411G7nu,"华纳在推特把<em class=""keyword"">特朗普</em>给举报了而且还举报成功了哈哈哈哈，网上那些笑到你猝死的沙雕图【第62期】",12891,165,72,25,1563348621
Lightning工作室,BV1bt411u75h,"那些年<em class=""keyword"">特朗普</em>客串过的电影",12209,21,59,25,1564801240
Lightning工作室,BV1bt411u75h,那些年特朗普客串过的电影,12209,21,59,25,1564801240
米特兰的左德,BV14t411K77z,"大饼卷一切 辛辣独特的墨西哥菜 <em class=""keyword"">川普</em>吃完就拆墙 新源里QMEX | VLOG",1712,1,19,24,1565069211
二哥是个大脸猫,BV18J411N7y9,19年9月9日9时9分对9的无厘头联想....(感谢我的666个粉丝儿),412,28,1,24,1567991409
深渊的幽灵,BV1VJ411v7R6,"【真人秀/美国/<em class=""keyword"">特朗普</em>】名人学徒-第十季 【中文字幕】名人学徒第10季",24416,373,608,24,1575783611
TXYI,BV1S4411f7Vh,当你的生化危机2装满了mod第三弹,18927,150,173,24,1564596515
全tama都是假的,BV15t411w7YX,大写的尴尬哈哈哈,10415,11,27,24,1564283249
慈安居士,BV13J411U7BQ,"特朗普带着外孙女阿拉贝拉, 上飞机回家啦",44690,9,132,23,1573817531
亲爱的典狱长,BV1MJ411e7Tp,同一个梗，普通人    VS   B站人！,11618,53,29,23,1577477471
风影斯诺克,BV1yt411K7Pg,特鲁姆普的出杆真是与众不同呀,3172,4,3,23,1565076192
清凉历史频道,BV1KJ411G7AJ,"<em class=""keyword"">特朗普</em>女儿伊万卡，带你参观她闺房，谈作为亿万富豪千金的烦恼",40119,21,223,22,1569031911
