author,bvid,title,play,video_review,favorites,review,date
风车里的小铁匠,BV1g5UpYkEXg,"【<em class=""keyword"">川普</em>真流量大佬】突发！特朗普的粉丝数刚超过了泰勒 斯威夫特！流量之王啊！",106597,22,207,536,1731909733
兰心hill,BV1NwDoYiELm,"<em class=""keyword"">特朗普</em>胜选后马斯克结算动画",676675,68,4543,535,1731043204
账号已注销,BV1aXDZYnEvV,【特朗普】老头会不少单词,1213766,79,2351,535,1731053528
_艺术家小泽,BV1zqD5YrEw1,2011年的白宫晚宴上，你被奥巴马当着国内各路政要嘲讽，然而却只是淡淡一笑..............,455659,59,4764,534,1730889996
_艺术家小泽,BV1zqD5YrEw1,2011年的白宫晚宴上，你被奥巴马当着国内各路政要嘲讽，然而却只是淡淡一笑..............,455659,59,4764,534,1730889996
江湖弃子,BV1AupLeYEaG,人质被杀、人民抗议、高层内斗：以色列的暴力体制即将崩溃！,806012,1459,4539,533,1725876000
星话大白,BV1Pf421i79T,"<em class=""keyword"">特朗普</em>选定副总统人选，《乡下人的悲歌》作者万斯，39岁从政两年（第637期）",1025309,337,3015,531,1721277786
懒猫寒寒,BV14V1RYQEPW,【中英字幕】特朗普在佐治亚州埃文斯发表演讲,158006,167,343,530,1728129008
干弟Nick在学英语,BV1PH4y1A7dA,"美国新一代共和党政治明星佛州参议员卢比奥力挺<em class=""keyword"">川普</em>，演讲排比句接连不断",136960,572,3262,530,1721239973
笔龙XDDD,BV1Pr421M77K,“他喊着吾心吾行澄如明镜什么的，就接住了子弹”,788747,57,13188,530,1721187057
笔龙XDDD,BV1Pr421M77K,“他喊着吾心吾行澄如明镜什么的，就接住了子弹”,788749,57,13188,530,1721187057
德意志红领巾,BV1mzDoYgEYG,特朗普当选的第一受害者居然是德国…整活还是要看我德意志战车！,526371,1043,4582,529,1731065824
牛马托雷特的NGA大赏,BV1u9BeYJEin,"<em class=""keyword"">川普</em>真的笑死了，遣返人员嫌弃飞机太贵，打算用集装箱",93673,33,151,528,1732265400
江湖弃子,BV1DS421X7dD,一件事得罪美国，岸田文雄下台,512494,614,2322,528,1724119200
神撤将军-忌炎,BV1SfDUYsEdx,懂王上任，米哈游的绝区零还出LGBT。,114367,8,72,525,1731038700
美国人有话说,BV1gf421z7fW,"内鬼里应外合，子弹擦耳而过，<em class=""keyword"">川普</em>这波属实命大",95204,194,506,525,1720928083
叫我老内_,BV1hW421R7Ar,特朗普遭枪击？美国总统的诅咒？,253280,326,3669,522,1721010056
川宝小将,BV1vBSfY9EQQ,"夜里12点，<em class=""keyword"">川普</em>还在参加一个访谈，现场还是有上万人在等他。",116527,644,1196,521,1730479793
听懂英语快讯,BV1zjDVYTEkC,"克里姆林宫：普京没有计划祝贺<em class=""keyword"">川普</em> | 2024.11.6 | 美剧级别字幕",270442,57,400,520,1730903617
环球网,BV1SS411c77g,"记者挑明拜登错误：恕我直言，你刚才将副总统哈里斯称为“副总统<em class=""keyword"">特朗普</em>”，拜登大笑后脸僵住径直离开",384562,132,722,519,1720751697
资深de魔法师,BV1G8DVYtEwA,"<em class=""keyword"">懂王</em>大胜说明了数据女工她力量的含金量🤣",180424,16,345,518,1730897152
新华社,BV1kr421M73T,特朗普哈里斯如此互撕，支持者都看不下去了……,361060,160,1697,517,1723773358
愛上零食,BV1iUDUYwEUP,"潮水退去才知道谁在裸泳！<em class=""keyword"">川普</em>大胜才明白谁是小丑",100277,307,167,516,1730984932
----叱咤月海鱼鱼猫-----,BV1BZ421T7C4,"<em class=""keyword"">特朗普</em>遭受枪击后外网现状",445825,49,738,516,1720939177
洞拐幺两,BV171421b7f9,神作诞生过程：摄影师第一视角记录，这幅作品具备所有封神要素。,362272,67,1394,516,1720932663
洞拐幺两,BV171421b7f9,神作诞生过程：摄影师第一视角记录，这幅作品具备所有封神要素。,362272,67,1394,516,1720932663
听懂英语快讯,BV17tUAYwEFH,"<em class=""keyword"">川普</em>任命克里斯蒂·诺姆担任国土安全部部长 | 2024.11.13 | 美剧级别字幕",121728,36,496,515,1731476629
机器爱上学习,BV1SNDMYuECh,马斯克：有些亿万富翁支持哈里斯 是害怕“萝莉岛”名单被公开 比如盖茨,375266,7,197,515,1730824387
酒痴东梦,BV1p9xpexEJB,"轮番拷打？申请闭麦？<em class=""keyword"">特朗普</em>的竞选辩论到底发生了什么？",568422,1247,3380,514,1727841600
是哥哥的话可以呢,BV1M2D7YAEUB,川普发表获胜感言,1404550,143,11736,510,1730923993
阿星and阿奇,BV1NS42197yT,教大家一些躲子弹的小技巧~,1448690,769,7203,510,1721294762
是哥哥的话可以呢,BV1M2D7YAEUB,川普发表获胜感言,1404550,143,11736,510,1730923993
RealManClub,BV1KH4y1A7cf,马斯克：不要把所有问题都归咎于种族和性别,101552,19,789,509,1721124000
环球网,BV1DyS1Y5ECk,拜登在其出生地宾州为哈里斯拉票：咬牙切齿称特朗普是“那种你想打他屁股的人”，并拥抱孙女称回家真好,479186,39,603,509,1730613101
有言再仙儿,BV1vrt1eSE5g,"美国大选-如何才能击败特朗普？从进攻库尔斯克到堕胎公投，党争的巅峰对决，民主党上演舆论战教科书。哈里斯民调走高，<em class=""keyword"">川普</em>败局已定？",272863,514,1071,506,1726975933
老研翻译,BV1ZhD6YrEA9,图尔西·加巴德：如果特朗普让我担任职务，我会很荣幸,95299,51,299,505,1731165917
HerrSai_赛先生,BV1ivpgeuEzN,【当 代 圣 杯 战 争】,837341,1003,24462,505,1725538677
沙漠追猎者,BV11NDBYDE9o,"“<em class=""keyword"">川普</em>一胜选，全女社区就停运了……”",97333,33,588,504,1731123840
我不是皮特格里芬,BV1ngtYeWEUR,"<em class=""keyword"">特朗普</em>的孩子",446784,147,3547,503,1726576693
我不是皮特格里芬,BV1ngtYeWEUR,特朗普的孩子,446784,147,3547,503,1726576693
长得不太环保,BV19sxaeTEPj,"<em class=""keyword"">川普</em>亲自赶赴因飓风受灾的佐治亚州，抛开政治，只谈救灾",100128,45,222,502,1727750350
CLS同学,BV1wi421a7cu,【深度】拜登四年政绩大回顾，导致拜登退选失去民心的真正原因是什么？,504168,1330,3932,502,1721645982
东北宣传队,BV1wJ1aYJEQc,美国三任总统登基现场画面~大丈夫当如是,504044,172,1539,502,1730001600
青蜂侠-Bee,BV1uVDGYnEi9,特朗普发表胜选演讲：现场感谢并亲吻妻子 祝贺“候任副总统”万斯,345835,125,661,501,1730882313
淘沙博士,BV1B8zPYjENu,"A股缩量3100亿！十字星中继，<em class=""keyword"">懂王</em>要给比特币配资？",129135,235,228,500,1732527709
环球网,BV186SXYcEPR,特朗普竞选幕后曝光：边喝可乐边看哈里斯批评他,464050,53,802,500,1730444498
兔子的脊梁,BV1aS411c7QR,美国那么高的军费都是怎么用的？美军审计：别问了，我都死了八回了。。,440781,245,1034,499,1721123100
龚有前,BV13ssWe3EYw,"曹髦有机会翻盘吗？#率土星推计划 #率土之滨 #率土三国<em class=""keyword"">懂王</em> #曹髦",235538,30,642,498,1724735847
崎泽露羽,BV1QLDjYeEdh,"特朗普:感谢MAGA的支持,今天我回来了!!!",320804,180,483,497,1730906354
阿柚不错哦,BV1QKU8YcEah,新仇旧怨，官司缠身的谷歌会不会被肢解？,234663,398,1046,496,1731985200
陈平眉山论剑,BV1Hb421J7Rt,如果哈里斯当选美国总统，中美关系会怎样？,397047,503,1942,496,1723111200
橙汁文案社,BV1MT421k7oB,10个中国人喜欢特朗普的理由,555247,874,15088,495,1720421593
兜兜有愛,BV1nwDrYnENj,"泽连斯基摊牌了！<em class=""keyword"">川普</em>不支持我们，那就把冻结俄罗斯3000亿美金交给乌克兰",101711,59,58,495,1731161060
橙汁文案社,BV1MT421k7oB,"10个中国人喜欢<em class=""keyword"">特朗普</em>的理由",555247,874,15088,495,1720421593
TED演讲视频合辑,BV1w1DCYfEho,地狱笑话🥹,920331,71,7918,495,1731206400
橙汁文案社,BV1MT421k7oB,10个中国人喜欢特朗普的理由,555247,874,15088,495,1720421593
听风的蚕,BV1xb421E7Gn,"改变世界的一枪：<em class=""keyword"">川普</em>将走向何方？",486560,481,845,492,1720958178
听风的蚕,BV1xb421E7Gn,改变世界的一枪：川普将走向何方？,486560,481,845,492,1720958178
小菜包的猫猫小剧场,BV1KuUjYQE4A,今夕是何年？,619870,38,1076,491,1731578421
神U宣传小队长,BV1LDyoY3Emk,"民主党阴兵又来了，选择<em class=""keyword"">特朗普</em>选票打印出来是哈里斯",386856,11,503,488,1729670841
口语老炮儿马思瑞,BV18zDBYtEGn,"<em class=""keyword"">川普</em>击垮哈里斯，到底是怎么发生的？民主党惊了！（大胜全靠这一个点...）",236768,291,2887,486,1731147624
SpaceX官网,BV1hTUrYFEN2,爆炸性消息！美国大选上演惊天逆转！民主党拒绝承认失败！特朗普大选获胜第10天，宾州参议院将重新计票？鲍勃-凯西、迈克拒绝承认失败！MAGA|2024.11.17,323211,65,327,483,1731831332
看看世界发生的事,BV1LWpmeVEBq,美版&quot;焚书坑儒&quot;?美国共和党佛州一所大学丢弃数百本关于LGBTQ+书籍，向”觉醒“文化宣战！,134705,88,509,482,1724065908
喃布动漫,BV1RRUKYgEbu,"恶搞之家抹黑<em class=""keyword"">川普</em>",110314,379,442,482,1731502704
厕纸小咪,BV1nH4y1c7KJ,"【原创动画】《<em class=""keyword"">川普</em>王》要成为总统王的男人",896137,241,14114,481,1721469115
孤烟暮蝉,BV1Mb421J7H2,"<em class=""keyword"">川普</em>：都怪拜登乱点鸳鸯谱，不仅给中俄做嫁衣，还当了人家证婚人",174220,1069,2218,481,1721438159
厕纸小咪,BV1nH4y1c7KJ,【原创动画】《川普王》要成为总统王的男人,896137,241,14114,481,1721469115
柏年说,BV19FmdYTEaH,"<em class=""keyword"">特朗普</em>也是棋子！马斯克联手硅谷神秘大佬，摆布美国国家命运！",559250,297,4883,480,1731664800
机器爱上学习,BV13jDNYNEUN,"万众瞩目！马斯克戴黑暗MAGA帽子与前美国第一夫人同台助力<em class=""keyword"">特朗普</em>！马斯克在<em class=""keyword"">特朗普</em>集会上说：你们的钱被浪费了，政府效率部将解决这个问题。",421086,183,1182,480,1730821170
这昵称我承包了,BV1LyaQe2Em6,让沃尔兹一举成名的电视采访,99913,44,589,479,1723054440
硬核的半佛仙人,BV13W42197Pn,"【半佛】安克海王，给<em class=""keyword"">懂王</em>开开眼",2137634,413,4702,478,1724058727
硬核的半佛仙人,BV13W42197Pn,【半佛】安克海王，给懂王开开眼,2137634,413,4702,478,1724058727
网易科技频道,BV1Cn24YTEpy,"马斯克：<em class=""keyword"">川普</em>输了我也完蛋了，猜猜我的刑期会有多长？",501431,17,493,477,1728439913
网易科技频道,BV1Cn24YTEpy,马斯克：川普输了我也完蛋了，猜猜我的刑期会有多长？,501433,17,493,477,1728439913
观察者网,BV1AT421r7UQ,【老贾评】战战兢兢的美国黑人，却在向特朗普靠拢……,384034,335,1173,477,1721296669
回国种地的小陈,BV1F9D3YPED4,川普赢了，甜甜圈终于现身，发表感想！,157649,527,320,474,1730881768
愛上零食,BV1MrSXY8EZz,有人向特朗普扔手机，被保安一脚踢飞,357394,57,146,474,1730445148
环球网,BV1Si421h7CM,枪击事件后，特朗普首次在户外集会上发表演讲，讲台被防弹玻璃环绕，身后是一架老式飞机,458534,55,302,473,1724294180
淘沙博士,BV1UW421X7Ys,"太可怕了！美国特勤局长辞职，<em class=""keyword"">懂王</em>遇刺的背后，可能有大阴谋！",221732,379,423,472,1721815255
和平幸福雅,BV1Xs1dYAEH2,提词器坏了怎么办？笑婆：我哈哈哈。懂王：看我现编！,413745,521,482,472,1728148909
虞九九_,BV1fKSGYcE6x,等一下！美国大选！,673298,150,4619,472,1730283636
和平幸福雅,BV1Xs1dYAEH2,提词器坏了怎么办？笑婆：我哈哈哈。懂王：看我现编！,413745,521,482,472,1728148909
WM蘸蒸鷄麒,BV1aUDyY1EAx,"<em class=""keyword"">特朗普</em>当选总统后，世界各国枪械公司be like：",454298,152,2439,471,1731207600
深情GG大爆,BV19Ntse9E2w,"原来这就是<em class=""keyword"">特朗普</em>儿子",716767,183,1054,470,1726493836
英语晓莉老师,BV1rE421A7U6,特朗普拜登吵架的样子,1016156,140,8375,470,1719914400
小狼科学养猪,BV1D5b9ePEDk,懂王上台后的所有结局,267902,278,1243,469,1721042540
动静新闻,BV11xzgYVEmP,特朗普下一任期“第一个总统令”公开,359899,52,148,469,1732603006
龚有前,BV1rUvGeHEtA,吕蒙明明击败了关羽，却为何一直被称为小人？,44840,31,22,467,1722052037
戏京同志,BV16jDPYLEmT,关键时刻，猛料频出，谁能入主白宫？,619500,592,2007,467,1730535176
棱镜史话,BV1aE4m1R74v,"从林肯到<em class=""keyword"">特朗普</em>，美国将毁于第三次危机",581907,815,4238,466,1723804231
PepeLaugh777,BV1qNDUYaEmU,xQc强绷&quot;卡玛拉·哈里斯败选后回到厨房&quot;,505039,88,915,466,1730955048
集小韵,BV1MJ1LYLEi7,“1974年特朗普父亲种的花，在50年后的今天竞选中绚丽绽放”,278458,161,3121,465,1730114363
二双沈梦溪,BV1mNm6YUEx4,大选结束后泰勒·斯威夫特X评论区现状,97145,9,114,464,1731237743
环球网,BV1HCD8YXEvp,"共和党副总统候选人万斯拿着六罐啤酒为<em class=""keyword"">特朗普</em>助威：在<em class=""keyword"">特朗普</em>的领导下，啤酒将变得“更伟大”",853198,65,796,464,1730804206
是蓝桉啊____,BV1E7DoYxEZa,拜登：川，可乐按钮给你放抽屉里了,738793,94,9434,464,1731035569
是蓝桉啊____,BV1E7DoYxEZa,拜登：川，可乐按钮给你放抽屉里了,738793,94,9434,464,1731035569
MOJi辞書,BV15vUNYNEzz,"韩国总统为了和<em class=""keyword"">川普</em>搞好关系而狂练高尔夫：我都是跟安倍桑学的！世界各国的反应是？(中日双语)(24/11/13)",168863,285,928,462,1731482969
军情速探猿,BV1RW421R7St,突发特朗普遭枪击！美要在韩国部署核武？日本锻刀想&quot;出刀&quot;?,159059,235,153,459,1720914124
白宫茶话会,BV1V6SVYoENY,"我为<em class=""keyword"">川普</em>扛大旗，看谁敢与他为敌",147520,469,587,459,1730301947
环球网,BV1b4421U7ca,小儿子首次亮相竞选集会赢得持续掌声，特朗普：你可真受欢迎,382324,81,1490,457,1720783723
有趣地图,BV1ZvDgY4Egw,特朗普的豪宅长啥模样？三维地图带你一探究竟,666056,88,1443,456,1730865723
熊猫围观Pan-da-Watch,BV1KcDpYuEsv,临近投票日，美国大选选情震荡胶着，新冲突也在酝酿中,212711,367,1060,455,1730720400
彩灯爱上天,BV1wjbFePELp,来自小孩哥对懂王的认可,919167,97,13536,454,1726810853
彩灯爱上天,BV1wjbFePELp,来自小孩哥对懂王的认可,919167,97,13536,454,1726810853
有言再仙儿,BV1MhDCYuEqF,美国大选-特朗普三权合一，资本主导下的美国，川普时代的贫富差距与政治极化，谁当选，美国都不会再次伟大,232065,616,1681,452,1731209400
阿美莉真卡,BV198DBYeEYE,"美国男子母亲听到<em class=""keyword"">川普</em>胜选后激动的满血复活了",245263,54,832,452,1731119525
有言再仙儿,BV1MhDCYuEqF,"美国大选-特朗普三权合一，资本主导下的美国，<em class=""keyword"">川普</em>时代的贫富差距与政治极化，谁当选，美国都不会再次伟大",232065,616,1680,452,1731209400
卢克文工作室,BV1NH4y1c7WZ,国家债务的历史：美国总统的角色与影响,401241,823,2106,451,1722679200
瑞哥英语,BV19QmtYZE7j,"电影绿皮书英文配音#川普#<em class=""keyword"">懂王</em>#特朗普 #英语口语#美国大选",253053,183,11831,450,1731385832
瑞哥英语,BV19QmtYZE7j,"电影绿皮书英文配音#<em class=""keyword"">川普</em>#懂王#特朗普 #英语口语#美国大选",253058,183,11831,450,1731385832
川观新闻,BV1dvSiYbEVm,特朗普称要台湾交保护费？国台办回应,436110,8,423,450,1730273784
傅正_,BV1exD3YpE3f,"前有民主党，后有建制派，<em class=""keyword"">川普</em>逆袭靠什么？",203284,764,2328,448,1730885319
别急熊,BV1npmhYLEW7,明年1月20号后的美国学校♿️：,735205,25,1993,448,1731427393
白宫茶话会,BV1dL4meHEGP,"川普脱口秀9月12日 ：辩后首秀，来自<em class=""keyword"">懂王</em>的愤怒！",172856,511,1374,447,1726397108
白宫茶话会,BV1dL4meHEGP,"<em class=""keyword"">川普</em>脱口秀9月12日 ：辩后首秀，来自懂王的愤怒！",172856,511,1374,447,1726397108
孟德别来无恙,BV1bS411w7Tt,"【突发】<em class=""keyword"">懂王</em>遇袭斗争彻底揭开帷幕！",71562,135,333,446,1720922812
勤思堂x,BV1xT42167Hi,"温铁军‖感谢<em class=""keyword"">懂王</em>，他说出了大实话",416221,302,5247,444,1721912429
七哥切片之狐_攸,BV1geykYdEsQ,"【七哥本尊】<em class=""keyword"">懂王</em>回归不是坏事，咋整都是反霸权，美西方集团从来没想过在战场上打赢过俄罗斯",170833,145,1181,443,1729815000
淘沙博士,BV1mZHQerEX6,味道不对了！巴菲特持续减持美国银行，他不会清仓吧？,152935,215,240,443,1725613794
俄罗斯卫星通讯社官网,BV12T421k7aT,"【俄罗斯卫星通讯社】视频还原<em class=""keyword"">特朗普</em>人生最关键0.144秒",540611,43,2997,443,1721202063
瞌睡哥考研,BV12pU3YqEQF,"当你感觉压力很大时候，不妨想想判了<em class=""keyword"">懂王</em>136年的大法官~",286640,39,630,442,1731555809
电子宠物驯兽师,BV1RMDUYbENF,"<em class=""keyword"">懂王</em>获胜 甜甜圈被下遣返令 王伟恒怒不可遏！",97287,49,101,442,1730953573
电子宠物驯兽师,BV1RMDUYbENF,懂王获胜 甜甜圈被下遣返令 王伟恒怒不可遏！,97287,49,101,442,1730953573
小狼科学养猪,BV1fE421w7ob,"<em class=""keyword"">懂王</em>上台后的所有结局（2）",388710,927,2055,440,1721318082
精罗伯爵,BV1DttHe3Ezf,"传奇耐杀王<em class=""keyword"">川普</em>的诞生：第二次刺杀，揭示美国权力斗争中的‘新保守主义’自由派的跳反【精罗视角】",319805,349,1443,440,1726722055
娱乐大分享,BV1wnDKYHEgv,【2024美国大选】话至此已成艺术,801519,91,13374,440,1730809185
小狼科学养猪,BV1fE421w7ob,懂王上台后的所有结局（2）,388710,927,2055,440,1721318082
小狼科学养猪,BV1fE421w7ob,懂王上台后的所有结局（2）,388710,927,2055,440,1721318082
西瓜紫_,BV1nm421g7Z6,中国专家预言川普必被暗杀,571546,38,1279,439,1721189168
猴哥说军情再探再报,BV1vzDgY9EjL,美国疯狂零元购第一视角，一天下来收获颇丰！,614478,156,1467,439,1730861065
西瓜紫_,BV1nm421g7Z6,中国专家预言川普必被暗杀,571546,38,1279,439,1721189168
纯正英语原声30秒,BV1ye4RepEEB,这次，11岁小孩儿哥整个柠檬水摊被一波带走,407530,139,815,439,1726455856
游戏_-_New,BV1hLB4YwEd5,"环球小姐终于变正常了，是<em class=""keyword"">懂王</em>满意的审美",504089,97,405,438,1732432655
青青子衿xxqq,BV11RSiY1EUR,2024年美国大选震惊：已统计4300万票—实时结果显示地图！,131726,29,203,438,1730270990
长得不太环保,BV1zrDjY2ELH,拜登电话祝贺特朗普取得重大胜利，并邀请他到白宫进行茶叙面谈,102645,33,260,435,1730935684
自律兿术家,BV16r421M7yT,"当<em class=""keyword"">特朗普</em>的小儿子见证父亲被枪击",1199049,304,9165,435,1721699360
ETERNAL_Oven,BV1b7mzYDEsk,最最最适合花の塔的一集,461158,55,7605,435,1731244467
ETERNAL_Oven,BV1b7mzYDEsk,最最最适合花の塔的一集,461158,55,7605,435,1731244467
环球新知,BV1iFU3YpEMP,"马斯克参加<em class=""keyword"">川普</em>主持的众议院共和党会议",145926,64,439,434,1731526832
R6--,BV1UWDUYEE5e,“赢的人，是我瓦伦泰！”,502576,30,17440,432,1730955811
三上悠可,BV1EYDdYxEAB,向你走来的是史上最强金牌辅助！,610668,19,4540,432,1731044053
看看新闻Knews,BV1AoDSY2EPR,伊万卡一袭蓝衣低调亮相特朗普胜选演说 微妙站位惹关注,358608,10,133,432,1730972128
DJTArchive,BV1CM4m127te,特朗普登上时代周刊封面,186576,28,1143,431,1720996200
小触说奇案,BV1uf421B7au,逐帧分析特朗普遇刺“离谱”细节,519000,924,4458,431,1722676200
老八Game,BV1P5D6YWEKZ,"<em class=""keyword"">懂王</em>当选后，动视暴雪员工情绪低落：一半人都疯了",115706,103,147,430,1731163806
屑虫子,BV1Sd8xexEgc,"<em class=""keyword"">川普</em>下次演讲时be like:",157906,86,5752,430,1721646472
军情阿甘,BV1Fm42137J1,以色列开战炸也门，印度把菲律宾坑了，川普破解枪手手机,694464,1526,1215,429,1721533426
DJTArchive,BV1Cy411e7mu,"<em class=""keyword"">特朗普</em>生动展示美国的通货膨胀",414253,47,744,429,1723771282
军情阿甘,BV1Fm42137J1,以色列开战炸也门，印度把菲律宾坑了，川普破解枪手手机,694464,1526,1215,429,1721533426
DJTArchive,BV1Cy411e7mu,特朗普生动展示美国的通货膨胀,414253,47,744,429,1723771282
新华社,BV1vy4ze8EK9,大型真人秀《TA在说谎》,618422,218,4255,428,1726043079
吃素的狮子,BV19f421q7pV,谁 是 梗 高 手？,362925,1041,3377,428,1722053700
如何eat,BV1dx4y1t7rx,"<em class=""keyword"">特朗普</em>白宫地一餐",1037781,251,2736,426,1721096594
历史呦,BV1UeDoYCE1j,"2014年期间，<em class=""keyword"">特朗普</em>因为“TRUMP”商标争议，提起“民告官”诉讼，状告我国国家工商总局商标评审委员会。此案历经一审二审，<em class=""keyword"">特朗普</em>最终败诉。",474514,21,2248,426,1731037936
军情速探猿,BV1VMpqekEQ7,9月9日三哥让龙国主动求和 还建议突击龙国抢地 懂王说不赢美国就没,450722,919,426,426,1725834600
军情速探猿,BV1VMpqekEQ7,9月9日三哥让龙国主动求和 还建议突击龙国抢地 懂王说不赢美国就没,450722,919,426,426,1725834600
RT今日俄罗斯,BV1ippieVEyd,特朗普：如果我输了 则这可能是美国最后一次大选,346594,577,758,423,1725783170
蔑丧,BV1V5DNYiEvL,"民众说以前被左派主流媒体欺骗，现在支持<em class=""keyword"">川普</em>",269370,94,414,422,1730821044
听懂英语快讯,BV19E4m1X7gK,"伊万卡终于来了 共和党大会<em class=""keyword"">川普</em>家族人凑齐了 | 2024.7.19",165872,132,463,422,1721369653
再次进击的白小莹,BV1TNm6YUEsp,"如果你觉得自己最近压力大，那就想一想之前纽约州判了<em class=""keyword"">川普</em>34项重罪的那个法官",142434,142,1057,422,1731237829
网红名人榜,BV1BJSzYTEEP,几代人的奋斗，因为一拳化为乌有，人到底能闯出多大的祸,393953,142,1505,422,1730546502
DJTArchive,BV1vy411e7fA,特朗普马斯克直播谈话 谈及国际局势 超百万收听,511852,95,3347,421,1723514724
DJTArchive,BV1vy411e7fA,特朗普马斯克直播谈话 谈及国际局势 超百万收听,511852,95,3347,421,1723514724
这就是刘大鹅,BV1nYUoYtEmv,三权合一！刘大鹅成为40年以来，权利最大的场长！,366176,309,1757,421,1732008600
抽象观察所,BV1ogDXYCELr,"<em class=""keyword"">特朗普</em>清算扎克伯格！之前扎克伯格利用社交平台控制选票，导致<em class=""keyword"">特朗普</em>不敌拜登！这次<em class=""keyword"">特朗普</em>绝对要报仇，很有可能送扎克伯格进监狱！",429655,74,352,420,1731033113
゙7x,BV1yqz5YHEnF,"2019年 <em class=""keyword"">川普</em>侵略叙利亚、带领军队公开抢石油",402071,26,565,419,1732626800
゙7x,BV1yqz5YHEnF,2019年 川普侵略叙利亚、带领军队公开抢石油,402161,26,565,419,1732626800
゙7x,BV1yqz5YHEnF,2019年 川普侵略叙利亚、带领军队公开抢石油,402161,26,565,419,1732626800
有言再仙儿,BV1yH4y1F71b,"刺杀特朗普-<em class=""keyword"">川普</em>受命于天，既寿永昌，特勤局背大锅，2024美国大选，民主党人是否还有机会？",242651,455,1075,418,1721103143
七哥战略之狐,BV1GMvmeiEXF,特朗普竟然落后哈里斯,193623,117,107,418,1722369342
储殷教授,BV1X1421b7PJ,"<em class=""keyword"">川普</em>为什么选了万斯？强硬反华派会缓和美俄关系吗",101114,219,322,418,1721204624
有言再仙儿,BV1u4421U7s8,"美国大选-拜登退选，民主党谁能战胜<em class=""keyword"">懂王</em>，2024年美国大选，民主党的那些候选人们",219568,371,841,417,1720755000
军情阿甘,BV1rf421v7YQ,胡塞回击炸以色列，大俄表示下场中东，川普派飞机被坠毁,751243,1080,1599,416,1721632175
军情阿甘,BV1rf421v7YQ,胡塞回击炸以色列，大俄表示下场中东，川普派飞机被坠毁,751243,1080,1599,416,1721632175
金積GT,BV1vxDiYbEMv,“十个挨枪九个倒，剩我一个不死鸟”,577053,225,4798,415,1731108876
抽空去找象,BV1oJpwe7EcT,"“这下不得不支持<em class=""keyword"">懂王</em>了”",129971,69,990,414,1725453682
不抱团乐队,BV1rM4m117vr,"<em class=""keyword"">川普</em>被刺杀原因分析——刺杀未遂让<em class=""keyword"">川普</em>成了跟林肯和肯尼迪齐名的人物",156856,137,902,414,1720936720
戏京同志,BV17kSJYSEJM,最终对决！美国选举舞弊，驴象之争白热化！,869563,654,2237,413,1730368184
老研翻译,BV1zA4ReCEjG,中字：万斯接受CNN直播采访，怼得首席记者结结巴巴，攻击节奏被打乱，最后还有两个问题没机会问出来,177428,775,1786,411,1726457146
七哥切片之狐_攸,BV1jsDLYzEJR,"<em class=""keyword"">川普</em>胜选，司机着急了",150141,193,97,411,1730950200
全球信息网,BV1Tw4m1Y7gr,"<em class=""keyword"">特朗普</em>被枪击后续",837490,203,1845,411,1721170051
王者荣耀梦汨,BV12WD5YnE5n,"<em class=""keyword"">川普</em>vs哈里斯",298563,117,1722,410,1730888443
京楼猫怼怼,BV18YD3YmEqk,"美国大选<em class=""keyword"">川普</em>赢了，全球大放水时代到来，楼市加速分化，三四线该卖还是要卖",141221,102,416,409,1730883957
肝帝董佳宁,BV1HdmKY2Ewh,美国总统竞选冲刺，双方拿出压箱底的招,366180,876,1292,409,1729072968
゙7x,BV1tx4y1s7JJ,川普最好看的外孙女、一个超喜欢中国文化的小女孩,505772,198,2510,408,1723153282
゙7x,BV1tx4y1s7JJ,川普最好看的外孙女、一个超喜欢中国文化的小女孩,505772,198,2510,408,1723153282
一起睁眼看世界,BV1CtYZe1EfV,"<em class=""keyword"">川普</em>整活哈里斯：在集会上公开播放哈里斯的“愚蠢”言论的视频合集",95940,239,370,407,1723432773
环球时报,BV1EZ421u7fw,摄影师自述如何拍到“特朗普刷屏照”,382030,49,1923,406,1720953741
孟德别来无恙,BV12E4m1R7me,"【殖人破防】中文互联网激情抹黑<em class=""keyword"">懂王</em>？",58737,160,309,405,1721430300
酱级君,BV1aZSyY1Eds,爆投7200万！川普最后一击！打平了！逆转胜？,41219,1,38,405,1730619769
一报来了,BV1T1421k7Bg,各位凌晨好，最新消息，懂王女警守卫，小蚂蚁背地里狂轰乱炸。,346814,129,619,404,1720992913
一报来了,BV1T1421k7Bg,各位凌晨好，最新消息，懂王女警守卫，小蚂蚁背地里狂轰乱炸。,346814,129,619,404,1720992913
易昭v,BV18KDQYtEGp,"<em class=""keyword"">川普</em>最生物学的一集（确信",199863,65,1255,402,1730993327
布李食光,BV1dE4m1R7C9,"领袖系列，与老B登比，<em class=""keyword"">川普</em>能战几年？解密<em class=""keyword"">川普</em>饮食，金黄酥脆鲜嫩多汁，清新爽口风味浓郁！",361484,2392,2297,401,1721959200
布李食光,BV1dE4m1R7C9,领袖系列，与老B登比，川普能战几年？解密川普饮食，金黄酥脆鲜嫩多汁，清新爽口风味浓郁！,361484,2392,2297,401,1721959200
听wo姐说,BV1rpmdYHEHd,军迷必看电影、“狙击圣经”，海军陆战队员单枪直怼FBI,220398,1153,2648,400,1731661200
梗百科,BV1iWmBYZEQs,【梗百科】巴巴博一到底出自哪里？Hawk Tuah？外网热门音效梗！,1009159,425,15466,400,1731220868
