author,bvid,title,play,video_review,favorites,review,date
观察者网,BV1kt4y127QS,"<em class=""keyword"">特朗普</em>推特转发“解雇福奇”，后续来了",829867,1806,1485,2712,1586831295
观察者网,BV1W7411p7GX,"撒钱大战？<em class=""keyword"">特朗普</em>和布隆伯格各投超千万美元，上“超级碗”打广告",355807,2421,1399,2709,1580742140
观察者网,BV1hQ4y1N7WU,死亡人数超8万 特朗普提口号：向伟大过渡,542595,2344,1006,2706,1589095973
观视频工作室,BV1G7411P76h,"【一勺思想】美国经济里的最大泡沫，要被<em class=""keyword"">特朗普</em>意外戳破了？",757759,2901,7552,2695,1582198502
观察者网,BV1K64y1u7Ln,特朗普第二次新冠病毒检测，阴性,485987,1321,621,2692,1585876612
观察者网,BV1o7411y7Lr,特朗普决定不再使用“中国病毒”说法 但还嘴硬,487831,939,754,2680,1585108769
青春山东,BV1DE41157D2,美国将中国医药品从关税清单中去除,1251701,3460,2062,2673,1584080433
观察者网,BV1TE411j78g,特朗普宣布：美欧停航30天，英国除外,491413,2435,796,2671,1583983054
观察者网,BV1cA411h7QK,佩洛西：因为特朗普瞎搞 美国人正在付出生命代价,775744,4213,980,2670,1585560976
观察者网,BV1eJ411G7Ut,特朗普就伊朗袭击发表讲话：美方人员无伤亡，决不许伊朗拥核,326443,1839,756,2668,1578532992
嘉然小姐的炫神,BV1ht4y1C761,特朗普大厦这一块，必须给我拿下,1304917,1938,2510,2663,1590926674
观察者网,BV1Gz4y1d7DV,"再次反弹！佩洛西称<em class=""keyword"">特朗普</em>像“鞋子沾狗屎的小屁孩儿”",566143,2070,980,2655,1590023446
观视频工作室,BV1Z5411p7sj,这一首“美丽风景线”，送给美利坚~,706397,3236,11018,2653,1591713546
观察者网,BV1kJ411p7a5,"<em class=""keyword"">特朗普</em>又来：伊拉克要我们撤军，先把钱付了。",531391,1442,1693,2650,1578805996
灰斧阿湖,BV1Az411q7AT,"【<em class=""keyword"">特朗普</em>x安倍】没人比我更懂你的名字",1210324,4064,23668,2649,1588932575
灰斧阿湖,BV1Az411q7AT,【特朗普x安倍】没人比我更懂你的名字,1210324,4064,23668,2649,1588932575
观察者网,BV1BZ4y1x7cc,"买满7500万桶！<em class=""keyword"">特朗普</em>：这是一个买油的绝好机会",631943,624,670,2647,1587436849
观察者网,BV11k4y1R7kQ,特朗普：CNN假新闻，别和我说话,1234381,1029,4806,2640,1587698728
冷静的夏娃,BV1cT4y1J7NT,小 丑 2 0 2 0,2078393,4326,51201,2636,1591092034
观察者网,BV1mA411b73Y,被记者追问 特朗普好气：再不闭嘴，我就走了,609022,1166,1248,2631,1586915512
观察者网,BV1ba4y1t7gF,洋媒吐气：在中国网友面前，西方老媒体人其实很慌,1485930,17480,13507,2630,1585832173
观察者网,BV1D54y197na,CNN主持人：特朗普谴责中国无法挽救任何生命,1035832,2415,1774,2627,1587450806
央视新闻,BV1o7411m7Gw,伊朗拒绝美国所谓援助：留着自己用吧！,782131,1696,1560,2619,1584953864
观察者网,BV1zE411x7BF,布隆伯格宣布退选，特朗普：早知道他没那本事,589187,850,792,2611,1583383724
观察者网,BV1ck4y1z7Lo,纽约州长：特朗普这是在召集美军对抗人民,844518,1132,1608,2601,1591071378
环球网,BV1rE41157Qd,CNN质疑特朗普发言与专家不一致，特朗普：假新闻，下一个,391584,577,1244,2595,1584073000
观察者网,BV1F7411t7yB,"马来西亚总理呼吁<em class=""keyword"">特朗普</em>辞职：为了救美国",303996,1052,549,2592,1581336472
观察者网,BV1v7411Z7g3,"<em class=""keyword"">特朗普</em>吹嘘抗疫措施：我给自己打满分",498497,1753,922,2585,1584412830
不吃肥肉的Elon,BV1R7411j7YP,"震惊！！！普京和<em class=""keyword"">特朗普</em>罕见的进行合作！ 萌德 卡妹你们怎么看",1733178,7901,36540,2572,1581941529
央视网,BV1sJ411L7TZ,"<em class=""keyword"">特朗普</em>威胁“美军已瞄准52个伊朗目标” 伊朗宣称“锁定美以35个目标”",435617,789,684,2572,1578201994
街头社区,BV1QZ4y1j78R,抵制华人歧视！欧阳靖Freestyle回击特朗普，头脑就像鸭子一样简单！,4097351,6532,44796,2568,1586271260
观察者网,BV1B5411s7XH,记者质疑白宫检测双标 特朗普反呛记者：我怎么做都错,538694,1392,971,2557,1589246637
观察者网,BV1HT4y1J7fF,“假新闻！”特朗普律师和CNN主播大吵特吵，有内味儿了,469476,2510,1242,2540,1592193373
观察者网,BV1nz4y1R7S6,熔岩级愤怒？ 随从确诊 特朗普：将每日检测,317377,654,462,2536,1588903983
观察者网,BV1uE411F72E,特朗普称白宫防疫成效非凡，美专家：最坏的尚未到来,393100,1502,574,2534,1584331658
观察者网,BV1jg4y167p5,"<em class=""keyword"">特朗普</em>：新冠袭击狠过珍珠港、911",463166,579,722,2532,1588845706
观察者网,BV1hK4y1876L,特朗普回怼奥巴马：他极其无能,1294636,1293,2215,2532,1589766869
观察者网,BV1Ap4y1y7xA,"“我没说过”<em class=""keyword"">特朗普</em>",510460,857,3132,2526,1587556515
观察者网,BV1Et4y127Kb,"<em class=""keyword"">特朗普</em>称总统有完全权力后 纽约州长回应：美国没有国王",1072448,2017,2290,2525,1586859464
张召忠,BV1N54y1R79v,张召忠说178：特朗普还能撑多久？全球口罩荒考验大国动员力！,968537,25342,6040,2516,1588039242
张召忠,BV1N54y1R79v,张召忠说178：特朗普还能撑多久？全球口罩荒考验大国动员力！,968537,25342,6040,2516,1588039242
观察者网,BV1k64y1T7M6,"纽约市长质问<em class=""keyword"">特朗普</em>：是想救纽约，还是让纽约去死？",722293,779,916,2515,1587369016
心灵侦探明柏辰,BV1wK411L7Gh,"微表情分析【<em class=""keyword"">特朗普</em>】是否撒谎！（第三期）",989704,11356,11404,2512,1588646149
心灵侦探明柏辰,BV1wK411L7Gh,微表情分析【特朗普】是否撒谎！（第三期）,989704,11356,11404,2512,1588646149
观察者网,BV1nz411e7Q5,女子身穿“我不能呼吸”衬衫 在特朗普集会场外被警察逮捕,1037908,1595,1186,2508,1592718522
共青团中央,BV1eK4y1t7kS,"<em class=""keyword"">特朗普</em>邀请记者看火箭发射，把你们送上天，让我静静……",1077310,853,3709,2503,1590247405
共青团中央,BV1eK4y1t7kS,特朗普邀请记者看火箭发射，把你们送上天，让我静静……,1077310,853,3709,2503,1590247405
观察者网,BV1NZ4y1j7hk,再次与特朗普意见相左 福奇：我不明白为何还不实行全国“居家令”,733220,1561,790,2495,1585923022
张召忠,BV1tJ411V7bG,"战忽快报024：伊拉克决定驱逐美军，<em class=""keyword"">特朗普</em>：NO！除非给钱！",413468,795,617,2490,1578306186
观察者网,BV1iE411J7WU,特朗普称新冠病毒就是民主党的“新骗局”,750925,2867,2132,2489,1582970019
观察者网,BV1QJ411n7mW,布隆伯格：花掉所有钱也要赶走特朗普,463724,324,1058,2485,1578904777
观察者网,BV1V7411u7LB,被网友剪成印度英雄，特朗普开心转发！,820374,1815,3306,2484,1582537439
弹幕biu_TV,BV1Ki4y147ct,前段时间痛批特朗普的加州市长坠机身亡，俄媒：恐怕不是巧合,296519,222,571,2482,1588423233
观察者网,BV1RZ4y1s7Cy,"美国确诊病例占全球30%，如果能重来… <em class=""keyword"">特朗普</em>：我还这么干",510872,1462,765,2481,1590031278
央视新闻,BV1w64y1M7YQ,误用消毒剂人数激增，特朗普：我不负责！,568506,440,1226,2477,1588049000
央视网快看,BV1Q7411X78V,82404例！美国成为全球累计确诊病例最多国家,251365,1061,534,2476,1585271565
观视频工作室,BV1p7411c7Nw,"【一勺思想】<em class=""keyword"">特朗普</em>：我的疯癫只是我的保护色，我的痛又有谁能懂？",610200,4391,6359,2475,1582371505
广东共青团,BV1JQ4y1K7Vw,美共和党参议员：“不怪特朗普怪中国…”美国人的死亡和失业要中国负责？？？,1010572,4017,1768,2475,1586579305
观察者网,BV1nE411V7rx,特朗普：中国抗疫效果显著，分享的数据对美很有帮助,601212,1194,841,2471,1584155922
观察者网,BV1w7411j7XB,特朗普说了&quot;大实话&quot;: 不会为了虚假的&quot;国家安全&quot;牺牲美国公司的利益,687455,1518,1951,2463,1582082242
浙江共青团,BV1aJ411L7Lo,特朗普暗杀行动引普遍质疑：全美国人都成了伊朗的活靶子！,1212919,1764,1895,2460,1578225565
封面新闻,BV1Xv411z7H4,触目惊心！10万裹尸袋拼成美国国旗，美反特朗普组织发布广告,2477637,3871,12645,2439,1590720611
观察者网,BV1Hg4y1z7Yr,新冠康复者：我感觉好了85%，特朗普忙摆手：离我远点,1429756,1371,1983,2435,1586931997
观察者网,BV1Q7411C7Ua,美国喜剧演员模仿特朗普： &quot;特朗普比上帝强多了&quot;,851109,2737,6006,2432,1585209287
观察者网,BV1WT4y1u7pi,"<em class=""keyword"">特朗普</em>谈WTO总干事离职：我OK啊 他总偏袒中国",966449,1639,1576,2427,1589546001
观察者网,BV1LZ4y1H7i1,特朗普无法翻篇“走斜坡被嘲” 抱怨辩解自演自嘲全来了,615124,2375,2433,2425,1592731461
观察者网,BV1NC4y1x77v,"美国多地民众聚集抗议引担忧，<em class=""keyword"">特朗普</em>：他们离得老远了",283413,864,438,2420,1587526089
观视频工作室,BV1Lz411z7N6,【政经启翟】中国开放金融是招险棋，但也不能总看着美国吃肉！,519047,4775,4471,2415,1587566044
观察者网,BV1dj411f7wn,"<em class=""keyword"">特朗普</em>夸小儿子是“电脑天才”，又借机黑了奥巴马",662003,1506,2467,2399,1582446715
广东共青团,BV1nJ411L7oe,特朗普为何攻击伊朗？或许他9年前就道出了真相…,1390165,955,9827,2394,1578209322
广东共青团,BV1nJ411L7oe,特朗普为何攻击伊朗？或许他9年前就道出了真相…,1390165,955,9827,2394,1578209322
央视新闻,BV1Gz411i7H4,"多次抿嘴、沉默22秒！特鲁多回应<em class=""keyword"">特朗普</em>武力镇压",522997,1897,1140,2388,1591151074
硬核奇点,BV1HC4y1W7oF,非典型政客的脑回路是什么样的？他及其背后的国家的运行逻辑如何？【那个他】,1273975,7765,18507,2381,1587719143
硬核奇点,BV1HC4y1W7oF,非典型政客的脑回路是什么样的？他及其背后的国家的运行逻辑如何？【那个他】,1273975,7765,18507,2381,1587719143
观察者网,BV1tJ41157ee,特朗普改口：若打击文化遗产违法，那行我守法,369687,994,778,2381,1578448536
观察者网,BV11E411u7he,特朗普：彭斯想让人下邮轮，可我宁可让他们都留在上面,510154,1640,758,2377,1583562669
观察者网,BV1Bi4y1s7rS,"服用羟氯喹19年的女子确诊新冠：<em class=""keyword"">特朗普</em>令人抓狂",783600,1002,1143,2367,1590048647
美汁汁大列巴,BV18K4y1k7io,纽约人吞食家庭清洁剂的人数激增,1248390,2021,1534,2366,1587824793
电影最TOP,BV19K411V7Cp,电影最TOP 番外：盘一盘特朗普,1672997,12726,11064,2359,1587559226
电影最TOP,BV19K411V7Cp,电影最TOP 番外：盘一盘特朗普,1672997,12726,11064,2359,1587559226
观察者网,BV1fC4y1h7wL,特朗普自夸对黑人群体贡献大，又使出经典句式：没有人……,691384,866,927,2354,1591841348
观视频工作室,BV1S7411Y7Yd,【眉山论剑】为什么刺杀伊朗高官，说明美国已经变得非常危险,802836,3539,5145,2352,1579597900
观察者网,BV1TA411t7pm,"奥巴马批<em class=""keyword"">特朗普</em>政府抗疫是“绝对混乱的灾难”",625236,1236,847,2347,1589083037
观察者网,BV1ia4y1x7XH,"美国抗疫失败 <em class=""keyword"">特朗普</em>花式甩锅：与我无瓜",536977,1052,1284,2345,1587006924
观察者网,BV1ia4y1x7XH,美国抗疫失败 特朗普花式甩锅：与我无瓜,536977,1052,1284,2345,1587006924
丙子陆,BV1fp4y1C7Rb,"<em class=""keyword"">川普</em>小儿子这颜值分分钟吊打娱乐圈",2550342,1927,31951,2343,1586693504
丙子陆,BV1fp4y1C7Rb,川普小儿子这颜值分分钟吊打娱乐圈,2550342,1927,31951,2343,1586693504
共青团中央,BV18i4y1t7Kc,记者：我知道你…… 特朗普：你再说我就走了,1022877,1893,3011,2330,1587113093
观察者网,BV1S7411e79Z,"<em class=""keyword"">特朗普</em>劝“环保少女”：美国很好，去关注其他国家吧！",2580880,2370,5153,2326,1579702168
观察者网,BV1EK4y1t7ye,他病态肥胖！她有精神病！他好敏感哦……,903118,1601,1935,2321,1589935912
观察者网,BV157411K7R6,"<em class=""keyword"">特朗普</em>访印期间 印度首都爆发骚乱致13死150伤",437953,1002,885,2313,1582703203
观察者网,BV1PK4y147zS,头戴MAGA帽 美女子喊话反歧视抗议者：我要教孙辈恨你们,660107,812,773,2312,1592900163
口语老炮儿马思瑞,BV1TT4y1J7Np,特朗普支持率这么高？！为什么美国人对他疫情政策满意？,642829,7477,3850,2308,1592823628
观察者网,BV1QE411x784,"<em class=""keyword"">特朗普</em>：现在举行集会非常安全 民主党人也在搞",290405,1059,500,2307,1583204708
观察者网,BV1RK4y1r7SZ,民主党竞选团队盘点：特朗普被福奇“打脸”的时刻,435573,1050,1921,2301,1586530769
观察者网,BV1PZ4y1u7JK,"【逸语道破09】希拉里，社交媒体政变的发起人，被<em class=""keyword"">特朗普</em>用社交媒体干掉了",1293894,14340,15828,2300,1593424840
观察者网,BV1yT4y1G7hW,特朗普威胁要让国会休会 顺便又把“美国之音”批了一通,513553,1685,860,2300,1587009298
央视新闻,BV11T4y1G71e,"一言不合又退费！<em class=""keyword"">特朗普</em>：暂停资助世卫组织",541066,815,825,2295,1586916364
央视新闻,BV11T4y1G71e,一言不合又退费！特朗普：暂停资助世卫组织,541066,815,825,2295,1586916364
央视新闻,BV1yz411B7pe,白宫，70天里你到底在干什么？,728040,2582,5698,2292,1587037650
央视新闻,BV1yz411B7pe,白宫，70天里你到底在干什么？,728040,2582,5698,2292,1587037650
观察者网,BV1C7411575P,“朗读者”特朗普又上线了：深情朗诵《农夫与蛇》反非法移民,474002,2619,3280,2292,1581415252
观察者网,BV1sE411V7Dh,"检测能力滞后是个失败？<em class=""keyword"">特朗普</em>：我不会为此负责",525915,1185,725,2291,1584158649
环球时报,BV1TC4y1s71a,特朗普：美国能从中国的经历中学到很多,927426,5368,2648,2291,1585392490
观视频工作室,BV1xA411q7sL,"【金融南局】<em class=""keyword"">特朗普</em>：我帮你们干掉了华为！ 美国公司：MMP……",857193,2700,4401,2288,1590673673
观察者网,BV1xT4y1u7zz,"佩洛西：<em class=""keyword"">特朗普</em>关于中国的言论是在转移视线",248260,1212,391,2287,1589513943
环球网,BV1xQ4y1M7Hb,"美记者提议<em class=""keyword"">特朗普</em>聘请中国医生赴美抗疫：人家有经验，就怕<em class=""keyword"">特朗普</em>不敢承认一件事",341614,2992,677,2279,1585707797
环球网,BV1aJ411V7tM,"将军之女喊话<em class=""keyword"">特朗普</em>：你比不上我父亲，所以用导弹瞄准他",664641,534,1129,2278,1578298568
浙江共青团,BV1WJ411G7GF,战争会带给人怎样的影响？1分30秒的视频告诉你美国伊朗如果正式交战后人们的生活变化......,1376026,1841,23342,2276,1578492814
央视新闻,BV1FK4y1t7PW,又见新操作！特朗普：我天天吃抗疟疾药应对新冠肺炎,262588,1421,755,2276,1589860535
观察者网,BV1Jf4y127dw,"邀功？<em class=""keyword"">特朗普</em>吹捧自己和团队：要不是我们，死亡人数可能是现在的25倍",337891,1324,622,2273,1590543524
央视网快看,BV1Si4y147xk,特朗普再谈“黑人之死”：那是令人非常震惊的一幕,1408485,1810,1669,2262,1590752060
中国日报,BV1fK411W7hY,特朗普回应明州暴力抗议：当抢劫开始 就到了开枪的时候,417369,1392,726,2262,1590742275
观察者网,BV1Qi4y1b7p7,"<em class=""keyword"">特朗普</em>终于承认新冠病毒不是流感 CNN记者：总统害怕了",506442,1780,1006,2246,1585719970
共青团中央,BV1dQ4y1P77q,误服消毒液激增你会对此负责吗？特朗普：我不会 无法想象为什么,510700,475,873,2246,1588047050
观察者网,BV1ET4y1G7s6,曾经说复活节前复工的特朗普，现在呼吁美国人在家祈祷,384004,1243,615,2246,1586761845
环球网,BV1Pi4y187GM,特朗普讲话遇故障 场内循环播放“钱钱钱”,3452159,1794,31944,2241,1586334334
观察者网,BV1ea4y1Y7xZ,"近两小时集会演讲后返回白宫 <em class=""keyword"">特朗普</em>全身写满疲惫",739237,1658,1509,2239,1592819853
观察者网,BV13K4y187pL,特朗普力挺“第一女婿”：总有一天美国民众会感谢他,427382,1177,613,2235,1589033377
观察者网,BV1sf4y1m7Vs,"美国副总统彭斯新闻秘书确诊，<em class=""keyword"">特朗普</em>：检测不一定就很好嘛",347176,791,441,2218,1588986126
观察者网,BV1rE411x7Vm,特朗普：我几周没碰自己的脸了，想它,456117,823,980,2211,1583376399
观察者网,BV1nK4y187vr,特朗普去参观口罩工厂 没戴口罩只戴了护目镜……,362777,823,464,2202,1588731097
观察者网,BV1Ni4y1t7ua,"“你太不像话了！”<em class=""keyword"">特朗普</em>又跟记者吵起来了",608472,2231,1816,2197,1586831201
央视新闻,BV11i4y1t7E2,"注射消毒剂？<em class=""keyword"">特朗普</em>改口：我是故意的！",678316,1671,1893,2193,1587803423
央视新闻,BV11i4y1t7E2,注射消毒剂？特朗普改口：我是故意的！,678316,1671,1893,2193,1587803423
广东共青团,BV1QJ411L75m,最新，伊朗宣布中止履行伊核协议,373614,293,603,2191,1578270378
观察者网,BV1aa4y1x7Mc,"<em class=""keyword"">特朗普</em>回应代理海军部长辞职 ：与我无关",454296,960,651,2177,1586310740
观视频工作室,BV1Vk4y1z7iE,【眉山风云】特朗普：我也冤枉，真正让美国衰落的总统不是我！,816914,6864,5168,2165,1591703936
观察者网,BV1Y741177ZG,泽连斯基：特朗普说我们腐败，我都靠才华赚钱,448348,1500,1481,2155,1581999049
观察者网,BV1T64y1u7Fc,疫情简报会上大风吹来 特朗普：我的头发都是真的哦,846697,1226,2017,2154,1585621202
观察者网,BV1gi4y1x7GJ,“美丽的风景线！”特朗普赞国民警卫队执法就像刀切黄油,498147,1626,1352,2144,1591950241
观察者网,BV1BT4y1J7yp,"<em class=""keyword"">特朗普</em>转发“种族歧视”视频：“揭秘”CNN如何炮制“假新闻”",874795,732,1883,2131,1592545948
观视频工作室,BV1Nv41167qy,【一勺思想】特朗普连任希望越渺茫，我们越要警惕美国“反华总动员”,449999,3305,1491,2131,1591255545
观察者网,BV1u7411e7MM,不同分会场演讲，特朗普仿佛在和“环保少女”隔空对线,481036,1649,1660,2120,1579619539
观察者网,BV1qk4y167uF,"拜登：如果选<em class=""keyword"">特朗普</em>而不选我，那你就不是黑人",979557,966,1137,2106,1590202438
观察者网,BV13k4y1o7cz,佩洛西成立特别委员会监督政府怎么花2万亿 特朗普：政治迫害！,511036,3117,698,2096,1585883291
不正经老丝,BV1f64y1T7aN,美国确诊百万却有人试图让毒品合法化,467071,6839,4026,2094,1588240843
西柯斯基字幕组,BV1Bv411z7RE,川普支持者的应援集会，你们感受下这个画风,1372234,1938,3540,2084,1590202301
西柯斯基字幕组,BV1Bv411z7RE,川普支持者的应援集会，你们感受下这个画风,1372234,1938,3540,2084,1590202301
观察者网,BV1hT4y157hy,"<em class=""keyword"">特朗普</em>抗疫言论一览：完美避开正确答案",527834,2478,3188,2081,1585551811
观视频工作室,BV16T4y1u7ep,【重点思维】特朗普有一点成功了：让中国人的爱国主义重新壮大,468941,4244,1356,2078,1589198904
共青团中央,BV1XT4y1E7cB,75岁老人被美国警察推倒 特朗普：这可能是圈套,374624,345,524,2076,1591777391
随風说,BV1yE411w7dc,深度！特朗普三年多来做的怎么样？美国是否“重新伟大”？,939094,15345,9961,2071,1584861437
观察者网,BV1Ba4y1v7G1,被问总统是否该让警察暴力开道 共和党议员：我赶着去吃午饭了,733919,1586,1343,2071,1591171920
观察者网,BV1k5411x7wV,丁一凡：见证历史的2020，新冠将开启怎样的新世界,336476,5741,5383,2071,1587718808
观察者网,BV1D541147LZ,美国州长称检测剂不足，特朗普：我可没听说,410283,497,432,2070,1585663408
观察者网,BV11a4y1t7c5,亚洲特快：比美剧还美剧 “罗斯福公主号”第一季来袭,608163,9513,2968,2067,1586493004
不辣的对翅,BV16p4y1C73m,美国总统候选人Joe Biden竟然恐怖如斯,461344,1339,3131,2066,1586635594
知日酱,BV1T7411o78r,"美股暴跌！美国网友请NASA把<em class=""keyword"">特朗普</em>送上太空！",1147523,4887,10668,2055,1584581855
环球时报,BV1pV411Z7PP,特朗普：美国的防疫成果比其他任何国家都要好，人均死亡率远低于西欧各国,250235,1736,602,2054,1587267248
观察者网,BV1FE411E7iQ,"美国疾控中心错报首例死亡病例性别，连累<em class=""keyword"">特朗普</em>",546590,1124,678,2048,1583039159
观视频工作室,BV1P54y1Q7Sm,【眉山风云】特朗普再这么表现下去，我们该“帮”他一把了,914094,10571,4852,2047,1590840986
央视新闻,BV1FE411P7wH,【主播说联播】特朗普手动改名甩锅？甩不掉防控不力的事实,381494,1662,1840,2037,1584722325
一只姜茶茶,BV11v411B7Uz,"【茶茶】爱泼斯坦：帮<em class=""keyword"">川普</em>和克林顿介绍女孩，建性奴岛服务美国上流人士，最后离奇死在狱中！",1300368,5867,10131,2035,1593514834
观察者网,BV1e7411P79k,特朗普：新冠病毒对美国的风险仍很低,321346,1128,657,2035,1582769687
观察者网,BV1FE411M7UR,特朗普曾与病例接触者握手，白宫：总统没做检测,377461,1470,650,2034,1583820341
安徽共青团,BV1B7411Z7nB,美股暴跌！特朗普直接称新冠病毒是“中国病毒” 遭网友一顿炮轰,830425,1163,1695,2032,1584416829
超甜のsugar,BV1Np4y1C7kp,"<em class=""keyword"">特朗普</em>：世界变化真快！美国确诊病历世界第一！",527048,815,3757,2029,1585329771
超甜のsugar,BV1Np4y1C7kp,特朗普：世界变化真快！美国确诊病历世界第一！,527048,815,3757,2029,1585329771
观察者网,BV1TE411T7WH,特朗普和彭斯口径不一 纽约州长看不下去了,534460,1093,819,2024,1583740175
中国日报,BV17f4y1U7Hx,特朗普告诉华裔记者：这个问题你问中国去！网友：？？？,1094693,2023,3329,2022,1589250180
中国日报,BV17f4y1U7Hx,特朗普告诉华裔记者：这个问题你问中国去！网友：？？？,1094693,2023,3329,2022,1589250180
观视频工作室,BV1Ne411s76r,【眉山论剑】特朗普是否会发动战争来转移矛盾？那会让美国军火工业更快崩溃！,1046060,6194,6366,2021,1587469519
央视网,BV11e411p7RU,"雇佣兵入侵委内瑞拉8人被打死2人被活捉 <em class=""keyword"">特朗普</em>：我刚知道",523456,839,1054,2019,1588735874
央视新闻,BV19K4y147uL,特朗普回怼奥巴马批评：不称职的前任 极其无能,679015,767,1703,2019,1589785948
本人已退出缺钙站,BV1WZ4y1W7AP,【美国查水表】女子网上讽刺特朗普后被美国警察“社区送温暖”！,451277,699,2469,2018,1591216381
观察者网,BV1MQ4y1K78W,美国国防部前监察长：谁说出真相 谁就会被解雇,457668,741,1080,2017,1589859883
观察者网,BV1ep4y1Q7wr,"纽约时代广场惊现“<em class=""keyword"">特朗普</em>死亡时钟”",775352,1247,1846,2013,1589450966
观察者网,BV1dg4y1q7hK,福克斯主播都慌了：药乱尝，命会亡,376041,593,622,2012,1589852008
观察者网,BV1HJ411V73X,"<em class=""keyword"">特朗普</em>：北约应该扩大至中东，名字我都想好了！",1039733,1354,2204,2002,1578645256
观察者网,BV1FA41187N3,"被问怎么看<em class=""keyword"">特朗普</em>“消毒剂注射”论 澳首席卫生官笑了",753227,1149,1413,2002,1587801682
共青团中央,BV1Zg4y187mu,特朗普宣布停止资助世界卫生组织（WHO）,343682,933,683,1999,1586932984
观察者网,BV1d54y1Q7qb,"<em class=""keyword"">特朗普</em>提议给俄送呼吸机，美媒：他之前可拒绝过州长",351800,1118,541,1993,1588934729
观察者网,BV1gv411B7d7,"佩洛西：<em class=""keyword"">特朗普</em>道德上不适合，智力上也没有准备好成为美国总统",515646,2227,815,1989,1592532168
央视新闻,BV13p4y1y73Q,要求中国赔偿？耿爽霸气三问回应美国,1145439,1935,9608,1985,1587377168
观察者网,BV11c411h7f8,计划如何重启经济？ 特朗普：我想来个“大爆炸式”的,309564,1002,526,1985,1586338318
央视网,BV1cE411E7QA,"MuaMua <em class=""keyword"">特朗普</em>：没有人比我更爱美国国旗",481678,1337,3660,1979,1583038720
观察者网,BV1oD4y1D73w,特朗普又遭恶搞：“支持拜登吧，他会跑步会喝水”,1180343,1564,3314,1974,1592197206
观察者网,BV1La4y147yi,美国网友为特朗普改编歌曲：《有个骗子在发推》,411183,2019,3578,1965,1587696989
观察者网,BV1Ng4y1z7AY,原来如此！美财长称是自己提议将特朗普印上救济金支票,437832,523,552,1956,1587352455
观察者网,BV1cz4y197ch,特朗普，这是你的勋章,504045,862,2658,1953,1590067769
观察者网,BV1c7411M7Hi,"<em class=""keyword"">特朗普</em>当众狂飙印地语，奇怪发音引崔娃爆笑吐槽",1435738,3162,7955,1949,1582625096
观察者网,BV1jg4y1z74q,那些一问就会让特朗普“炸毛”的问题,639617,1809,1698,1948,1587096890
中国日报,BV1Jt4y1C71L,砸警车、扔国旗 美抗议者占领芝加哥特朗普大厦 骚乱致数名警察受伤,361191,1215,871,1944,1590918443
央视新闻,BV1q54y1976V,纽约州长回怼特朗普“完全的权力”：美国没有国王！,780433,2056,2027,1935,1586920920
观视频工作室,BV1UC4y1p7N8,【眉山论剑】遇上新冠病毒，会让美国金融霸权加速“死亡”吗？,631256,6341,6835,1932,1587725575
浙江共青团,BV1MJ411G7WQ,美国：已做好打完任何战争的准备！伊朗警告：敢反击？就打美国本土！中国驻伊朗大使馆紧急提醒在伊朗中国公民密切关注地区安全形势！,426913,892,1281,1923,1578487027
观察者网,BV1da4y1v7me,雅虎记者提问时用错数据 特朗普：你是不是该道歉？,572471,625,604,1917,1588134338
观察者网,BV1UV411r7qz,"休斯顿警察局长喊话<em class=""keyword"">特朗普</em>：如果没有建设性意见 就闭嘴吧",803264,1085,1125,1915,1591091526
央视新闻,BV1r7411C7ES,"<em class=""keyword"">特朗普</em>要钱不要命？纽约市长：复活节前复工，别信！",994240,1164,1691,1909,1585201739
不要小白兔,BV1VE41137Uw,"【<em class=""keyword"">特朗普</em>】强吻奥巴马",943896,4780,19527,1908,1584264482
观察者网,BV1zK411p7J9,"被大儿子问到谁是你最爱的孩子 <em class=""keyword"">特朗普</em>终于绷不住笑了出来",1525930,1472,3579,1907,1592551390
观察者网,BV1Np4y1X7Ax,"记者：考虑过删推特账号吗？ <em class=""keyword"">特朗普</em>：你要不那么假 我立马删",721907,833,831,1906,1590727653
观察者网,BV14a4y1v72h,特朗普：我不会解散警察队伍 99%的警察都是好人,548032,891,793,1896,1591668882
观察者网,BV11T4y1J72E,"<em class=""keyword"">特朗普</em>：民调是假的，就像记者和新闻是假的",459170,1240,737,1888,1592462790
观察者网,BV1qt4y127jf,福奇又泼冷水：即使所有曲线都下降 5·1复工还是过于乐观,536858,995,675,1879,1587002878
观察者网,BV1ie411W7SP,"扎克伯格替<em class=""keyword"">特朗普</em>出面“锤”推特：你不应是“事实的仲裁者”",678621,1229,617,1866,1590657064
央视频,BV1H7411m7L5,"<em class=""keyword"">特朗普</em>总强调“中国病毒” 连美国政客都看不下去了，这样回怼！",630155,1866,1933,1865,1584936964
观察者网,BV1Pt4y1m7Ju,"美媒总结<em class=""keyword"">特朗普</em>疫情发布会：攻击别人、吹捧自己、误导信息",377060,463,691,1863,1588060386
观察者网,BV1hk4y1R79t,"大批医护在白宫前抗议：<em class=""keyword"">特朗普</em>，你没有保护好美国",341181,1407,631,1860,1587519313
央视网,BV1j7411Q77p,"美国成全球累计确诊病例最多国家 <em class=""keyword"">特朗普</em>仍一分钟喊9次“复工”",319710,835,422,1857,1585314513
观察者网,BV15f4y1m74i,"福奇称美国需大幅提高检测水平 <em class=""keyword"">特朗普</em>唱反调：我们做得很好",256998,443,439,1855,1587718551
