author,bvid,title,play,video_review,favorites,review,date
DJTArchive,BV1oY411U7J6,“特朗普2.0”出道 特朗普能否将他击败？,140745,29,402,85,1672358400
环球网,BV1Be411g7E5,特朗普果然没忍住！回击拜登抨击：他一定是疯了,54929,1,86,85,1662104296
咪咪哩哩,BV18G41137Ht,特朗普忠实支持者！佛罗里达州州长干了一件漂亮的事！,37401,16,115,84,1663213269
凤凰卫视,BV14N4y1T75h,"<em class=""keyword"">特朗普</em>：我和伊万娜本该是世界上最能吵架的夫妻，但…",68566,14,239,84,1657868466
青蜂侠-Bee,BV1rP411L785,特朗普被“抄家”后执法人员受威胁激增，FBI总部收到“脏弹”威胁,76568,6,161,84,1660528342
环球网,BV15a411P7wY,美议员曝“特朗普2024年竞选”决定：他“已下定决心”,51153,1,120,84,1660184922
今天你多娱,BV1PY4y1T75P,"全球最搞笑总统<em class=""keyword"">特朗普</em>，太搞笑了，他到底做过离谱之事？",203184,69,507,83,1663452000
环球交叉点,BV1fV4y1x7Qk,"<em class=""keyword"">特朗普</em>吹响反攻号角！豪宅遭查后怒发“战斗视频”，把美国批得一无是处，“就像个笑话”，当然免不了污蔑中国以赚取选票，但关于美国的大部分陈述，也算准确",52834,87,441,83,1660116555
环球网,BV1oS4y1p7fi,特朗普继续抱怨：在搜查海湖庄园时，FBI偷走了我的三本护照！,67538,2,166,83,1660609698
东方今报,BV1QY4y1c7oQ,特朗普私人律师、纽约市前市长朱利安尼称：如果特朗普未来当选，将搜查拜登的每一处房子,43098,15,134,83,1660531331
张司令sammy,BV123411Q7Z1,"特朗普2024彻底没戏了？美国国会宣布国会山纵火案的调查结果，建议对<em class=""keyword"">懂王</em>追责，禁止其担任一切公职！",18628,38,24,82,1672011000
账号已注销,BV1D44y1f7eN,"如果2024年<em class=""keyword"">川普</em>赢得总统大选会怎么样？会发生15个结果!",60315,80,339,82,1665885600
知识博物馆,BV1wv4y1c72b,"<em class=""keyword"">特朗普</em>被指控违反间谍法？事情远没有那么简单",65934,48,84,82,1660444888
账号已注销,BV1D44y1f7eN,如果2024年川普赢得总统大选会怎么样？会发生15个结果!,60315,80,339,82,1665885600
RT今日俄罗斯,BV1Y14y1j7QC,拜登声称其妻支持其参加2024年美国总统大选,60452,31,117,81,1666449701
环球网,BV1wG411n7TH,"索赔4.75亿美元！<em class=""keyword"">特朗普</em>起诉CNN",130281,15,286,81,1664844655
RT今日俄罗斯,BV1Y14y1j7QC,拜登声称其妻支持其参加2024年美国总统大选,60452,31,117,81,1666449701
R星鱼子酱,BV1DD4y1k7FX,特朗普指出拜登各种行为怪异异常，拜登也是当众窜稀,291916,151,1657,81,1665812978
红星视频,BV16t4y1N7SS,特朗普宣布第三次竞选总统，女儿伊万卡：不参与,187730,11,134,81,1668591037
六六科技工作室,BV1Ge4y1o7qq,总统们的八卦：细思极恐，特朗普居然掌握马克龙的私生活细节！,75450,53,264,81,1662388399
RT今日俄罗斯,BV1Y14y1j7QC,拜登声称其妻支持其参加2024年美国总统大选,60452,31,117,81,1666449701
评论员李炜,BV15K411f7DK,佩洛西“转移阵地”，为满私欲瞄准新职位，透露美国政坛可悲现状,40946,100,46,81,1662542789
环球网,BV1BG41157kg,FBI搜查特朗普的海湖庄园后受攻击，拜登表态：这些威胁“令人厌恶”,39413,6,73,81,1661921940
咪咪哩哩,BV1Ut4y1g7h5,特朗普支持者在海湖庄园应援！抗议偷家行为!,20417,22,67,80,1660190279
Miya-0116,BV18g411178J,"世勋跟<em class=""keyword"">特朗普</em>总统握手经历，，，原来是这样，哈哈哈哈",129970,60,1686,80,1658937923
DJTArchive,BV1eR4y1d7SC,"<em class=""keyword"">特朗普</em>发布最新宣传片:《拯救美国》",107087,142,533,80,1664668800
朱文晖,BV1Dg411e7wa,"神秘人物串通两国元首，巴西大选会否成为<em class=""keyword"">特朗普</em>卷土重来的演习",63461,67,108,80,1664535662
全球奇遇记,BV1fd4y197t4,"拜登被抓致命“把柄”，<em class=""keyword"">特朗普</em>：要么我赢，要么开打！",57213,37,71,80,1661858086
环球网,BV1xG4y1p7pU,特朗普：必须立即就和平结束俄乌战争进行谈判，否则将陷入三战,112680,45,388,80,1665301217
账号已注销,BV1784y1y7HG,特朗普火了:你知道我这两年受了多少罪吗？好戏刚刚开始，不要急！,68990,40,179,80,1668214800
全球奇遇记,BV1fd4y197t4,拜登被抓致命“把柄”，特朗普：要么我赢，要么开打！,57213,37,71,80,1661858086
轩宇故事汇,BV1ua411p7aW,第一位被特朗普点名的中国军人：戴旭教授，说话真的好霸气,40080,23,215,80,1657260108
咪咪哩哩,BV1SY4y1w7HM,特朗普8月5日！在威斯康星州举行拯救美国集会!,29630,36,67,79,1659798524
咪咪哩哩,BV1SY4y1w7HM,特朗普8月5日！在威斯康星州举行拯救美国集会!,29630,36,67,79,1659798524
咪咪哩哩,BV11e4y1s7yq,特朗普11月15日！在佛罗里达州宣布参加2024年大选！,22546,27,59,79,1668575369
擦屁股只用报纸,BV1GV4y1x7SG,客观世界,15119,52,137,79,1660927194
账号已注销,BV1M24y1C7wg,"<em class=""keyword"">特朗普</em>很懂足球？主席送他红牌，总统送他球衣，参加足球赛受到热烈欢迎！",248981,29,607,79,1670374800
Yuncey扬囍,BV1Pd4y1G7Hp,jamie foxx的这段特朗普模仿建议载入史册,126905,42,1531,79,1661440403
长得不太环保,BV1Y84y167th,瓦妮莎在特朗普集会现场激情创作特朗普油画,90951,63,400,79,1670333521
环球网,BV1De4y127wY,拜登发推对比特朗普和自己任下美就业“差距”：上一个家伙没这业绩,55337,2,94,79,1667048419
长得不太环保,BV1et4y1g76v,"没有人能在这首曲子里打败妖娆的<em class=""keyword"">懂王</em>",23951,25,233,78,1660384413
好刷英语,BV1uD4y1j7hP,肥伦秀-川普：要不这个总统你来做？,229452,30,2143,78,1672128000
好刷英语,BV1uD4y1j7hP,肥伦秀-川普：要不这个总统你来做？,229452,30,2143,78,1672128000
hupu娱乐,BV1nG411N7P3,10位总统、政要被揍十大名场面排行榜，特朗普吓破胆还要故装镇定，真不愧是小可爱！,171764,58,170,78,1671515193
南国资讯,BV1mG41147LN,击败“头号敌人”后，特朗普正式起诉美国司法部，剑指共和党领袖,57985,11,47,78,1661239494
黑姐观MsBlack,BV1o14y1b7Vh,"<em class=""keyword"">川普</em>被抄家的背后究竟隐藏着什么？潘多拉的魔盒已经被打开!",109888,49,295,77,1660438708
天外飞音2024,BV1Jd4y1T7gG,"<em class=""keyword"">川普</em>的排场大吧",51486,16,85,77,1659359901
账号已注销,BV1fG4y1W7pH,70岁生日，喜剧演员送给普京皇冠后大笑！普京收到的最奇怪礼物！,125819,50,302,77,1665190800
黑姐观MsBlack,BV1o14y1b7Vh,川普被抄家的背后究竟隐藏着什么？潘多拉的魔盒已经被打开!,109888,49,295,77,1660438708
环球网,BV1J14y147qt,特朗普喊话美司法部：还我文件！,90529,2,206,77,1660525034
゙白大拿,BV1ua411Z7AN,白大拿谈好友特朗普被抄家,63781,26,229,77,1660410411
天外飞音2024,BV1Jd4y1T7gG,川普的排场大吧,51486,16,85,77,1659359901
我的梦想没有放弃我,BV1Ug411o7fq,"【周芯竹(^з^)周密】小仙7.17直播（<em class=""keyword"">川普</em>）“你坐三，你坐这儿嘛”“猫你会高抬腿吗？”弹幕给周密新歌取的名字《今天会亲嘴》",308905,63,760,76,1658111534
南国资讯,BV1ce4y1E7ex,"距中期选举仅剩15天，拜登进入“垃圾时间”，<em class=""keyword"">特朗普</em>表态再战2024",112247,44,51,76,1666699303
DJTArchive,BV1ra411V7b5,特朗普最新回应FBI：你咋不去搜拜登呢？,87813,8,92,76,1660638045
MAGA大统领,BV1z14y1p7zf,"<em class=""keyword"">懂王</em>佛州名场面",45385,100,107,75,1667849400
张司令sammy,BV1fa411G7ts,"美国纽约州州长霍楚称要让<em class=""keyword"">川普</em>支持者滚回佛罗里达，明明是同一个国家为何他们如此敌视？",11476,45,34,75,1661988600
威廉喜儿,BV1ve411K7Em,"<em class=""keyword"">特朗普</em>来到了农民最多的北卡罗来纳州举办集会，排面比明星还大！",90217,35,132,75,1664119622
MAGA大统领,BV1z14y1p7zf,懂王佛州名场面,45385,100,107,75,1667849400
深圳卫视直新闻,BV1ke4y1x7SC,"<em class=""keyword"">特朗普</em>罕见押宝失败 共和党痛失宾州参议员席位",44411,2,32,75,1668061545
一分钟人生经验,BV11W4y1p7G4,"<em class=""keyword"">特朗普</em>：别人说我发型丑我怎么办",43653,149,1892,75,1670062720
搜狐知世,BV1ze4y1v7CN,美国会骚乱幕后视频曝光！佩洛西躲藏近5小时 四处致电求援,242093,48,542,75,1665727715
威廉喜儿,BV1ve411K7Em,特朗普来到了农民最多的北卡罗来纳州举办集会，排面比明星还大！,90217,35,132,75,1664119622
大汉征西将军曹孟德,BV1nB4y1L7PC,朕乃大美皇帝！,84775,7,197,75,1660571188
环球网,BV1uB4y1n762,“你可以去问莫迪”，特朗普：印度从来没有比我更好的总统朋友,68577,6,88,75,1662732859
番茄茄不是土豆豆丶,BV1624y1X7xM,[Made in Heaven]再说最后一遍，民主要加速了但是日本语,47732,18,493,75,1664878608
MAGA大统领,BV1z14y1p7zf,懂王佛州名场面,45385,100,107,75,1667849400
一分钟人生经验,BV11W4y1p7G4,特朗普：别人说我发型丑我怎么办,43653,149,1892,75,1670062720
中国人_-,BV1J84y1x7eV,"特朗普——<em class=""keyword"">川普</em>，演讲精彩瞬间，转载",52015,8,529,74,1672107520
中国人_-,BV1J84y1x7eV,"<em class=""keyword"">特朗普</em>——川普，演讲精彩瞬间，转载",52015,8,529,74,1672107520
账号已注销,BV1Hd4y1Y7ym,2022世界杯决赛出现的13个人物:国王为梅西披黑纱！马斯克，马克龙很欢乐,235240,212,337,74,1671494400
外趣fun_in_here,BV1v44y1Q7LE,"还有谁！！<em class=""keyword"">懂王</em>怼记者合集，就是这么牛！",45083,40,393,73,1668766275
就是张老板阿,BV1Ye4y1B7rQ,"我好不容易把<em class=""keyword"">川普</em>改了，你们怎么都想听我说四川话",116301,35,417,73,1664795768
小马世界鉴赏,BV1VA411Q71n,"不同国家的总统年轻时，<em class=""keyword"">特朗普</em>年轻时蛮帅，普京年轻时不怒自威",216145,221,1009,73,1672398300
环球时报,BV1cB4y1C7ym,"拜登新冠痊愈后不忘嘲讽<em class=""keyword"">特朗普</em>",59975,12,114,73,1658975887
中国日报,BV16G4y1Y7ee,特朗普在庄园被查后发视频痛批美国衰落 美媒：或为竞选做准备,45711,17,148,73,1660095227
外趣fun_in_here,BV1v44y1Q7LE,还有谁！！懂王怼记者合集，就是这么牛！,45083,40,393,73,1668766275
燕三嘤嘤嘤,BV1Ut4y1P7Dm,"这次中选<em class=""keyword"">懂王</em>居然输麻了？【硬核美利坚09】",79864,108,451,72,1668249060
天外飞音2024,BV1te411F7ZJ,川普宾州集会前天上出现了美丽的彩虹,20239,15,111,72,1667699124
DJTArchive,BV1ZG411P7mx,特朗普12小时狂赚3100万！NFT12小时售罄 不愧是商人,133329,127,194,72,1671340244
一个正经风平,BV1a14y1p7TJ,清 早 起 来 去 竞 选,36168,17,129,72,1667885080
DJTArchive,BV1ZG411P7mx,"<em class=""keyword"">特朗普</em>12小时狂赚3100万！NFT12小时售罄 不愧是商人",133329,127,194,72,1671340244
评论员杜平,BV1CP411V7wZ,"美国两党格斗激烈开场，<em class=""keyword"">特朗普</em>被拜登激怒，决心“拿回美国”",50370,74,116,72,1662368469
DJTArchive,BV1ZG411P7mx,特朗普12小时狂赚3100万！NFT12小时售罄 不愧是商人,133329,127,194,72,1671340244
青春大连,BV14G4y1p7oa,特朗普巡回演讲中，四处展播拜登尴尬混剪,103739,75,341,72,1665490177
燕三嘤嘤嘤,BV1Ut4y1P7Dm,这次中选懂王居然输麻了？【硬核美利坚09】,79864,108,451,72,1668249060
凤凤凤梨爱撩剧,BV1Tf4y1o7qE,"<em class=""keyword"">特朗普</em>假发被吹飞，普京努力憋住不笑！各国领导人尴尬爆笑名场面",218789,407,1076,71,1657522313
孟德别来无恙,BV1894y1D7ZW,（疯公疯婆）懂王怒揭疯婆子佩洛西发家史,69210,36,188,71,1658894637
看看新闻Knews,BV1JM411k7BY,"“球王”的牌面！姆巴佩赛后C位合影<em class=""keyword"">特朗普</em>的女儿伊万卡一家",52135,7,101,71,1669552143
参考消息,BV1ke4y1p7xN,"<em class=""keyword"">特朗普</em>推特账号已解封，本人重申无意重返推特",44126,10,49,71,1668930199
孟德别来无恙,BV1HS4y1W7Jd,风能进雨能进，fbi也能进~（听公助我！）,136359,25,302,71,1660996247
孟德别来无恙,BV1894y1D7ZW,（疯公疯婆）懂王怒揭疯婆子佩洛西发家史,69210,36,188,71,1658894637
懂王体育评论,BV1Q14y1J75M,"<em class=""keyword"">懂王</em>世界杯◍顶配巴西和“黑马”塞尔维亚到底哪一个真金不怕火炼？",9552,3,17,70,1669281558
咪咪哩哩,BV1hV4y1g79K,奥巴马集会！人群中大喊F’ joe Biden,65107,36,219,70,1667186985
弋鸽叭叭,BV1jV4y1E7oH,"野 猪 <em class=""keyword"">特 朗 普</em> （第一集）",145624,481,2084,70,1659169199
咪咪哩哩,BV1hV4y1g79K,奥巴马集会！人群中大喊F’ joe Biden,65107,36,219,70,1667186985
凤凰网,BV1He4y1E7XS,特朗普集会上播放拜登失态视频,621554,27,808,70,1665473707
芝士雪糕a,BV1R24y1Q7hv,「恶行易施」,181402,415,933,70,1670553837
Hi水瓶座,BV1xY411f7zr,【比较】名人的签名,76567,181,588,70,1668433929
邵永灵,BV14P4y117tq,昨天刚被共和党抛弃，今天就被彭斯背叛，特朗普2024悬了,74437,21,39,70,1668587653
No-4T1NG,BV1S14y1a7MP,从水下第一个生命的萌芽开始........,71146,25,144,70,1663067614
咪咪哩哩,BV1hV4y1g79K,奥巴马集会！人群中大喊F’ joe Biden,65107,36,219,70,1667186985
邵永灵,BV1Zg41167sS,特朗普的又一胜利：切尼遭遇惨败，共和党成为“特朗普的党”,43731,24,76,70,1660877296
环球网,BV1mW4y117ET,“我不想说选举已经结束了”，特朗普演讲花絮首度曝光：念错拍桌子,43194,5,124,70,1658481553
懂王体育评论,BV1nD4y1e7Ce,"<em class=""keyword"">懂王</em>世界杯◍阿根廷法国闪亮登场！提前关注德国战日本悬念重重！",8191,13,15,69,1669104877
咪咪哩哩,BV14t4y1u7jh,特朗普10月22日！在德克萨斯州举行拯救美国集会！,22624,27,70,69,1666532650
账号已注销,BV1pP411E73E,特朗普国庆阅兵，雄赳赳，气昂昂，跨过大西洋！将军顺拐了！,215579,142,468,69,1664589600
邱震海,BV1Xt4y1K7dm,中期选举添变数，共和党未大胜、民主党未大败，拜登外交大转弯？,69869,38,58,69,1668067661
环球网,BV1TY4y1N7mx,特朗普：我们要夺回白宫。现场又是一片欢呼,53158,13,165,69,1663484383
晚视网,BV17V4y1s7cP,特朗普铁粉从来不是说说而已，这有事他们是真敢上,51787,47,84,69,1660810459
天外飞音2024,BV1Md4y1r7mh,川普最近宾夕法尼亚集会的一些近景特写,19171,29,37,68,1663400063
DJTArchive,BV18P4y117mC,特朗普集会 全体支持者自发起立高唱美国国歌,293148,170,287,68,1668900600
咪咪哩哩,BV1NN4y1P7J6,特朗普支持者与拜登支持者！对比惨烈！,37143,24,90,68,1665478885
天外飞音2024,BV1Md4y1r7mh,"<em class=""keyword"">川普</em>最近宾夕法尼亚集会的一些近景特写",19171,29,37,68,1663400063
DJTArchive,BV18P4y117mC,"<em class=""keyword"">特朗普</em>集会 全体支持者自发起立高唱美国国歌",293148,170,287,68,1668900600
账号已注销,BV1kg411B7V3,"总统访华爱美食:<em class=""keyword"">特朗普</em>爱宫保鸡丁，普京爱包子和烤鸭，拜登爱炸酱面，马克龙爱红酒加牛肉",93607,99,463,68,1667610000
青春大连,BV1Kd4y1S7gU,"<em class=""keyword"">特朗普</em>高调谴责佩洛西“她已经成就了中国的梦想”",54988,17,336,68,1659789441
DJTArchive,BV18P4y117mC,特朗普集会 全体支持者自发起立高唱美国国歌,293148,170,287,68,1668900600
DJTArchive,BV1bt4y1u7Tw,“群众的选择”  特朗普最新集会宣传视频,107485,56,177,68,1666366656
娱乐花无缺,BV1ZG4y1e78U,特朗普比赛现场，听到粉丝嘲骂拜登，微微一笑甩出一叠小红帽,52536,23,65,68,1659349766
赫连锦绣,BV1N8411h7rN,马斯克收购推特，是右派的反击，也是沙特的复仇！,39890,63,120,68,1667385410
环球交叉点,BV1Rd4y1o7cq,"私人律师放话：若<em class=""keyword"">特朗普</em>再赢大选会把拜登每间房都抄了 FBI联合发公告：有人呼吁&quot;内战&quot;",47181,9,96,67,1660546515
咪咪哩哩,BV14D4y1t7Bg,特朗普11月5日！在宾夕法尼亚州举行拯救美国集会！,27778,68,75,66,1667712661
咪咪哩哩,BV14D4y1t7Bg,特朗普11月5日！在宾夕法尼亚州举行拯救美国集会！,27778,68,75,66,1667712661
环球网,BV1eP4y1f7bv,"知情者：<em class=""keyword"">特朗普</em>当年与蔡英文通话后不开心，他没想到引发那么大反应",61122,2,94,66,1661734085
王晋博士,BV15a411V7mg,"扎克伯格爆出拜登儿子猛料，<em class=""keyword"">特朗普</em>借势发动反击，要求重新选举",53480,31,66,66,1661934773
逍遥太尉,BV13V4y1j75z,美国对华策略现致命矛盾（下）,55556,92,402,66,1658988240
华商报,BV1SF411w7Gg,“伤口上撒盐”  遭FBI突击搜查后 反对者在特朗普庄园上空拉起“哈哈哈哈”横幅,43379,7,167,66,1660206298
懂王体育评论,BV1Lg411W7xQ,"<em class=""keyword"">懂王</em>世界杯◍2022世界杯冠军会是谁？两支「冠军相」球队二选一！",6296,37,11,65,1669738622
艾莫辰S_Mystere,BV1dW4y1a7ji,"【战舰世界＆WOWS】新舰速览！0.11.8 荷兰驱逐舰“<em class=""keyword"">川普</em>号”",9518,2,13,65,1659884859
残月孤生,BV1Aa411g7M3,"<em class=""keyword"">特朗普</em>：没人比我更懂神室町",55884,66,251,65,1662792638
青蜂侠-Bee,BV1LG4y1a7eH,俄主持人嘲讽FBI“抄家”特朗普：啊对对对，机密文件早送到莫斯科了,85763,9,229,65,1660517132
残月孤生,BV1Aa411g7M3,特朗普：没人比我更懂神室町,55884,66,251,65,1662792638
央视网,BV1Qa411Z7d1,"<em class=""keyword"">特朗普</em>调侃拜登再次阳性：误诊 其实是痴呆症",81377,24,203,64,1659409462
海客新闻,BV1XB4y1Y7hg,"<em class=""keyword"">特朗普</em>出席前妻伊万娜葬礼 三名子女全部到场",75069,12,80,64,1658365176
江西卫视,BV1Nr4y1u7XB,"拜登的支持率很低，不排除<em class=""keyword"">特朗普</em>又回来的可能性！",43437,16,71,64,1656830008
俄罗斯的c语言大佬,BV1g24y117W9,实锤！拜登被特朗普夺舍了！,95389,12,501,64,1668954012
娱情大本营,BV1Fe4y1z7ZQ,特朗普检阅不同国家仪仗队：英国女王一脸嫌弃，日本韩国喜感十足,92931,585,311,64,1664692376
娱乐花无缺,BV12B4y1k716,特朗普又嗨了，自夸当总统不拿薪水，脱稿演讲数我最好你们看拜登,80984,56,244,64,1658826344
邱震海,BV1LG4y147Yb,特朗普刚宣布竞选总统，马斯克解封账号，2个方面，瓦解美国基石,44214,69,59,64,1668940222
新闻晨报,BV16d4y1B7u8,特朗普：FBI拿走了我的遗嘱,174521,3,150,63,1663851442
环球网,BV1z84y1v7NM,中期选举前最后一搏：特朗普说“美国疯了”，拜登演讲现场被人抗议,54376,5,94,63,1667891532
环球网,BV1GU4y1C72r,美媒：知情人士称，核武相关机密文件是FBI搜查特朗普住宅目标之一,49414,0,65,63,1660269901
老仙欢乐国际事,BV1Ka411o7Cx,"<em class=""keyword"">懂王</em>被抄家。",29958,33,146,62,1660128118
世界大鉴赏,BV1GW4y1W7TX,"不同国家的特朗普：<em class=""keyword"">川普</em>很聪明，会说14种语言？",73076,64,534,62,1668765897
一分钟人生经验,BV1B24y1Q7ez,特朗普：没有人比我更懂病毒，99.7%的年轻人能自愈,63038,224,435,62,1670579100
世界大鉴赏,BV1GW4y1W7TX,"不同国家的<em class=""keyword"">特朗普</em>：川普很聪明，会说14种语言？",73076,64,534,62,1668765897
一分钟人生经验,BV1B24y1Q7ez,"<em class=""keyword"">特朗普</em>：没有人比我更懂病毒，99.7%的年轻人能自愈",63038,224,435,62,1670579100
世界大鉴赏,BV1GW4y1W7TX,不同国家的特朗普：川普很聪明，会说14种语言？,73076,64,534,62,1668765897
一分钟人生经验,BV1B24y1Q7ez,特朗普：没有人比我更懂病毒，99.7%的年轻人能自愈,63038,224,435,62,1670579100
一个正经风平,BV11R4y1o7ae,【佩洛西】传统京剧《白宫恨》选段:佩洛西离宫,60347,382,293,62,1669278201
一劫一恒河,BV1HG411s7bF,"测绘到工地都干啥？评论区<em class=""keyword"">懂王</em>杠精我能惯着你？←_←",3828,11,20,61,1657451055
摇曳泛涟漪,BV1wd4y1N7CM,还没点，已经开始笑了~,28925,19,320,61,1660892560
咪咪哩哩,BV1DN4y1K7To,猛料！拜登透露与她女儿的秘密！,21272,10,86,61,1664104883
央视网快看,BV1Qd4y1m7a8,"无情嘲讽？<em class=""keyword"">特朗普</em>庄园上空惊现6个“HA”",38469,11,143,61,1660296125
的确Nice,BV1sA411Q7ss,"环保少女 <em class=""keyword"">特朗普</em>",73446,42,55,60,1672240057
环球网,BV1ad4y1o7Kw,"<em class=""keyword"">特朗普</em>：FBI翻遍了梅拉尼娅的衣柜 还要求关闭监控摄像头",70176,2,74,60,1660534448
环球网,BV1xa411P7gr,"<em class=""keyword"">特朗普</em>称联邦调查局对其海湖庄园进行了搜查",39880,0,76,60,1660005343
探骊探世界,BV1VN4y1u7gr,安倍之死，是被自己的力量反噬了吗,153968,167,1018,60,1657368627
长得不太环保,BV1CD4y1s7oc,特朗普属于是提前预定美国大总统了,21306,21,80,59,1669286837
soursocks,BV1CG411h7AD,【抽奖】再战美国大选卡！内含那个女人的抽奖！,2983,77,18,59,1659510797
科普E点通,BV1N34y1J7oW,"谁最有可能成为下任漂亮国总统？<em class=""keyword"">川普</em>信心满满，哈里斯恐成为黑马",16675,36,40,59,1657963200
得猫猫而猪,BV1zt4y1L79F,"黛安娜会不会被追封为王后？原来<em class=""keyword"">特朗普</em>曾每天空运鲜花送给黛安娜。",98902,13,154,59,1662727586
新闻晨报,BV1sY4y1M7ih,英国女王去世，拜登普京特朗普等纷纷致哀,46553,2,194,59,1662680896
账号已注销,BV1cG411K7yv,"【惊讶】摩洛哥王子和<em class=""keyword"">川普</em>大力握手！特朗普很惊讶，仿佛看到了年轻的自己！",169167,33,200,58,1670983200
山竹的南疆,BV1UM411r7bq,美国毒品屡禁不止？深度探究教父和CIA的幕后交易,25677,11,312,58,1669358031
司马南,BV1j14y1V7Fa,"司马南：马斯克激活<em class=""keyword"">川普</em>推特，2024成为“归来的王”？",24838,8,81,58,1667366539
观察者网,BV1se4y177dq,"<em class=""keyword"">特朗普</em>长子嘲讽泽连斯基从西方吸金：居家办公一个月挣400亿",306885,33,323,58,1666262335
账号已注销,BV1cG411K7yv,【惊讶】摩洛哥王子和川普大力握手！特朗普很惊讶，仿佛看到了年轻的自己！,169167,33,200,58,1670983200
环球交叉点,BV14D4y1z7Cg,被控洗钱等罪名 特朗普前顾问班农纽约出庭不认罪： 垂死政权蹦跶不了几天了...,50385,9,90,58,1662707910
MAGA大统领,BV1Zd4y1N7fB,FBI突袭海湖庄园后川普发布了竞选视频，并说永远不会屈服！,21333,19,44,57,1660113800
账号已注销,BV1PD4y147ng,"<em class=""keyword"">懂王</em>挖坑喷王填，还对世界道歉，灯塔怎么了？",15521,84,32,57,1668330889
MAGA大统领,BV1Zd4y1N7fB,"FBI突袭海湖庄园后<em class=""keyword"">川普</em>发布了竞选视频，并说永远不会屈服！",21333,19,44,57,1660113800
咪咪哩哩,BV1ag411U7n2,特朗普公布拜登上台的政绩！选举舞弊！,21244,14,70,57,1663129389
RT今日俄罗斯,BV1GR4y1R7nQ,美国最大的开放式枪支集会开幕,44408,41,102,57,1665442800
梗懂王,BV1ce411w7CR,"嘶，不辣是什么梗【梗<em class=""keyword"">懂王</em>】",74010,46,88,56,1671848100
威廉喜儿,BV1mG411775k,拜登再一次大庭广众之下一泻千里，又命令手下把人全赶走了！关键还很嚣张！,21458,15,20,56,1664985365
青蜂侠-Bee,BV1Le4y1z7io,特朗普把CNN告了：控告其利用舆论影响力诽谤 索赔4.75亿美元,98489,33,219,56,1664844347
唠叨冷知识,BV1pd4y1t73n,拜登再收噩耗！暴雪接近2米致多人死亡，纽约一夜间进入紧急状态,46915,67,72,56,1669286056
咪咪哩哩,BV1o44y1Q7kT,特朗普支持者！马斯克在推特投票恢复总统职位！,38360,11,76,55,1669001345
咪咪哩哩,BV1ve4y1U73z,10月24日特朗普支持者！在佛罗里达州夹道欢迎拜登！,33804,41,75,55,1666761944
咪咪哩哩,BV1o44y1Q7kT,特朗普支持者！马斯克在推特投票恢复总统职位！,38360,11,76,55,1669001345
咪咪哩哩,BV13G411J7XN,特朗普车队对比拜登车队！没有对比就没有伤害！,37182,30,136,55,1664192392
大熊是一只秋田核犬,BV1gK411R76K,"【钢4KX】<em class=""keyword"">川普</em>：让纽约再次伟大！（1）",36114,70,318,55,1669593808
咪咪哩哩,BV1ve4y1U73z,10月24日特朗普支持者！在佛罗里达州夹道欢迎拜登！,33804,41,75,55,1666761944
九派新闻,BV17G4y1t7VC,特朗普在迈阿密开拉票大会，天降大雨气势直接拉满，前一天他放话要“夺回白宫”,29905,9,129,55,1667923827
咪咪哩哩,BV1M34y1n7w5,拜登在气候变化演讲中：宣布他患有癌症！,21867,8,47,55,1658376273
吕延钊,BV1XB4y1B74b,"美国会内战，分裂？<em class=""keyword"">川普</em>若入刑，影响多大",12280,14,46,55,1661060947
深圳卫视直新闻,BV16V4y1s75v,"<em class=""keyword"">特朗普</em>律师：若<em class=""keyword"">特朗普</em>赢得2024大选 会把拜登每一间房都抄了",68127,14,89,55,1660544152
新闻晨报,BV1za411G7Xx,拜登当众嘲讽特朗普：还号称能解密全世界的文件，得了吧,159950,6,208,55,1661586525
珍熙一生,BV1G14y1V7wX,"社牛的社恐时刻！捂脸也没有用！罗本的<em class=""keyword"">川普</em>表白！今日天梭直播Cut！",2075,64,36,54,1667480344
费尔南Fernand,BV1ZK411Q7oC,美国历任总统，但是AI画的二次元性转版｜1789-1850,59947,60,1546,54,1666242000
好刷英语,BV1T8411H7Td,"萌娃模仿<em class=""keyword"">川普</em>，这china china china抓住了灵魂",222176,17,617,53,1671955200
耿直哥视频,BV1Ut4y1P7Ee,"美国中期选举到底选了个啥？拜登和<em class=""keyword"">特朗普</em>为啥如此难受？对中国啥影响？",67178,48,167,53,1668256916
桃李讲堂,BV1MD4y1j75f,温铁军教授：连川普都想学的中国模式到底是什么模式？,50332,43,366,53,1672022778
梦三年夕,BV1HP4y1v73g,"老年痴呆实锤了？拜登误将普京认成<em class=""keyword"">特朗普</em>，诡异举动令美国人堪忧",38542,59,140,53,1672441539
好刷英语,BV1T8411H7Td,萌娃模仿川普，这china china china抓住了灵魂,222176,17,617,53,1671955200
桃李讲堂,BV1MD4y1j75f,温铁军教授：连川普都想学的中国模式到底是什么模式？,50332,43,366,53,1672022778
星亦STAR,BV1VG411s7Z3,"这是我的战争 奥观海 <em class=""keyword"">川普</em> 老毕登 小布什的围城战役",21035,74,131,52,1657597055
拖猫带狗的好孩子,BV1vY411o72o,"<em class=""keyword"">川普</em>回来了！重涨一千万粉丝",10255,7,41,52,1668937296
投资大咖说,BV1YG411u7Qo,"<em class=""keyword"">特朗普</em>对话罗伯特清崎，聊负债",46594,5,1770,52,1670162212
长得不太环保,BV17d4y1P73R,"<em class=""keyword"">懂王</em>最后的归宿",20666,7,82,51,1660529773
