author,bvid,title,play,video_review,favorites,review,date
肖侃财经,BV12y421e7rx,实拍：河南大暴雪，被中央气象台评论“离谱”，这大雪已经开始了,501320,242,87,958,1706704765
新华社,BV1aZ421p7SB,"<em class=""keyword"">特朗普</em>被裁定有罪 成美国史上首位被判有罪前总统",246550,192,879,954,1717120727
街头小小小霸王,BV1Jp421S7wV,探秘美国另类的右翼兄弟会 反堕胎却救济穷人 还超爱中餐,116200,1130,1082,953,1713837676
四川观察,BV1R2421K7x4,"<em class=""keyword"">特朗普</em>反对封杀TikTok：脸书才是美国人民真正的敌人",303757,99,691,947,1709899811
星辰趣味屋,BV14M4m1Z7Qt,带薪吸粉，印度外包，波音如何从合众国长子堕落为故障小霸王？,950526,4321,8993,940,1714789800
动静新闻,BV1Lp421Z7Nf,特朗普又获诺贝尔和平奖提名，此前提名理由曾有“第一位任期内没有发动战争的美国总统”,573081,266,4856,939,1706687105
白宫茶话会,BV1i2421L7G1,"<em class=""keyword"">川普</em>脱口秀1月27日：我就站在你面前，你看我几分像拜登",530106,2106,3782,937,1706619765
腿毛历险记,BV1o4421D7zJ,我的头？我的头去哪了？【恶作剧整蛊57期】,1357048,1422,9400,925,1717900200
麻薯波比呀,BV1Sz42187qD,被判34项重罪，懂王即将获刑？美式大选再创佳绩,899375,2881,3390,925,1717233660
腿毛历险记,BV1o4421D7zJ,我的头？我的头去哪了？【恶作剧整蛊57期】,1357048,1422,9400,925,1717900200
麻薯波比呀,BV1Sz42187qD,被判34项重罪，懂王即将获刑？美式大选再创佳绩,899375,2881,3390,925,1717233660
观察者网,BV1JC411z7fS,"<em class=""keyword"">特朗普</em>又获诺贝尔和平奖提名",393265,316,3165,922,1706668473
西格玛每日一遍,BV1XM4m167qz,西格玛男人-特朗普,1620836,221,10182,922,1716640095
树根龙门阵,BV1L64y1N7WW,英美空袭也门，终于开打了！,854045,3937,3628,921,1705226780
美国人有话说,BV1hK4y167F4,"和<em class=""keyword"">川普</em>的自爆卡车相比，霍金的轮椅就是个弟弟",249160,542,6001,916,1704621700
观察者网,BV1eC4y167RY,美政府和得州因移民危机爆发激烈冲突，特朗普：等我当上总统，我会给得州送去增援部队,399488,178,1004,912,1706498642
躺平青年视界,BV19r42177rN,77岁的特朗普在烈日下演讲好几个小时，结束演讲后来到后台休息,489452,436,1668,911,1715526762
环球网,BV1kH4y157WV,132年来首次！拜登锁定美国总统候选人提名，与特朗普对决正式揭幕,424930,46,472,908,1710288621
江湖弃子,BV1fZ421b7rz,AI失灵、民族血仇、寰宇唾骂：以色列为什么打不赢哈马斯？,1330652,7009,9848,907,1711188000
星话大白,BV1VH4y1w7sw,"<em class=""keyword"">特朗普</em>和拜登电视辩论，拜登表现糟糕，健康成疑，民主党该换人了（第628期）",402792,861,1320,900,1719645608
松筠文山,BV1he411E71c,灯塔！灯塔！,214964,150,3233,894,1706325585
林霖心医,BV1ki4y1B7C2,"纽约教堂地道里带血的床单，胡塞武装助力<em class=""keyword"">懂王</em>登基",98637,712,1027,892,1705205400
林霖心医,BV1ki4y1B7C2,纽约教堂地道里带血的床单，胡塞武装助力懂王登基,98637,712,1027,892,1705205400
青蜂侠-Bee,BV16C411b7bs,特朗普被爆曾授权中情局渗透中国社交媒体“带节奏”，中方回应,257865,119,1212,890,1710491812
星辰趣味屋,BV1ys421T7fw,飙升16亿，工人短缺，延期三年：美国造艘护卫舰咋就这么难？,858251,4614,9514,883,1719714600
momo_kira,BV1kg4y1Y7rL,得克萨斯州边境现场,247070,353,984,883,1706419560
戏京同志,BV1cw4m1q72s,阿美莉卡为什么越来越魔幻？,874939,1261,4982,881,1717581401
戏京同志,BV1cw4m1q72s,阿美莉卡为什么越来越魔幻？,874939,1261,4982,881,1717581401
环球网,BV1x6421F7XW,特朗普谦卑地请求支持者捐款：各位能不能给我捐点5美元10美元都行。最后还不忘画饼。,126233,82,291,881,1710980669
江湖弃子,BV156421c7uZ,川普复仇、拜登技穷、两党火拼：美国内部矛盾即将总爆发？【大选】,509122,1075,3044,870,1710237600
江湖弃子,BV156421c7uZ,"<em class=""keyword"">川普</em>复仇、拜登技穷、两党火拼：美国内部矛盾即将总爆发？【大选】",509122,1075,3044,870,1710237600
江湖弃子,BV156421c7uZ,川普复仇、拜登技穷、两党火拼：美国内部矛盾即将总爆发？【大选】,509122,1075,3044,870,1710237600
GAKA是永远的太阳,BV1xV411S7Ui,❗❗❗重装甲部队大量出现在德克萨斯州街头，⚔️老迪克西或将再出马？所由共和党控制的26个州共同支持✊德州州长对抗联邦与最高法院关于非法移民冲击南部边境的决定!,296556,174,660,868,1706368146
观察者网,BV1ey421h7fV,沙利文的这次“交底”，揭示了美国对华的“新战略”【逸语道破】,523827,984,3340,865,1707206686
RT今日俄罗斯,BV19N4y1J7a5,得州与美政府武装对峙：部署重型装甲车,206265,265,640,865,1706504552
GAKA是永远的太阳,BV1sK411h7Rw,我老迪克西德克萨斯州不服北佬的屁话!骑一师士兵相互枪击!大批卡车司机与民众声援前往边境援助，大批重装甲车辆还在涌入德州，国民警卫队正在努力保卫家乡驱逐非法移民!,187307,471,480,862,1706457398
环球时报,BV19V411Q78q,拜登罕见发飙，称“特朗普才是唯一的失败者”,119784,133,589,862,1706430569
YouTobe视频精选,BV1cN3teeE7e,4K | 双语字幕 拜登VS特朗普 2024首场 无删减,738532,3350,46087,860,1719575823
联合早报网,BV1pZ421b7RW,Taylor Swift掀起政治风暴，谁当美国总统，她说了算？,107991,98,546,854,1710590400
懒猫寒寒,BV1DW4y1c7e6,"不到一个小时，<em class=""keyword"">特朗普</em>已经在爱荷华州共和党初选中获胜",575168,25,191,853,1705374972
星话大白,BV1xK4y1q7vy,美国昂撒资本与犹太资本的斗争越发激烈，深挖爱泼斯坦案,815246,894,8218,847,1705207135
四川观察,BV1Qz421b78u,白宫六月节活动上，拜登“诡异宕机”半分钟，特朗普竞选团队：灯亮着，但没人在家,344089,452,1344,847,1718203852
中国日报,BV1UZ4y1J7bC,是否会帮助保护台湾？特朗普回答时开始吐槽,238110,76,934,844,1705991035
长在水里的树,BV18J4m1s741,特朗普2月20日在福克斯新闻Town_Hall_Meeting的访谈,400527,612,2487,842,1708613741
有何高见9527,BV1VC411H75B,~第778期~日元汇率快速下跌，是否已经开始崩盘？未来日元汇率可能跌倒多少？20240425,103878,347,253,834,1714102200
观察者网,BV1be411E7qr,"支持者高喊“掌权12年”，<em class=""keyword"">特朗普</em>：嘘...低调点",841974,45,2215,832,1706081495
沈逸老师,BV1qS411K7mC,"<em class=""keyword"">特朗普</em>“有罪”将会掀起多大的政治风波？这下形势微妙了……【逸语道破】",497808,2904,2152,832,1717148071
青蜂侠-Bee,BV1Fu4m1w7NA,特朗普支持者：普京没问题，他正从一帮白痴手中拯救他的国家,475566,110,1358,832,1709216132
观察者网,BV1Ha4y187Cp,特朗普正在台上猛批民主党，有支持者突发身体不适打断讲话,332619,146,1019,831,1706509551
速探军情,BV1hx4y1b77D,6月9日日本推出强制约会软件，特朗普tiktok粉丝达到560万，乌克兰颁布新的征兵法案,611581,2099,6735,829,1717900466
张司令sammy,BV1ES421o7q1,"美国大选特朗普语出惊人，乌克兰不可能赢，给他那么多钱没啥用！大家觉得这算是<em class=""keyword"">懂王</em>的丢分项嘛？",70114,213,65,826,1719643007
央视网,BV1ic41147LM,"<em class=""keyword"">特朗普</em>拿下首胜 赢得艾奥瓦州党内初选",372407,427,4300,825,1705386751
戏京同志,BV1fW421P7SX,"政治迫害，干涉选举，<em class=""keyword"">特朗普</em>被罚3.5亿！",954359,979,3504,824,1708256750
戏京同志,BV1fW421P7SX,政治迫害，干涉选举，特朗普被罚3.5亿！,954359,979,3504,824,1708256750
四川观察,BV1Bb421i7s7,特朗普称如果再次当选总统，将公布爱泼斯坦萝莉岛案等事件相关内容,353541,171,1456,811,1717404893
纯正英语原声30秒,BV16y411q7pi,承认辩论失败？拜登首次辩论后现身北卡罗来纳州竞选集会大吼：被击倒就要重新站起来！,392586,292,1145,809,1719623777
阿胜的炼丹工坊,BV1D7421d7v6,"赛博性满足？大角鼠火力全开！<em class=""keyword"">懂王</em>被判刑？【杂谈】双尾彗星20240601",49732,198,358,808,1717283100
洋过探世界,BV1tZ4y1n71n,德克萨斯州州长是特朗普铁杆，州军队排名第一，有能力打内战吗？,240231,335,590,808,1706433208
房叔叨叨叨,BV15H4y1s7rf,川普变节！剥离TikTok，摧毁了美国维持近一个世纪的自信心！,333010,425,682,807,1710668305
房叔叨叨叨,BV15H4y1s7rf,川普变节！剥离TikTok，摧毁了美国维持近一个世纪的自信心！,333010,425,682,807,1710668305
建国不会飞,BV1c2421w78B,"好感动！患有不治之症的母亲来到现场支持<em class=""keyword"">特朗普</em>！",488847,163,2733,803,1707994012
纯正英语原声30秒,BV1xi421v7mM,特朗普FOX汉尼提专访：当选后不会拿司法作为武器报复拜登～就像两个拳手，台上挥拳，台下言欢,226666,184,554,803,1717677664
新华社,BV11C4y1C7ew,“看不到胜选的清晰路径”，德桑蒂斯宣布退出美国总统竞选,280643,87,498,798,1705886095
白宫茶话会,BV1qJ4m1h7JZ,"<em class=""keyword"">川普</em>脱口秀3月9日：美国最大的威胁不在中国，而在这白宫之内！",300560,1380,2277,795,1710206100
白宫茶话会,BV1qJ4m1h7JZ,川普脱口秀3月9日：美国最大的威胁不在中国，而在这白宫之内！,300560,1380,2277,795,1710206100
JacksonHinkle,BV1iC411j7j5,对话Alex Jones：美国内战的导火索，会是种族矛盾还是阶级斗争？,186350,427,1263,794,1715335214
爱德华说,BV1fD42177Zh,【TikTok】TikTok揭露巴以冲突真相，惨遭美国政府封杀危机，“言论自由”再度打脸,339290,417,2935,791,1710326995
白宫茶话会,BV1rZ421p7cz,"<em class=""keyword"">川普</em>脱口秀6月6日：罪后首秀，师华长技以制华",223405,1574,1843,790,1717842600
白宫茶话会,BV1rZ421p7cz,川普脱口秀6月6日：罪后首秀，师华长技以制华,223405,1574,1843,790,1717842600
林霖心医,BV1NF4m1u7U5,懂王北阀与北美维和，各方背后的心理谋划,97400,1020,1021,790,1706586600
观察者网,BV1qH4y1W7qJ,"<em class=""keyword"">特朗普</em>反对封杀TikTok：脸书才是美国人民真正的敌人",228416,81,525,786,1709883148
星话大白,BV1Bp421d76h,特朗普鼓励俄罗斯攻击欠费盟友，拜登强烈批评，大选之年，选战激烈（大白话时事558期）,430831,241,849,785,1708054631
熊猫围观Pan-da-Watch,BV13r421c7qi,全纽约找不到一个爱川普的人，但是他有 MAGA,263186,483,1313,777,1717144152
熊猫围观Pan-da-Watch,BV13r421c7qi,全纽约找不到一个爱川普的人，但是他有 MAGA,263186,483,1313,777,1717144152
4A广告提案网,BV1Gx4y1U7Ue,"1995年 <em class=""keyword"">特朗普</em>与前妻拍必胜客广告",1282487,365,4704,775,1710648055
4A广告提案网,BV1Gx4y1U7Ue,1995年 特朗普与前妻拍必胜客广告,1282487,365,4704,775,1710648055
RealManClub,BV1fT421U7LF,看看顶级演说家川普的反应力,1056758,152,19929,774,1716435000
RealManClub,BV1fT421U7LF,看看顶级演说家川普的反应力,1056758,152,19929,774,1716435000
楠说天下,BV1ug4y127Ji,特朗普若再次当选，这两个国家的麻烦，估计又要来了！ #特朗普,541106,526,2935,773,1705905441
星话大白,BV1794y1T7vq,爱泼斯坦案名单提及克林顿、特朗普，更多权贵未暴露，共和党人怀疑拜登（大白话时事541期）,350518,249,806,773,1704950119
云雾墨未浓,BV1Wa4y127Cv,特朗普：克林顿多次去过爱泼斯坦的萝莉岛。,357178,34,725,772,1704516600
看看新闻Knews,BV1rx4y1r7Wi,笑！特朗普再度表演&quot;拜登离场&quot; 网友晒出&quot;原版&quot;视频,1693028,160,4224,771,1708832471
储殷教授,BV1CK4y1q7Aj,又一个特朗普震惊世界？ 不，是哈耶克当上了总统！,74485,1639,299,766,1705643680
环球网,BV1ty411h734,"34项重罪指控成立！成美国史上首位被判有罪前总统，<em class=""keyword"">特朗普</em>：可耻的审判！我没做错任何事，我是无辜的。",121778,51,303,761,1717112454
小牧phenix,BV1WM4m197SD,"美国大选2024 <em class=""keyword"">特朗普</em>再战拜登 谁能笑到最后？【牧杂谈】",500253,983,2235,760,1712743500
央视网,BV1Py421a7W4,特朗普恐吓北约国家：敢欠费就让俄罗斯打你,797194,98,2510,756,1707817637
张经义,BV1hT421a7oF,谁最差？详解美国史上最奇幻总统辩论 #张经义,385958,2643,2740,756,1719567338
小Q不是导盲犬,BV1GF4m1V7J6,"<em class=""keyword"">特朗普</em>5年前宣布要退的群，现在退得如何了？",938965,1499,5011,755,1709719200
゙7x,BV11f421f7AT,"<em class=""keyword"">川普</em>一上任,就对恋童癖重拳出击！",447494,142,8913,752,1710409438
゙7x,BV11f421f7AT,"川普一上任,就对恋童癖重拳出击！",447494,142,8913,752,1710409438
゙7x,BV1xH4y157nS,"2016美国大选,川普绝境逆袭,一举成为美国总统！",537498,99,4727,746,1710159255
゙7x,BV1xH4y157nS,"2016美国大选,川普绝境逆袭,一举成为美国总统！",537498,99,4727,746,1710159255
一号哨所,BV1r64y1N7k7,"<em class=""keyword"">特朗普</em>首战告捷，直接把日韩两国给吓坏了，中国未雨绸缪总归没错",349964,68,288,745,1705654180
丧钟克里斯,BV1Cz421o7dr,揭露马斯克美军间谍身份，TikTok被封禁，俄乌战争黑幕,163819,116,1555,744,1712132631
观察者网,BV1EH4y1w7gB,"<em class=""keyword"">特朗普</em>吐槽美国高通胀：我爱吃培根，我老婆不让买",654434,164,711,734,1719390421
吕宁思,BV1UC4y1r7yM,特朗普再赢一州，拜登作出表态：显然他将成为共和党提名人,184015,56,146,734,1706174325
环球网,BV12z421C7ii,"黑人女粉丝在炸鸡店告白<em class=""keyword"">特朗普</em>：别在乎媒体怎么说，我们支持你！<em class=""keyword"">特朗普</em>：来抱一个！",329293,78,1238,732,1712888252
白立方拆迁办,BV1zb42187ES,溯源Pepe悲伤蛙：从明星迷因到种族主义符号再回到大众宠儿,122578,1148,5764,730,1715004722
有何高见9527,BV1m1421f7bK,~第703期~卡尔森莫斯科采访普京全文放出，两个半小时采访为何让西方媒体集体破防？卡尔森此时此刻如此采访普京目的何在？对特朗普选情有何帮助？20240211,104118,355,452,730,1707622200
纯正英语原声30秒,BV1AZ421M7sR,诛心！特朗普在弗吉尼亚州竞选集会演讲：昨天的辩论我打败了拜登取得大胜！俄朝东大不是敌人～可以相处的很好,339000,478,1309,728,1719655704
我给你十分奖励,BV1ji4y1i7LW,"暴雪前夕！<em class=""keyword"">特朗普</em>为消防员送上暖心披萨",672817,161,2302,725,1705345533
且听龙吟吟吟,BV1GS411A7wM,特朗普：本来我不想竞选  结果看见他把美国搞成这样 听到后拜登露出微笑,720431,223,1385,725,1719555355
央视网,BV1S1421r7dq,“拜登你被开了” 特朗普称美国不应与俄中朝为敌,219803,34,1544,724,1719665728
有言再仙儿,BV13T4m1S74T,"德州独立-孤星照耀美利坚，美国民主党与共和党党争的政治秀，<em class=""keyword"">川普</em>2024年大选的开年大戏",807746,1448,4843,723,1706679384
有言再仙儿,BV13T4m1S74T,德州独立-孤星照耀美利坚，美国民主党与共和党党争的政治秀，川普2024年大选的开年大戏,807746,1448,4843,723,1706679384
RT今日俄罗斯,BV1F2421w71y,特朗普称应以贷款形式向乌克兰提供援助,248274,39,251,721,1707998555
张经义,BV1ry411b7U9,奇幻！特朗普有罪，反为选情“加分”，一夜募到2.5亿 #张经义,154881,978,1164,721,1717231186
纯正英语原声30秒,BV1BS411A7Gx,"拜登VS<em class=""keyword"">特朗普</em>2024美国大选首场辩论开场【P1】 亚特兰大CNN直播现场录制 [中英文对照 听力材料]",366447,1565,3119,719,1719538302
是蒋先生哇,BV1jc41187sh,霍金：去萝莉岛≠把萝莉找,498468,110,1755,718,1704517687
中国台湾网,BV15K411Y74E,"被问“是否会帮助保卫台湾”，<em class=""keyword"">特朗普</em>回答时吐槽台湾抢生意",1671988,71,1780,714,1705977659
RT今日俄罗斯,BV1rf421B7dQ,拜登受到夫人幼师式鼓励：“你回答了每一个问题！”,379456,339,2269,714,1719552346
电子宠物观光团,BV1Xm41197Mt,"德州河里的鱼预言<em class=""keyword"">特朗普</em>能赢",378852,162,2424,712,1707051357
环球网,BV1wx4y1t7Sw,"拜登在辩论中，突然大脑宕机不知所云，<em class=""keyword"">特朗普</em>歪头抿嘴紧盯",739766,213,1249,711,1719545488
小小的一个马弓手,BV1tS421d7H4,特朗普：China !!,456231,547,2196,711,1718508374
财联社CC新闻,BV1ce4111778,"“<em class=""keyword"">懂王</em>”回归！初选开启仅半小时  特朗普已拿下艾奥瓦州",350302,84,616,708,1705390862
财联社CC新闻,BV1ce4111778,“懂王”回归！初选开启仅半小时  特朗普已拿下艾奥瓦州,350302,84,616,708,1705390862
RT今日俄罗斯,BV1nm421T7sh,阵亡将士纪念日：拜登当众睡着,326580,410,1671,704,1716862039
