author,bvid,title,play,video_review,favorites,review,date
米国脱口秀,BV1eo4y187TU,【史蒂夫秀】请特朗普上节目？观众的反应让人笑死,170535,151,548,103,1681384538
大蓝wows,BV1Fh4y1R7WR,【大蓝wows】特龙普-载机驱逐舰，31.5W输出20火，雷橘合击，虚空F35大战心神,49506,334,150,103,1686195900
双尾彗星,BV1N84y1T7kN,关于特朗普被起诉的个人看法——2023年4月7日直播节选,47336,50,174,103,1680926203
尼古拉斯四大娘,BV1i84y1j7rS,"<em class=""keyword"">川普</em>也得哄老婆",201337,62,602,102,1674376104
台海网,BV1o8411f7AU,拜登摔倒，特朗普支持者制作新的搞笑画面,200644,21,200,101,1685694316
海鸥讯,BV1ho4y1M7T7,特朗普抵达纽约，让你见识什么叫“排面”，阵容丝毫不输总统出访,57998,73,135,101,1685351425
回到2049,BV1724y1N782,"<em class=""keyword"">懂王</em>下一站：监狱or白宫？",19160,104,221,100,1684756213
账号已注销,BV1VR4y1q7Tx,"拜登和<em class=""keyword"">川普</em>在ow里互喷",219599,11,2548,100,1676779200
星星大叫绝对不妙,BV1Pv4y1x74w,"【阳光开朗大男孩—马克龙*约翰逊*普京*<em class=""keyword"">特朗普</em>】假如...",266863,99,2602,100,1676263547
环球交叉点,BV1Gh411E7ba,"拜登嘲讽<em class=""keyword"">特朗普</em>“一辈子就一次”台下哄堂大笑",77407,41,107,100,1681979215
zT1300,BV1Cs4y127st,从逮捕到保释，特朗普精彩一天,61151,4,9,100,1680667621
华商报,BV15X4y1k7JL,伊朗最高领袖：美国政府一届比一届弱,39094,7,78,100,1680752610
秩序丶安,BV1Pg4y1J7gE,【沐霂】连“水仙”都懂，知识储备真的太充足了，甘拜下风🙄,32565,22,183,99,1678109727
bili_695831137,BV1iV4y1y7YA,主持人太逗了,166109,11,893,99,1687742496
账号已注销,BV153411S78b,硬核人物:特朗普是中国缴税最多的美国总统！188561美元！,260225,28,429,99,1672966800
bili_695831137,BV1iV4y1y7YA,主持人太逗了,166109,11,893,99,1687742496
主持人肖雄,BV1rs4y127aj,世界大戏！特朗普秀操作，让纽约警察倾巢而出！,62146,53,786,99,1680612385
任性的KIMKILLS,BV1nc411N7F7,二手店的随机搭配 真是绷不住啊,345485,143,1048,98,1684578000
桃坑村老干部,BV1ER4y187ec,"【美国50州】纽约州（下）——美国最富有的地区之一，<em class=""keyword"">川普</em>老家，世界最大都市区，纽约为什么那么吸引人？",26876,256,241,98,1675308300
参考消息,BV1rM4y1J77A,特朗普：如果我不参选 所有调查都会立即停止,56013,1,87,98,1687858322
南国资讯,BV1rv4y1i7uw,特朗普支持也没用了！麦卡锡仍未拿下议长席位，美国尴尬还在继续,38952,3,19,98,1672899746
史论纵横,BV11A411k7Tf,他是我们眼中的懂王，媒体口中的小丑、美国历史上最无能的总统  ，带你认清他不为人知的真实面目,55812,162,329,97,1674728826
天酱正义丶,BV1wY4y1m7ba,「中字」美国总统们开黑玩战争雷霆 (part 1),249328,186,3370,97,1677584034
风从东边来zzz,BV1Bz4y1i7i7,外国网友真的勇。推特网友上传的“唐纳德特朗普今天被捕后的手印”,226720,11,277,97,1686728637
账号已注销,BV14g4y1u7gh,马克龙参演客串《巴黎圣母院》17秒演技，技惊四座，特朗普大赞！,118006,29,310,97,1681132137
史论纵横,BV11A411k7Tf,他是我们眼中的懂王，媒体口中的小丑、美国历史上最无能的总统  ，带你认清他不为人知的真实面目,55812,162,329,97,1674728826
青蜂侠-Bee,BV1qc411V7TE,特朗普公开嘲讽大选潜在劲敌德桑蒂斯：曾经他含着泪求我支持他,50760,16,106,97,1679909061
掌闻视讯,BV18G4y1T7pQ,"香港同胞来重庆吃火锅，服务员阿姨说<em class=""keyword"">川普</em>，他用粤普对答如流",51167,23,33,96,1675676795
三竖谷VVV,BV1FV4y1r7FY,"<em class=""keyword"">川普</em>大女儿被三尺垂涎",92862,40,334,95,1684841400
账号已注销,BV1xM411H7Bm,"特朗普最新发文:我要被捕了！马斯克:若<em class=""keyword"">川普</em>被起诉将赢得大选",39535,19,79,95,1679190332
歌白Shiro,BV12o4y1A7cc,"你烦的是我讲<em class=""keyword"">川普</em>吗",20105,105,217,95,1687146234
账号已注销,BV1xM411H7Bm,"<em class=""keyword"">特朗普</em>最新发文:我要被捕了！马斯克:若川普被起诉将赢得大选",39535,19,79,95,1679190332
三竖谷VVV,BV1FV4y1r7FY,川普大女儿被三尺垂涎,92862,40,334,95,1684841400
長期素食導致的,BV1HL411o7iU,美国总统锐评动漫老婆第二集,187889,671,2612,94,1678838190
我给你十分奖励,BV1fs4y1T7gu,拜登80岁已经很老该退休了，但我今年76岁我还很年轻。,90341,56,323,94,1685220259
使徒子,BV1Av4y1172N,"<em class=""keyword"">特朗普</em>地产的设计逻辑什么样？【使徒子】",116695,319,1222,94,1673600435
环球网,BV1EP4y1e7LQ,"<em class=""keyword"">特朗普</em>、蓬佩奥等人成暗杀案被告，国际刑警组织被要求发“红色通缉令”",58829,5,96,94,1672879575
使徒子,BV1Av4y1172N,特朗普地产的设计逻辑什么样？【使徒子】,116695,319,1222,94,1673600435
凤凰卫视,BV16c411N7hP,特朗普：我很了解泽连斯基和普京，若我是总统，24小时内结束俄乌冲突,7102,20,15,93,1683187716
懂王悟道,BV1ak4y1v7fc,"《川普之旅》<em class=""keyword"">特朗普</em>佛像居然在国外火了！！！",58702,23,244,93,1680878092
青蜂侠-Bee,BV1Ho4y1w7Cd,"<em class=""keyword"">特朗普</em>戏精上身模仿拜登“迷路”：我正在竞选总统？我在哪儿？",52852,44,151,93,1682644293
中国日报,BV1vL411m7gf,动画“美国党争游戏”：美国政党把移民拉扯麻了,167572,18,1337,93,1681440904
懂王悟道,BV1ak4y1v7fc,《川普之旅》特朗普佛像居然在国外火了！！！,58702,23,244,93,1680878092
青蜂侠-Bee,BV1Ho4y1w7Cd,特朗普戏精上身模仿拜登“迷路”：我正在竞选总统？我在哪儿？,52852,44,151,93,1682644293
七小茸树,BV1XX4y1Z7Hy,"<em class=""keyword"">川普</em>被逮捕画面",73087,31,132,92,1679449200
企鹅生活,BV18k4y1T7tF,在川粉面前你必须要对他们礼貌，否则挨揍！,25783,19,65,92,1688036380
评论员杜平,BV13P411Z7dE,"民主党保拜登，共和党枪口对准<em class=""keyword"">特朗普</em>，美国大选的好戏越来越多了",40229,59,94,92,1678710300
一分钟人生经验,BV1D3411S7xJ,川普：别信什么神父，我就信要以牙还牙,39472,18,1148,92,1673065317
七小茸树,BV1XX4y1Z7Hy,川普被逮捕画面,73087,31,132,92,1679449200
青蜂侠-Bee,BV1oT411s79y,女粉打断特朗普大厦外直播记者：你们是假新闻，都会被关起来！,66330,22,71,92,1680613797
账号已注销,BV1o84y1M7bb,炸裂、内战打响、美国分裂、,57868,31,52,92,1680691513
一分钟人生经验,BV1D3411S7xJ,川普：别信什么神父，我就信要以牙还牙,39472,18,1148,92,1673065317
长得不太环保,BV1DY41117wK,特朗普这老小子一点不像八十岁的人,153175,40,147,91,1673069699
今天世界又发生了啥,BV1fz4y1J7GG,"【今日热点】<em class=""keyword"">懂王</em>：我是唯一能阻止第三次世界大战的人！",29935,99,29,91,1687870474
长得不太环保,BV1DY41117wK,特朗普这老小子一点不像八十岁的人,153175,40,147,91,1673069699
林霖心医,BV1So4y1n7uZ,"<em class=""keyword"">川普</em>塑造的白色曼德拉，私人监狱眼中的救世主（心医4月10日内容前半段）",117310,65,293,90,1681210158
埃罗芒森sir,BV11s4y1q7zK,"“M！A！G！A！”—唐纳德·<em class=""keyword"">川普</em>（盟军特殊行动—首都夺还战）",30423,340,235,90,1684927437
林霖心医,BV1So4y1n7uZ,川普塑造的白色曼德拉，私人监狱眼中的救世主（心医4月10日内容前半段）,117310,65,293,90,1681210158
小吴来杂谈,BV1JP411R7Dj,【大长腿家族】特朗普的家庭成员,48634,24,285,90,1683970863
潮风Chfe,BV1PL411k71W,【博人传】预言成真，全网第一人！,46782,0,42,89,1679475196
可乐星君_,BV12u411W7do,"丁真找<em class=""keyword"">川普</em>学英语",49930,70,836,89,1684985284
达斯比斯_DarthBece,BV1Uh4y197wR,【自制AI】美国总统给Apex英雄女角色排名,33579,270,197,89,1686302529
看看新闻Knews,BV1ex4y1P7g3,"重返“脸书”才一天 <em class=""keyword"">特朗普</em>就爆料自己将被捕",125804,7,93,89,1679221572
特马登,BV1io4y1T794,【Apex】美国总统为什么是捍卫者？,282762,358,4275,89,1686301698
中国日报网,BV1524y1i7io,美国众议院第11轮议长选举后仍陷僵局，某共和党议员提名特朗普为众议长,148025,41,360,89,1672992949
運子かけご飯,BV1VM411E7Qy,"【中字】拜登和<em class=""keyword"">川普</em>玩我的世界",103296,72,1262,88,1677237786
账号已注销,BV13D4y1p7DJ,《美式拜年》拜登二郎单膝跪VS川普三角握手划拳,230679,227,260,88,1674090000
今天世界又发生了啥,BV17c411T7q2,"【今日热点新闻】6！长寿模型公司预测拜登和<em class=""keyword"">特朗普</em>寿命！（5月2号）",160439,146,161,88,1683024300
李翔看世界,BV1rg411W7s4,"搞笑？马特·盖茨Matt Gaetz 投票<em class=""keyword"">特朗普</em>当众议院议长",41478,27,72,88,1672949246
账号已注销,BV13D4y1p7DJ,《美式拜年》拜登二郎单膝跪VS川普三角握手划拳,230679,227,260,88,1674090000
青蜂侠-Bee,BV1Mm4y1y7ut,批特朗普嘴滑叫了奥巴马，拜登急转弯：不能让4年前那个人再当选,56293,16,89,88,1683362474
康纳-臭名昭著,BV14h411M77T,上个世纪80年代，特朗普曾是泰森的经纪人，如今在ufc现场两人相见，回忆满满,152297,5,307,87,1681179998
东方今报,BV11T411274Q,美媒报道特朗普曾想对朝鲜动核武并栽赃他国，在国土安全部部长的劝说下放弃,76220,4,94,87,1673602299
新闻晨报,BV1G84y1u7ZW,特朗普被正式拘捕！首次出庭对34项指控拒不认罪，据悉特朗普最高刑期可能达136年,58981,5,41,87,1680657469
Heso_Yam,BV1Mm4y167fX,"【GTA SA】<em class=""keyword"">特朗普</em>被捕过程",43371,64,592,86,1680709476
账号已注销,BV1tv4y1p7jC,"<em class=""keyword"">特朗普</em>乘车离开时，向民众举大拇指！大批粉丝追车喊:我爱你！",39052,19,84,86,1680494989
账号已注销,BV1tv4y1p7jC,特朗普乘车离开时，向民众举大拇指！大批粉丝追车喊:我爱你！,39052,19,84,86,1680494989
超爱高等数学线性代数,BV1EV4y1z7qc,你是懂合影的,101234,34,227,85,1685421823
悠然看漫,BV1p24y1N7sF,"拜登和<em class=""keyword"">川普</em>慰问军队 -拜登辣眼睛，特朗普为士兵打饭！士兵很惊讶",52492,45,105,85,1684892428
安迪视频,BV1Nh4y1t7v8,"【飞出个未来】<em class=""keyword"">特朗普</em>来做节目效果，美国格斗节目真赚钱#21第二季第八集细节与彩蛋",135908,90,286,85,1684151289
超爱高等数学线性代数,BV1EV4y1z7qc,你是懂合影的,101234,34,227,85,1685421823
长得不太环保,BV1rY411z7r7,瞧瞧懂王这号召力，拉稀登快召唤阴兵吧,57509,111,84,85,1678798969
悠然看漫,BV1p24y1N7sF,"拜登和川普慰问军队 -拜登辣眼睛，<em class=""keyword"">特朗普</em>为士兵打饭！士兵很惊讶",52492,45,105,85,1684892428
深圳卫视直新闻,BV1rv4y1W7hh,"美媒：<em class=""keyword"">特朗普</em>下周将访问“毒列车”事发小镇",36120,11,98,85,1676712287
白成同,BV1RX4y197Lt,我干掉苏联，你干掉美国！,164868,12,1049,85,1677432944
超爱高等数学线性代数,BV1EV4y1z7qc,你是懂合影的,101234,34,227,85,1685421823
羡鱼_Official,BV1zg4y1M7yF,特朗普与皮特打戏纯享版,95224,198,906,85,1680952077
凤凰网,BV1p24y167zA,特朗普：我宁可相信普京 也不信任美国的情报人士,68846,16,213,85,1675150973
中国日报网,BV1tT411R7Mu,“人间清醒”主播炮轰拜登的震后表态： 叙利亚民众的命不是命吗？,58687,22,193,85,1676089147
长得不太环保,BV1rY411z7r7,瞧瞧懂王这号召力，拉稀登快召唤阴兵吧,57509,111,84,85,1678798969
台海网,BV16o4y1Y7G5,"<em class=""keyword"">特朗普</em>访问&quot;毒列车&quot;事发地 批拜登政府&quot;背叛&quot;当地居民",155472,47,267,84,1677141802
白同学哟,BV1ZM4y1U7uU,"建议<em class=""keyword"">特朗普</em>学兵法？代表中国军事最高境界的兵家，到底有多强大？",71310,84,1053,84,1676799000
账号已注销,BV1tg4y1p7ay,"卡特接受临终关怀，85岁还到四川灾区盖房子，好总统！美仁宗！让<em class=""keyword"">特朗普</em>敬佩的人！",67132,30,266,84,1676786251
英语自学指南,BV12a4y1K7J2,"<em class=""keyword"">特朗普</em>出庭后演讲完整版 中英文字幕",58123,87,1649,84,1680939173
朱文晖,BV1Nv4y1b7dv,"中国“气球事件”给了共和党可乘之机，<em class=""keyword"">特朗普</em>借题发挥批评拜登",55889,120,103,84,1675679100
评论员李炜,BV1NW4y1X7Qf,"布林肯、比尔盖茨访华，<em class=""keyword"">特朗普</em>筹钱参选，3个美国人都抓住了机会",37596,101,72,84,1687078800
亚洲-彭于晏,BV1RX4y1k7Nj,这一波算是自讨苦吃吗？ 马来西亚议员被要求说英语,210533,42,3328,84,1680964307
秋田口口,BV1Ts4y1h7fE,特朗普:拜登的能源政策，最大的赢家是Chiiiiina！,73577,34,152,84,1676734481
英语自学指南,BV12a4y1K7J2,特朗普出庭后演讲完整版 中英文字幕,58123,87,1649,84,1680939173
三竖谷VVV,BV1Y54y1K7sY,"<em class=""keyword"">懂王</em>大战记者精彩时刻集锦②",64510,6,82,83,1678793529
青枫浦_上,BV1DG4y1y7Ac,"奥巴马离职后入主白宫喜极而泣的<em class=""keyword"">川普</em>",411736,75,1658,83,1673496828
纯朴君,BV1gT411s7bw,不到10天特朗普又被传讯！总叫人家来万一路上有点意外呢？,77683,48,118,83,1681474800
长得不太环保,BV1QW4y137rg,"<em class=""keyword"">川普</em>咋越来越帅，越来越年轻",66856,33,242,83,1673713773
纯朴君,BV1gT411s7bw,"不到10天<em class=""keyword"">特朗普</em>又被传讯！总叫人家来万一路上有点意外呢？",77683,48,118,83,1681474800
长得不太环保,BV1QW4y137rg,川普咋越来越帅，越来越年轻,66856,33,242,83,1673713773
三竖谷VVV,BV1Y54y1K7sY,懂王大战记者精彩时刻集锦②,64510,6,82,83,1678793529
青枫浦_上,BV1DG4y1y7Ac,奥巴马离职后入主白宫喜极而泣的川普,411736,75,1658,83,1673496828
纯朴君,BV1gT411s7bw,不到10天特朗普又被传讯！总叫人家来万一路上有点意外呢？,77683,48,118,83,1681474800
长得不太环保,BV1QW4y137rg,川普咋越来越帅，越来越年轻,66856,33,242,83,1673713773
三竖谷VVV,BV1Y54y1K7sY,懂王大战记者精彩时刻集锦②,64510,6,82,83,1678793529
husttst,BV1YP4y1k7My,"【邓紫棋】香港<em class=""keyword"">懂王</em>的成名之路—启示录剧会",9786,61,429,82,1673782271
沙雕与朗姆酒,BV1CD4y1G7Lk,"<em class=""keyword"">川普</em>找到了拜登的火柴盒",209335,52,2821,82,1677040443
账号已注销,BV18P4y1z78n,"脸书宣布解封特朗普账号！世界第一网红回归！<em class=""keyword"">川普</em>:嚯，兔年开年即大运！",82876,59,257,82,1674706896
机智的熊Ashen,BV1DX4y1h7fp,朋友，你是懂翻译的！,284223,91,1284,82,1685437612
账号已注销,BV18P4y1z78n,脸书宣布解封特朗普账号！世界第一网红回归！川普:嚯，兔年开年即大运！,82876,59,257,82,1674706896
我给你十分奖励,BV1hv4y1p7tJ,我不能被捕，因为祖国交给我的任务还没做完,45546,40,74,82,1680476260
長期素食導致的,BV18X4y1o78z,美国总统锐评动漫老婆第三集（完）,70829,268,1345,81,1679790796
熊猫搞笑社,BV1Wj411c7BR,"<em class=""keyword"">川普</em>智斗记者名场面：闭嘴，下一个",60093,70,245,81,1681243551
熊猫搞笑社,BV1Wj411c7BR,川普智斗记者名场面：闭嘴，下一个,60093,70,245,81,1681243551
邱震海,BV1X24y137e8,美大选，特朗普仍吃香，共和党被裹挟、社会撕裂，恐犯希特勒之错,52130,56,101,81,1678020000
账号已注销,BV1VR4y1a7BL,"特朗普前妻给保姆100万美元遗产，却没给<em class=""keyword"">川普</em>一分钱！<em class=""keyword"">川普</em>震惊",328336,50,395,80,1674024857
企鹅生活,BV1aV4y1Z753,懂王特朗普亲临斗兽场UFC！还巧遇泰森。,133005,37,330,80,1681750695
心医林霖说,BV1J24y1K7KY,"<em class=""keyword"">川普</em>定罪，北美去雄性化从此拉开序幕！心医林霖5月14号最新新更视频",16630,88,111,80,1684065433
企鹅生活,BV1aV4y1Z753,"懂王<em class=""keyword"">特朗普</em>亲临斗兽场UFC！还巧遇泰森。",133005,37,330,80,1681750695
Yummy溜溜球,BV1Rd4y1V7hF,当众薅川普秀发是什么感觉？,77642,30,356,80,1674188160
深圳卫视直新闻,BV1mA411z7fx,"<em class=""keyword"">特朗普</em>受讯视频曝光 拒答提问400余次",67779,12,116,80,1675405397
账号已注销,BV1VR4y1a7BL,特朗普前妻给保姆100万美元遗产，却没给川普一分钱！川普震惊,328336,50,395,80,1674024857
青蜂侠-Bee,BV12T411a74P,战歌起！特朗普在准儿媳生日派对上大秀舞技 嗨到忘我不忘抨击拜登,221960,94,567,80,1678611125
四月是我的生日,BV1vs4y1A7Pd,囚犯如何竞选美国总统？【人物志14】,142445,444,1447,80,1682132400
企鹅生活,BV1aV4y1Z753,懂王特朗普亲临斗兽场UFC！还巧遇泰森。,133005,37,330,80,1681750695
Yummy溜溜球,BV1Rd4y1V7hF,当众薅川普秀发是什么感觉？,77642,30,356,80,1674188160
看看新闻Knews,BV1PV4y1X7bC,特朗普仍未“被捕” 但纽约华盛顿警方还是很紧张……,66944,5,112,80,1679463170
不是夜子_,BV1bG4y1P7nC,【阿美莉卡】“因为生命啊它苦涩如歌”,6173,1,51,79,1676514239
皮到有物理,BV1p44y197Ba,"<em class=""keyword"">特朗普</em>被麦克曼挑衅  <em class=""keyword"">特朗普</em>给麦克曼在擂台上剃光头。",218554,99,374,79,1672663491
小A看世界,BV1wz4y1n7Sy,美总统候选人：我们像猴子一样被耍的团团转,39216,37,66,79,1687916888
bili_695831137,BV1Mk4y1T7c1,"<em class=""keyword"">川普</em>搞笑视频哈哈哈哈哈哈哈哈",82700,31,428,78,1687674050
凤凰卫视,BV1Vm4y167JP,"拍大头照、采指纹，<em class=""keyword"">特朗普</em>遭指控后会被拷手铐吗？",115967,28,124,78,1680573555
低等海贼,BV1T24y1378B,【励志演讲】少年，未来掌握在你手中！,80554,47,3426,78,1678778671
吾纪录,BV1Cz4y1t7QU,"“<em class=""keyword"">特朗普</em>修墙背后的动机”",52047,3,123,78,1684145529
凤凰卫视,BV1Vm4y167JP,拍大头照、采指纹，特朗普遭指控后会被拷手铐吗？,115967,28,124,78,1680573555
bili_695831137,BV1Mk4y1T7c1,川普搞笑视频哈哈哈哈哈哈哈哈,82700,31,428,78,1687674050
低等海贼,BV1T24y1378B,【励志演讲】少年，未来掌握在你手中！,80555,47,3426,78,1678778671
该网名不对傻子显沶,BV1sm4y167Qw,平生不修善果，只爱杀人放火。白宫窗外枪声来，今日方知我是我,52127,4,240,78,1679747150
去头是帅哥,BV18k4y1a7vp,“风靡的可不只是万千少女”,127082,27,806,77,1681641224
邱震海,BV1xg4y1471E,美韩打响军演，注意2点，欲燃火药桶！英首相访法、砸50亿抗中俄,49965,91,57,76,1678712358
今天世界又发生了啥,BV198411f7UP,【今日热点信息】拜登被一个沙袋“暗算”了（6月2号）,49699,110,31,76,1685709322
RT今日俄罗斯,BV1c24y1z7px,特朗普长子嘲讽拜登击落中国流浪气球,30988,4,94,75,1675637100
诺卜_Nobu,BV1Cx4y1K7oM,[MD/英译中] 美国总统玩游戏王 大师决斗  第一集,118861,78,1385,75,1678101440
楠哥喋影,BV15m4y1B7gr,胆大包天！美民兵竟伏击FBI，火力凶猛训练有素，川粉太疯狂,40568,47,193,75,1680795483
゚妮可,BV1AM4y127sy,对比马克龙在国内和国外的不同待遇,104825,85,221,74,1681055788
苏维埃镜头a,BV1sM411c7Lc,俄亥俄州民众看到川普热泪盈眶！,90200,36,135,72,1677191100
东方今报,BV1FP411D7kL,"<em class=""keyword"">特朗普</em>家族豪宅出租，每月花19.5万美元就可与他做邻居",54540,7,160,72,1681985586
邵永灵,BV1b84y1u7cG,"马斯克的预言看来要成，<em class=""keyword"">特朗普</em>接受传讯，场面堪比造势现场",49061,24,51,72,1680677035
看看新闻Knews,BV1fX4y1X76R,"<em class=""keyword"">特朗普</em>到了“俄亥俄毒列车”事发地 批拜登政府背叛居民",40705,4,81,72,1677153692
EnglishForward,BV1B24y187Wb,【中英】明星娱乐：特朗普早期被驯服珍贵影像,206060,121,526,72,1677844800
苏维埃镜头a,BV1sM411c7Lc,俄亥俄州民众看到川普热泪盈眶！,90200,36,135,72,1677191100
老周迷,BV1oy4y1Z7G6,特朗普在俄亥俄州的一家麦当劳与当地员工开玩笑说：“我比你们更了解菜单”,62527,18,68,71,1677134211
巴伦2044,BV1bM411p7BV,川建国最新发言：“我挡着了它们道，我会一直挡着它们”,25270,9,34,71,1679407127
bili_695831137,BV1Kj411S7Hw,这老可爱握手也这么逗,74859,8,318,71,1687744744
老周迷,BV1oy4y1Z7G6,"<em class=""keyword"">特朗普</em>在俄亥俄州的一家麦当劳与当地员工开玩笑说：“我比你们更了解菜单”",62527,18,68,71,1677134211
青蜂侠-Bee,BV14X4y1S73Z,拜登费城演讲“不着边际”：我已经400岁了，特朗普是未来的总统……,216716,119,773,71,1678435927
bili_695831137,BV1Kj411S7Hw,这老可爱握手也这么逗,74859,8,318,71,1687744744
老周迷,BV1oy4y1Z7G6,特朗普在俄亥俄州的一家麦当劳与当地员工开玩笑说：“我比你们更了解菜单”,62527,18,68,71,1677134211
最初的一抹尘,BV1em4y1k7MK,"<em class=""keyword"">特朗普</em>昨天被抓了",48424,11,42,70,1679460514
夏小刀记,BV1Fh4y197d8,如果懂王再当美总统，美俄会联手吗？再聊拜登和他的一对传奇逆子,18637,58,23,69,1687176190
阁楼研究室,BV1nj411u7ZU,"美国前总统唐纳德·<em class=""keyword"">川普</em>到底是“天选之子”？还是圣经中记载的末世“敌基督”？｜阁楼研究室｜默薇",11071,21,108,69,1678416228
特马登,BV1FV4y1k7Uv,"【Apex】<em class=""keyword"">特朗普</em>：“我要让滋崩再次伟大！”",182896,152,2635,68,1684148984
华商报,BV1Va4y1N73B,"【被传讯后的<em class=""keyword"">特朗普</em>很忙 现身格斗比赛现场与泰森合影 在庄园与妻子过复活节 还发帖“拜登再这么整 迟早三战”】",73965,4,179,68,1681124162
账号已注销,BV1Wo4y1E7AH,"<em class=""keyword"">特朗普</em>现场观看马斯克星舰发射，激动鼓掌！",54992,82,86,68,1681744829
老王爱聊天,BV1Tv4y1p7W1,川普绯闻女友“风暴姐”丹尼尔斯（Stormy Daniels）是很美,44684,21,337,68,1680494206
会呼吸的鲤鱼,BV1hk4y1s7VE,特朗普这一段采访，我可以爆笑一整天-中英翻译,102554,109,398,68,1684828535
华商报,BV1Va4y1N73B,【被传讯后的特朗普很忙 现身格斗比赛现场与泰森合影 在庄园与妻子过复活节 还发帖“拜登再这么整 迟早三战”】,73965,4,179,68,1681124162
老王爱聊天,BV1Tv4y1p7W1,川普绯闻女友“风暴姐”丹尼尔斯（Stormy Daniels）是很美,44684,21,337,68,1680494206
范洛伊德,BV1tX4y1S7Ug,"【弔图盲盒】疑似<em class=""keyword"">川普</em>口腔饲养外星人，震惊！（doge）",230487,373,652,67,1678440888
账号已注销,BV1PY4y1Q7WE,"特朗普被纽约警察团团包围，<em class=""keyword"">川普</em>吓了一跳！",34380,5,71,67,1679540827
科普天下生活,BV1MM411c72v,"“美国再也感觉不到伟大了”，执政四年，<em class=""keyword"">特朗普</em>真的一无是处吗？",62650,47,178,67,1673596656
范洛伊德,BV1tX4y1S7Ug,【弔图盲盒】疑似川普口腔饲养外星人，震惊！（doge）,230487,373,652,67,1678440888
憨憨盘点,BV1fR4y1h7FT,不同国家的总统会功夫，特朗普嚣张跋扈，普京柔道黑带八段,105722,79,101,67,1675568100
科普天下生活,BV1MM411c72v,“美国再也感觉不到伟大了”，执政四年，特朗普真的一无是处吗？,62650,47,178,67,1673596656
我给你十分奖励,BV1Kh411V7eo,"祖国我想你了，<em class=""keyword"">川普</em>在韦科集会说到",28528,23,71,66,1679859964
账号已注销,BV1RV4y1r7Kn,"美女对<em class=""keyword"">川普</em>的评价：作为老男人，他很迷人",17169,3,45,66,1684072077
小小猪的世界版,BV1vT411H7Nc,"<em class=""keyword"">川普</em>还是从前的他，一直想整我们和俄罗斯",14531,6,35,66,1681361224
好刷英语,BV1DP4y1e7rw,"小朋友们是懂<em class=""keyword"">特朗普</em>的",180432,33,345,66,1672905600
徐德智在联合国,BV1F24y157DH,"“送命题”：<em class=""keyword"">特朗普</em>被诉？关联合国啥事？",74939,30,149,66,1680305400
Areyouhappynow,BV1n14y127pc,UFC观众席,90424,69,479,66,1687680199
邱震海,BV1dL411m7m1,"<em class=""keyword"">特朗普</em>去纽约受审，美要走韩国老路？事关2024大选，让子弹飞一会",56881,72,59,65,1680525962
卢克文工作室,BV1fd4y1L76F,【每日读报】众议长“难产”背后，川派依然强势,318073,224,532,65,1673007498
小希英语,BV1eD4y1T7n2,【励志演讲】在逆境中成长 奔赴2023,52277,23,2055,65,1675485029
邵永灵,BV1Hg4y1G7YM,从被捕到自首，戏剧性一幕并未出现，特朗普在打什么算盘,42625,7,13,65,1680341389
我给你十分奖励,BV1tP41127KJ,"<em class=""keyword"">懂王</em>公开羞辱拜登，模仿他在台上一脸疑惑。",24881,44,66,64,1682637220
三竖谷VVV,BV11x4y1572x,"<em class=""keyword"">川普</em>60岁的三老婆，让他再当巴伦的爹！",50159,4,228,64,1675852200
晚视网,BV1RM4y1Q71G,"“<em class=""keyword"">特朗普</em>中国制造”冲上美国热搜第一 美网友嘲讽：说一套做一套",47807,40,68,64,1675514248
0856800,BV1FM411E7Jr,美国历代总统的敌人,55507,9,728,64,1677241322
冷暖盘点侠,BV1aV4y1D7tW,不同国家的领导人和特朗普握手的搞笑瞬间，他与马克龙怎么回事？,54289,210,168,64,1679995229
三竖谷VVV,BV11x4y1572x,川普60岁的三老婆，让他再当巴伦的爹！,50159,4,228,64,1675852200
梅干菜小肉丸,BV1qM4y1a7UF,"不<em class=""keyword"">懂王</em>姐姐美丽的人·永别了",34789,2,1074,63,1682153181
阿言看漫,BV1Gh411F7mY,"恶搞之家：<em class=""keyword"">川普</em>友情客串，梅根被其咸猪手威胁 ！",208541,43,217,63,1684384982
巴里基奥恩,BV1E14y1Z7Hc,"<em class=""keyword"">川普</em>最新宣传片：Make American Great For Us Again!",36705,32,196,63,1682871982
巴里基奥恩,BV1E14y1Z7Hc,川普最新宣传片：Make American Great For Us Again!,36705,32,196,63,1682871982
阿言看漫,BV1Gh411F7mY,恶搞之家：川普友情客串，梅根被其咸猪手威胁 ！,208541,43,217,63,1684384982
明星街拍社,BV1WV4y1z7HE,一战成名，红遍全球，盘点5位瞬间定格的名场面美女,99318,59,134,63,1685356582
原神官方兑换码分享,BV1wg4y1g7pc,特朗普与迈克尔杰克逊，性格迥异，却是患难与共的挚友！感动,82190,1,272,63,1680309232
账号已注销,BV1uX4y1B7x7,【PVZ2】100个一级植物 VS 100个特朗普小鬼僵尸,188872,884,412,62,1682154000
账号已注销,BV12M4y1m7oA,特朗普搞笑模仿拜登“为中国进步鼓掌”感谢中国,90193,16,115,62,1679889740
