author,bvid,title,play,video_review,favorites,review,date
正义的议长,BV1vb4y1W7Ck,"【4个铁心脏】纽约合众国（速攻篇：让<em class=""keyword"">川普</em>再次伟大）",29680,81,141,90,1646560971
青蜂侠-Bee,BV1ru411k7FY,"“我不喜欢被人说我蠢” <em class=""keyword"">特朗普</em>称其遗传基因强大，炫耀家族天才多",25468,27,93,90,1650774784
宙神州,BV1wU4y1F7Hy,访问过中国的”美国第一夫人“,88198,81,378,90,1643603419
滚不动的小车轮,BV125411o7oq,【恶搞之家】这就是共和党执政理念吗(共和党的幻想乡),60809,50,488,89,1645025505
向杨Alan君,BV1ZP4y177Cq,「冲击国会山事件」一周年回顾：up对话FBI副局长麦凯布,41794,3,737,89,1641536880
kiki_呦,BV1cU4y1Z7wY,"川普3月12日在南卡罗来纳州举行集会，并发表激情澎湃的演讲！<em class=""keyword"">懂王</em>表示2024将王者归来！",10143,15,40,88,1647166707
账号已注销,BV14r4y1s7DG,"<em class=""keyword"">川普</em>和拜登在对待非法移民的比较，懂王气的哭晕在厕所！",14748,2,40,88,1648908207
账号已注销,BV14r4y1s7DG,川普和拜登在对待非法移民的比较，懂王气的哭晕在厕所！,14748,2,40,88,1648908207
kiki_呦,BV1G94y1f77U,"拜登提名最高法院首位黑人女性！然而她的表现超乎想象！<em class=""keyword"">懂王</em>：什么呀这是！",19500,10,59,87,1648204205
SuperM@ruko,BV1YT4y1U7Ua,天天硬事1773期01 美媒民调显示七成美国民众认为拜登正在把美国引导向错误的道路，拜登为何如此失败,9452,6,30,87,1647416232
马正扬Ma,BV1kZ4y1Z7Jh,"春节到了，我终于采访到了<em class=""keyword"">特朗普</em>！B站首发！",51312,144,286,87,1643364306
胖达粑粑,BV1QZ4y1v78a,拜登摔跤，美国网友评论：希望自行车没事,41383,143,118,87,1655734111
咪咪哩哩,BV1fL4y1K7sA,"<em class=""keyword"">特朗普</em>2024王者归来！拜登支持率降为28%，",29093,25,105,87,1654574106
天外飞音2024,BV1pW4y1675P,保守派女将博伯特给拜登念了两句诗：愿他的年日短少，愿别人得他的职分???,21536,11,43,87,1655526828
世界大鉴赏,BV1ta411j7n8,不同国家总统走路姿势，特朗普走路很古怪，普京气场太强了,180149,537,1589,87,1654081213
马正扬Ma,BV1kZ4y1Z7Jh,春节到了，我终于采访到了特朗普！B站首发！,51312,144,286,87,1643364306
胖达粑粑,BV1QZ4y1v78a,拜登摔跤，美国网友评论：希望自行车没事,41383,143,118,87,1655734111
咪咪哩哩,BV1fL4y1K7sA,特朗普2024王者归来！拜登支持率降为28%，,29093,25,105,87,1654574106
一群奔跑鸡,BV1dY411T7zf,30年前的特朗普访谈，与30年后现实截然相反,23243,20,234,87,1654315905
天外飞音2024,BV1pW4y1675P,保守派女将博伯特给拜登念了两句诗：愿他的年日短少，愿别人得他的职分???,21536,11,43,87,1655526828
kiki_呦,BV1G94y1f77U,拜登提名最高法院首位黑人女性！然而她的表现超乎想象！懂王：什么呀这是！,19500,10,59,87,1648204205
威廉尼禄,BV1p44y1L78M,光明会不想让你看到的 —— 萨古鲁谈光明会共济会，最后一句非常有趣,17235,10,518,87,1642525850
该为小时候吹的牛奋斗,BV1o34y1Y7op,聪明不见得会成功？,16958,5,710,87,1650514116
你才是一根猪儿虫,BV1VU4y1o73Q,懂 王 西 行 宣 言,68215,79,661,86,1646537711
kiki_呦,BV1fr4y187R6,特朗普受邀参加“新蝙蝠侠”开幕式，没有人比我更懂电影！,21262,25,105,86,1643940017
kiki_呦,BV1fr4y187R6,"<em class=""keyword"">特朗普</em>受邀参加“新蝙蝠侠”开幕式，没有人比我更懂电影！",21262,25,105,86,1643940017
视界中国CM,BV1ui4y1m7gw,"<em class=""keyword"">特朗普</em>抨击拜登政府：美国到了最危险的时期，我在任就不会这样",17449,35,110,86,1650796934
凤凰网,BV1Cr4y1W7WT,特朗普与职业选手打高尔夫球 力证自己打出“一杆进洞,49181,5,192,86,1648627156
kiki_呦,BV1fr4y187R6,特朗普受邀参加“新蝙蝠侠”开幕式，没有人比我更懂电影！,21262,25,105,86,1643940017
视界中国CM,BV1ui4y1m7gw,特朗普抨击拜登政府：美国到了最危险的时期，我在任就不会这样,17449,35,110,86,1650796934
量子派,BV16i4y1C7js,特朗普神预言 | 水深火热下的美国人民，谁来拯救黑人小哥？,44492,31,132,85,1647251069
kiki_呦,BV1zS4y1u7wL,"<em class=""keyword"">川普</em>：乔拜登是个罪犯，你们媒体不报道也是犯罪，懂王冤啊！",26486,21,170,85,1647576193
账号已注销,BV19R4y1G7on,懂王最忠实的支持者，美国民兵组织到底有多彪悍！策划绑架密歇根州长，冲击国会大厦！,24833,18,98,85,1647086162
量子派,BV16i4y1C7js,特朗普神预言 | 水深火热下的美国人民，谁来拯救黑人小哥？,44492,31,132,85,1647251069
kiki_呦,BV1zS4y1u7wL,川普：乔拜登是个罪犯，你们媒体不报道也是犯罪，懂王冤啊！,26486,21,170,85,1647576193
账号已注销,BV19R4y1G7on,懂王最忠实的支持者，美国民兵组织到底有多彪悍！策划绑架密歇根州长，冲击国会大厦！,24833,18,98,85,1647086162
账号已注销,BV1wS4y1A7AF,"马斯克意将全面收购推特，自由派怕<em class=""keyword"">懂王</em>推特恢复，惊恐万分，一片哀嚎！",15701,6,43,84,1650100451
开灯睡觉的猫,BV1tS4y1u7sv,特朗普首次入住白宫民众夹道欢迎，果然川粉的力量不可小觑啊！,21338,30,134,84,1647438885
开灯睡觉的猫,BV1tS4y1u7sv,"<em class=""keyword"">特朗普</em>首次入住白宫民众夹道欢迎，果然川粉的力量不可小觑啊！",21338,30,134,84,1647438885
kiki_呦,BV1VY4y1Y7AF,懂王战神之翼！我为人民而战，决战2022年中期选举！,12296,11,86,84,1650708600
开灯睡觉的猫,BV1tS4y1u7sv,特朗普首次入住白宫民众夹道欢迎，果然川粉的力量不可小觑啊！,21338,30,134,84,1647438885
火星方阵,BV1CU4y1X7Sv,与特朗普相比，拜登的外交政策更好战、更危险,20218,19,60,84,1655480493
穿越日记,BV1T3411u73u,各国聊天群:拜登骑自行车摔倒，特朗普整活嘲讽？,19509,42,155,84,1655784001
账号已注销,BV1wS4y1A7AF,马斯克意将全面收购推特，自由派怕懂王推特恢复，惊恐万分，一片哀嚎！,15701,6,43,84,1650100451
kiki_呦,BV1VY4y1Y7AF,懂王战神之翼！我为人民而战，决战2022年中期选举！,12296,11,86,84,1650708600
账号已注销,BV1K34y127Y2,"<em class=""keyword"">懂王</em>掌握参众俩院，弹劾拜登。美国国会2022中期选举简要分析，<em class=""keyword"">懂王</em>回归热身赛！",50463,11,86,83,1643361716
玫瑰红茶酱,BV1hS4y1o7H5,"<em class=""keyword"">川普</em>黑历史   这真的是<em class=""keyword"">川普</em>吗",32024,68,99,83,1643077263
小乐Happyle,BV1ir4y1g7jq,"Let&#x27;s go Brandon?! 我遇到了<em class=""keyword"">川普</em>的忠实铁粉？？",28155,85,229,83,1656163045
犯贰de汪星人,BV1JZ4y1d7DD,"黑老大：“<em class=""keyword"">川普</em>”这么好听，你居然不喜欢？",12122,22,29,83,1645351215
深圳卫视直新闻,BV1KB4y1x7G3,"拜登：<em class=""keyword"">特朗普</em>任命的三大法官造成悲剧性错误",27655,3,63,83,1656161868
账号已注销,BV1K34y127Y2,懂王掌握参众俩院，弹劾拜登。美国国会2022中期选举简要分析，懂王回归热身赛！,50463,11,86,83,1643361716
央视网,BV1EY4y1G7tC,伊万卡一句话把特朗普气炸了,37629,6,61,83,1655187473
小乐Happyle,BV1ir4y1g7jq,Let&#x27;s go Brandon?! 我遇到了川普的忠实铁粉？？,28155,85,229,83,1656163045
账号已注销,BV1TS4y1o7FM,"懂王2022亚利桑那集会纪念片，登子慌如老狗！<em class=""keyword"">川普</em>支持者：他一定会回来。民主党支持者：我厌倦了民主党，这次我支持<em class=""keyword"">川普</em>！",11551,18,62,82,1642664773
大国锐评,BV1h34y1878P,"俄乌冲突下，<em class=""keyword"">特朗普</em>语出惊人：F-22挂中国国旗去炸俄罗斯",26795,70,48,82,1646976873
请叫我川同志,BV1s3411M7gV,"外网疯传《<em class=""keyword"">特朗普</em>支持者为其制作巨幅钉子画》",19131,10,143,82,1650710618
评论员李炜,BV19F411V7Yo,寄希望于特朗普？西方盟友不再忠诚拜登，欧盟暗地与普京达成交易,53989,100,81,82,1653559705
集墨成趣fighting,BV1XT4y1C7vR,张朝阳：我的标杆曾是特朗普,51875,19,381,82,1642504745
凤凰网,BV1jm4y1R73X,特朗普称赞普京“天才之举” 拜登回应,33815,6,164,82,1645953736
请叫我川同志,BV1s3411M7gV,外网疯传《特朗普支持者为其制作巨幅钉子画》,19131,10,143,82,1650710618
企鹅生活,BV1pY4y1i7c5,特朗普演讲-密歇根州（精简中文字幕）,22605,73,483,81,1649053956
账号已注销,BV1ya411L7A3,"美韩总统的敬礼方式，<em class=""keyword"">特朗普</em>像打了鸡血，韩国总统开启超贵族时代！",213882,103,666,81,1654736401
海峡导报社,BV1jS4y1v7tV,中国与澳大利亚关系快速解冻，介文汲：美国将失去这“铁杆盟友”,87696,15,60,81,1655458054
企鹅生活,BV1pY4y1i7c5,特朗普演讲-密歇根州（精简中文字幕）,22605,73,483,81,1649053956
穿越日记,BV1tS4y1m7rb,各国聊天群:鹰朗普和普熊大帝的熊鹰爱情故事,57570,37,353,80,1648956600
飞翔的素瓜豆,BV1aP4y1P7Ft,落樱神斧华盛顿(1)-向法国人投降是什么样的感受？,22877,332,358,80,1643083218
凤凰网,BV1MS4y1S7jc,美国总统拜登：如果在下一次选举中还是那个人与我竞争 我将感到非常幸运,21353,17,78,80,1648188587
CGTN,BV1pB4y1W7dM,前白宫高级助理：国会暴乱当天 特朗普为前往国会跟特勤人员抢方向盘,17426,11,42,80,1656498438
账号已注销,BV1D5411Z7u4,"加拿大卡车司机邀请<em class=""keyword"">川普</em>登车参观，卡车运动表示听从懂王指挥，进军国会山，剑指登子小土豆，保卫美利坚地球村！",20776,31,67,79,1643732286
胖达粑粑,BV1Sq4y1v73q,美利坚法环2：玛莉卡与拉达冈的真相，但是拜登,67866,190,584,79,1648180153
青蜂侠-Bee,BV1zA4y1D7xo,"<em class=""keyword"">特朗普</em>自曝曾就乌克兰问题威胁普京 警告俄乌冲突已成世界大战",34847,24,94,79,1650982430
账号已注销,BV1D5411Z7u4,加拿大卡车司机邀请川普登车参观，卡车运动表示听从懂王指挥，进军国会山，剑指登子小土豆，保卫美利坚地球村！,20776,31,67,79,1643732286
胖达粑粑,BV1Sq4y1v73q,美利坚法环2：玛莉卡与拉达冈的真相，但是拜登,67866,190,584,79,1648180153
侃侃六谈,BV1Xa411C7e8,斯诺登逃离了7年，为何普京敢收留他，俄罗斯能得到什么？,62053,13,140,79,1645708526
青蜂侠-Bee,BV1zA4y1D7xo,特朗普自曝曾就乌克兰问题威胁普京 警告俄乌冲突已成世界大战,34847,24,94,79,1650982430
咕噜是个老猫娃,BV19Y411t7HL,猪都能当美国议员？戴个口罩要看说明书？戴着中国口罩无脑黑中国产品！,24054,95,92,79,1643534107
账号已注销,BV1D5411Z7u4,加拿大卡车司机邀请川普登车参观，卡车运动表示听从懂王指挥，进军国会山，剑指登子小土豆，保卫美利坚地球村！,20776,31,67,79,1643732286
泰菲解说游戏,BV1JL411A7bD,2022年美国中期选举详细分析（13），曾经的铁杆红州—弗吉尼亚州,13559,8,48,79,1648632266
账号已注销,BV18Y41187RE,为什么黑人以前支持共和党现在却支持民主党？为什么川普能得到保守派黑人的支持？,58376,10,144,78,1641989915
账号已注销,BV18Y41187RE,为什么黑人以前支持共和党现在却支持民主党？为什么川普能得到保守派黑人的支持？,58376,10,144,78,1641989915
彼岸奕霏,BV1kr4y1W7FH,美国大选 - 历任总统支持率 现状（当选支持率）,41529,30,99,78,1648478985
环球交叉点,BV1jF411F7W9,女议员盛赞特朗普：你为白人生命赢得历史性胜利 发言人：口误...,35695,12,177,78,1656404568
十分猪,BV1FP4y1M7po,【普京】大帝粉圈疯狂现状,27408,271,263,78,1648223893
账号已注销,BV1SL4y1u7SY,"<em class=""keyword"">懂王</em>川建国南卡州最新助选集会，我赢了俩次我还要再赢一次。拜登在身体和精神上都有缺陷！",20507,37,67,77,1647158419
那兔的科技日志,BV1t34y1Y7ak,马斯克霸王硬上弓，收购推特！推特反击：没门！,51604,615,178,77,1650362008
英语烤鸭冲冲冲,BV11a411y7zU,川普：the United Nations的第一次演讲,36887,110,1400,77,1644399430
向杨Alan君,BV1o34y1H7yn,"up对话缉毒局局长：<em class=""keyword"">特朗普</em>再来四年会发生什么？",25685,2,200,77,1656470099
开灯睡觉的猫,BV1gr4y1J7KQ,"拜登支持率创新低！CNN罕见报道<em class=""keyword"">特朗普</em>-拜登政府真实交锋情况！",15891,10,30,77,1650427200
英语烤鸭冲冲冲,BV11a411y7zU,川普：the United Nations的第一次演讲,36888,110,1400,77,1644399430
开灯睡觉的猫,BV1gr4y1J7KQ,拜登支持率创新低！CNN罕见报道特朗普-拜登政府真实交锋情况！,15891,10,30,77,1650427200
kiki_呦,BV1KT4y1X7CL,特朗普2月9日在皇宫！力挺国会选举人！表示将卷土重来！,20638,29,82,76,1644493708
kiki_呦,BV1KT4y1X7CL,特朗普2月9日在皇宫！力挺国会选举人！表示将卷土重来！,20638,29,82,76,1644493708
红发果实,BV1x34y1e7Xu,"【中英双字】2016<em class=""keyword"">特朗普</em>希拉里美国大选第三场辩论",65658,731,2072,76,1650713252
北京周报社,BV1ym4y1Z7fA,"中国从未破坏以规则为基础的国际体系，做这些的是美国的<em class=""keyword"">特朗普</em>",48384,36,356,76,1644307645
第一宝盒,BV1bB4y1Q7Bf,UFC275结束后，卡温顿又搞事啦！去官方给张伟丽点赞。,22731,3,37,76,1655104290
kiki_呦,BV1cL4y1V7yq,假新闻CNN：拜登支持率史上最低，这是我见过最差的总统！川普支持率高一个百分点！,16665,12,35,76,1650169672
冷叔笔记,BV13S4y1N7Pb,在位20余年，熬过5位美国总统，普京与美国总统们的恩怨情仇！,106457,73,335,76,1649665549
红发果实,BV1x34y1e7Xu,【中英双字】2016特朗普希拉里美国大选第三场辩论,65658,731,2072,76,1650713252
第一宝盒,BV1bB4y1Q7Bf,UFC275结束后，卡温顿又搞事啦！去官方给张伟丽点赞。,22731,3,37,76,1655104290
kiki_呦,BV1KT4y1X7CL,特朗普2月9日在皇宫！力挺国会选举人！表示将卷土重来！,20638,29,82,76,1644493708
向杨Alan君,BV1GS4y1w7iF,科学家公信力如何败给了政治极化？up对话《乡下人的悲歌》作者J.D.万斯,18172,6,441,76,1651199011
wonderboy蝴蝶鲤渔场,BV16S4y1A7Gw,看完这个视频我做了20俯卧撑,17053,10,180,76,1650286056
kiki_呦,BV1cL4y1V7yq,假新闻CNN：拜登支持率史上最低，这是我见过最差的总统！川普支持率高一个百分点！,16665,12,35,76,1650169672
M-理论,BV1eY411N78g,"预言到<em class=""keyword"">川普</em>之死？俄乌战争？美国春晚？继续辟谣辛普森一家，那些耸人听闻的谣言！",27317,35,267,75,1656077206
青春山东,BV1rS4y1u7cZ,当总统时没领工资，现在花钱都得注意点了,55347,9,90,75,1647502606
看看新闻Knews,BV16a411j7HE,特朗普担心俄乌冲突 可能导致第三次世界大战,31466,4,231,75,1653890239
青蜂侠-Bee,BV14i4y1m7m8,搞事情！骂人、叫停录制、起身离场……特朗普采访预告片疑遭恶剪,29016,18,75,75,1650523525
看看新闻Knews,BV1eY4y1z78E,美奶粉短缺却还要给乌援助 特朗普：国家的耻辱,20038,3,65,75,1652614219
kiki_呦,BV1NL411T7GR,独家！前总统特朗普车队经过“休斯顿康罗湖”实拍，警车开道！,20431,21,67,74,1645885721
咪咪哩哩,BV1pr4y147M8,【谁说住在白宫的才是总统】,42694,46,228,74,1653011430
邱震海,BV1LT41157iz,"美政坛动荡倒计时？国会山事件一年后曝出猛料：<em class=""keyword"">特朗普</em>想绞死彭斯",32473,65,42,74,1654861713
kiki_呦,BV1NL411T7GR,"独家！前总统<em class=""keyword"">特朗普</em>车队经过“休斯顿康罗湖”实拍，警车开道！",20431,21,67,74,1645885721
咪咪哩哩,BV1pr4y147M8,【谁说住在白宫的才是总统】,42694,46,228,74,1653011430
kiki_呦,BV1NL411T7GR,独家！前总统特朗普车队经过“休斯顿康罗湖”实拍，警车开道！,20431,21,67,74,1645885721
青蜂侠-Bee,BV1DT4y1h7GP,特朗普讲笑话称自己是最诚实的人，台下一片哄笑有人大喊“NO”,14075,4,46,73,1649986108
深圳卫视直新闻,BV1sY4y1G7B7,"美国会骚乱事件新视频首次曝光 连伊万卡都不支持<em class=""keyword"">特朗普</em>了",16746,15,40,72,1654949856
账号已注销,BV18q4y1h7eh,明人不说暗话，我就是第47任美国总统，提前预定，都不要跟宝宝抢。当年我还想10亿买下白宫呢！,41114,27,152,72,1643818723
账号已注销,BV1hS4y1c797,拜登说：共和党已死，我们现在对付的是MAGA党！,35957,21,64,72,1650705323
燕三嘤嘤嘤,BV1JZ4y187MT,【无内鬼】给大家整点美国笑话,117667,35,640,71,1652759211
kiki_呦,BV1vS4y1279y,特朗普3月25日脱口秀专场！谁说住在白宫的才算是总统！这人气是拜登能比的！,7277,19,50,71,1648291352
神秘科普院,BV14W4y1C76L,"看美国总统罗斯福，是如何连任四届的？原来<em class=""keyword"">特朗普</em>失败早有暗示？",24735,11,121,71,1654335685
成为你的兴趣收集者,BV1WL4y1L7F7,"1988年的<em class=""keyword"">特朗普</em>:一个精明的商人，逻辑清晰，谈吐不凡，还挺帅。",21351,15,126,71,1650428639
刘晓非观察室,BV19u411R79z,"美国共和党指责拜登在乌克兰问题上撒谎，<em class=""keyword"">特朗普</em>要捍卫莫斯科？",37117,84,52,70,1643592615
李肃论道,BV1iL4y1T7Q8,"李肃：普京真鬼！制裁美政要加希拉里，为何放过<em class=""keyword"">特朗普</em>",16986,46,45,70,1647595349
妹子杨言,BV1qF411v7u3,全美万万没料到，特朗普突然为中国说话，一句话让主持人当场懵圈,50068,56,95,70,1641870007
Jenny吉言,BV1KL4y1F7im,"一个西瓜100元？首尔留学省钱tips！|偶遇东北老板|<em class=""keyword"">川普</em>vlog",47861,72,153,69,1652356800
账号已注销,BV1o34y1k7cP,"<em class=""keyword"">特朗普</em>和佩洛西相爱相杀，佩大妈追求懂王四年未果，得不到你我就亲手毁灭你！",21361,49,123,69,1644838839
先锋老刘,BV1Ma411C7d6,史上最疯女司机，突破美国特勤局防线擅闯特朗普的海湖庄园，美国警察还没追上,57365,362,166,69,1645500321
iOS-July,BV1Vu411r7vv,近期美国油价上涨，美国人开始想念特朗普了,38933,17,409,69,1651416412
账号已注销,BV1o34y1k7cP,特朗普和佩洛西相爱相杀，佩大妈追求懂王四年未果，得不到你我就亲手毁灭你！,21361,49,123,69,1644838839
Kleeblatt0305,BV1Yi4y1D7xT,【中德字幕】德国讽刺节目：美国第一？那...德国想争第二,17871,26,322,69,1649481969
Shawn阿文,BV1LY4y1g76S,"2022年，我花5000块还能买到什么样的电脑？<em class=""keyword"">懂王</em>快来！",15967,16,67,68,1655443107
村上真都十年老粉,BV1v44y1P7kq,醉 酒 素 材3.0（亲我嘴再来个大逼兜）,10166,51,86,68,1649171634
评论员李炜,BV1jR4y177Wm,"美国的“现世报”来了？财政赤字已失控，<em class=""keyword"">特朗普</em>借机大肆抵制疫苗",35144,71,70,68,1644573328
正道割割,BV1au411U7DY,总统山上的拜年,41809,8,183,68,1641268807
二秦永不熬夜,BV14L4y147Fc,妙龄女子竟在网吧看激情动漫！,29933,124,172,68,1642305612
账号已注销,BV12q4y1y7UA,1月6日国会山事件听证会，联邦调查局当着全美国人民的面，直接躺平，一问三不知，我什么都不知道！！！,16317,13,62,68,1642048264
青蜂侠-Bee,BV1BT4y1S7Z9,“川粉”高举特朗普旗帜 欢送反疫苗卡车大军驰骋华盛顿,14353,23,27,68,1646131121
老外视角show,BV1U54y1Z7sn,"<em class=""keyword"">川普</em>墙成摆设，美墨边境发现走私隧道 美网友：用5美元的梯子就可以搞定",27870,9,16,67,1652844002
吕延钊,BV1F3411w7mN,"堕胎权之争再掀巨浪，<em class=""keyword"">川普</em>高兴个啥？宪法和底层一齐“美丽风景”",18253,52,37,67,1656221899
磊哥聊政经,BV1yL4y1t7Y8,"国会山事件一周年拜登<em class=""keyword"">川普</em>隔空对骂两党深度撕裂、衰败的美国碎了谁的玻璃心，2022美国会继续走衰吗？",7924,28,54,67,1641558608
小戴同学Elaine,BV1Ua411v7eK,"神奇动物之盖略特·格林德沃·<em class=""keyword"">川普</em>",5219,10,127,67,1650514650
滚不动的小车轮,BV1ZR4y1G7zZ,川普竟然会对Meg咸猪手（后来被Peter暴揍的原因）,51272,38,201,67,1646652286
冷叔笔记,BV1XS4y117G5,前第一夫人竟是奴隶后代，被称为花瓶的米歇尔，远比希拉里受欢迎！,60785,51,319,67,1649062052
零日谈,BV1ML4y1M7My,【零日谈】墙还是梯子？当美国的象征不再是自由女神像，美国梦将何去何从？VOL.006,56486,409,139,67,1647817209
滚不动的小车轮,BV1ZR4y1G7zZ,川普竟然会对Meg咸猪手（后来被Peter暴揍的原因）,51272,38,201,67,1646652286
油管评论翻译社,BV1CL4y1g7nk,通俄实锤？特朗普狂赞普京乌东行动！美国网友气得直骂叛国贼！,23476,32,42,67,1645673400
演奏鬼才Ziikos,BV1ja41127Hd,"【<em class=""keyword"">川普</em>×尖叫鸡】特朗鸡魔性翻唱迈克尔杰克逊经典歌曲Thriller【演奏鬼才Ziikos】",52577,50,402,66,1643870890
第一宝盒,BV16R4y157nS,【特朗普】★川建国★白大拿★走进UFC★气场让观众沸腾★成为全场最靓的仔★,52543,29,169,66,1646332877
kiki_呦,BV1Zm4y1d7bs,特朗普粉丝有多狂热！谁是真正总统一目了然，线下签名会！,20610,29,68,66,1645322404
小明能说史,BV1p44y157M7,美国历代总统身高前十排名 懂王只能排第三,19761,66,145,66,1641693165
书单SHUDAN,BV1QL4y1M7u5,"<em class=""keyword"">特朗普</em>“乌克兰事件”始末",41939,212,587,66,1646294415
kiki_呦,BV1Zm4y1d7bs,"<em class=""keyword"">特朗普</em>粉丝有多狂热！谁是真正总统一目了然，线下签名会！",20610,29,68,66,1645322404
神奇动物不神奇X,BV1BT4y1q78W,普京小迷弟特朗普有多疯狂，写信称他是天才，不惜陷入“通俄门”,45640,72,266,66,1653574900
周圆曦,BV1LT4y1S7zh,普京为什么在特朗普任期内没有和他国开战？,36718,20,33,66,1646002808
青蜂侠-Bee,BV1FZ4y1i7yv,拜登摔得人仰马翻后，特朗普当众“发誓”：我永远不会骑自行车,24368,8,74,66,1655688521
早八君,BV1rY4y1s7ZC,含华量逐渐升高,21535,110,286,66,1648204290
欢乐加油站,BV1Bq4y1x7kq,俄乌战争爆发，那个熟悉的男人又出现了～那个最懂普京的男人,21205,12,38,66,1645951768
kiki_呦,BV1Zm4y1d7bs,特朗普粉丝有多狂热！谁是真正总统一目了然，线下签名会！,20610,29,68,66,1645322404
青蜂侠-Bee,BV1qA4y1D7JK,"拜登出席<em class=""keyword"">特朗普</em>鄙夷的记协晚宴，还挖苦他是一场“可怕的瘟疫”",31258,26,68,65,1651384674
风闻,BV12u411y7BB,特朗普吐槽拜登和空气握手：再这么搞我得让美国反复再次强大,41042,13,125,65,1650858499
第一宝盒,BV1VW4y1k7WQ,蚌埠住了！卡温顿∶UFC275，我支持张伟丽。,36588,11,42,65,1654925289
咪咪哩哩,BV113411M7xf,特朗普76岁生日快乐！,13391,42,118,64,1655263440
一品锅小啾,BV1Ta411y7Xt,"玉皇大帝与<em class=""keyword"">特朗普</em>的关系",49814,41,193,64,1643949447
咪咪哩哩,BV1nY4y1L73R,"<em class=""keyword"">特朗普</em>5月27日！在德克萨斯州休斯顿参加美国步枪协会大会！",33969,16,106,64,1653713400
咪咪哩哩,BV113411M7xf,"<em class=""keyword"">特朗普</em>76岁生日快乐！",13391,42,118,64,1655263440
咪咪哩哩,BV1nY4y1L73R,特朗普5月27日！在德克萨斯州休斯顿参加美国步枪协会大会！,33969,16,106,64,1653713400
行哥嘚啵嘚,BV1za411v7uC,拜登失算了，泽连斯基慌了！俄军抓获“大鱼”后，乌民众力挺普京,21000,41,35,64,1650361761
青蜂侠-Bee,BV1gP4y1w7Ja,真好孝！特朗普儿子发表反疫苗言论 公开否定老爸政绩与其唱反调,16700,11,37,64,1645055743
咪咪哩哩,BV113411M7xf,特朗普76岁生日快乐！,13391,42,118,64,1655263440
王有谊,BV1zZ4y127M7,"<em class=""keyword"">特朗普</em>盘点拜登打瞌睡名场面，可恨的是还打呼噜！",58613,27,306,63,1649685679
开灯睡觉的猫,BV1QZ4y1y7CC,"<em class=""keyword"">特朗普</em>：“在美国，我走的每条街都能看到我的财产”！没人比我更懂挣钱",20245,11,87,63,1650255219
季绝学,BV11R4y1L7qn,"美档案局证实<em class=""keyword"">特朗普</em>将机密文件带回家中【2.19】今天地球上发生了啥？",14947,46,38,63,1645272456
开灯睡觉的猫,BV1QZ4y1y7CC,特朗普：“在美国，我走的每条街都能看到我的财产”！没人比我更懂挣钱,20245,11,87,63,1650255219
伊老师留学C10hn21,BV1FS4y1D7KJ,"【<em class=""keyword"">特朗普</em>传】川普炮轰拜登：夺回美国，美国的王要回来了",20335,40,64,62,1646992847
莲蓬不是莲蓬,BV1hu411D7pz,【普京x特朗普】全世界都知道我的“单相思”,24222,18,240,62,1646192937
伊老师留学C10hn21,BV1FS4y1D7KJ,【特朗普传】川普炮轰拜登：夺回美国，美国的王要回来了,20335,40,64,62,1646992847
李肃论道,BV1s34y1v76b,李肃：俄乌战争将使极右翼赢得欧洲，特朗普革命在翻版,14854,30,47,62,1649943805
买华为看战狼,BV1nu411i79o,非要卷是吧？,9457,6,34,61,1648995691
廖蹶子,BV1Mu411i7ec,"我懂了<em class=""keyword"">懂王</em>",7965,47,38,61,1648456448
磊哥聊政经,BV1mf4y1f7df,"美国最高法推翻堕胎权！民众抗议大游行！美国左右两派巨大撕裂<em class=""keyword"">川普</em>宣布胜利、巨大争议的背后是美国正在走向分裂、美国保守派推翻堕胎权背后的宗教神学逻辑",6768,62,95,61,1656327960
一枚小捣蛋,BV1k44y1N76V,"UFC卡温顿竟然和<em class=""keyword"">特朗普</em>..",21457,14,107,61,1648312556
咕噜是个老猫娃,BV1cL4y1376W,"<em class=""keyword"">特朗普</em>果然反美！<em class=""keyword"">特朗普</em>称赞普京是天才（完整版）",12813,12,141,61,1645611677
大军说史,BV1LZ4y1y7Lk,"<em class=""keyword"">特朗普</em>之女，利用职权疯狂吸金，从万人迷变成万人骂",136600,36,210,60,1651325031
看看新闻Knews,BV1ZY4y1z7qS,"美墨边境现地下走私通道 <em class=""keyword"">特朗普</em>的边境墙成摆设",54776,6,114,60,1652845931
赤色练歌,BV1pT4y1a77H,【普次方】分分钟都盼望和他相见～,39568,155,529,60,1650341278
赤色练歌,BV1pT4y1a77H,【普次方】分分钟都盼望和他相见～,39568,155,529,60,1650341278
凤凰网,BV1NA4y1S7Yj,拜登批MAGA在制造分裂 特朗普回击：美国要下地狱了，我们在拯救,29276,10,92,60,1651819941
环球网,BV1z34y1C7JK,尼克松访华50周年之际，美议员竟要对大熊猫“下手”,18385,11,69,60,1644916219
马良-电商宝,BV1Hu411Q7KD,"<em class=""keyword"">特朗普</em>普京相互好感互夸：不怕普京太聪明 只怕美国领导人太愚蠢！#<em class=""keyword"">特朗普</em> #普京 #世界和平",28149,10,159,59,1646533624
kiki_呦,BV1ti4y1y7wx,"<em class=""keyword"">特朗普</em>与拜登！出场对比视频，没有对比就没有伤害。",22458,43,117,59,1645620283
kiki_呦,BV1ti4y1y7wx,特朗普与拜登！出场对比视频，没有对比就没有伤害。,22458,43,117,59,1645620283
