author,bvid,title,play,video_review,favorites,review,date
一只猫饼丶,BV1Tb411p7fj,"前方高能 盘点总统<em class=""keyword"">特朗普</em>在各大影视剧里的客串 富商大佬的本色出演!",6523,19,171,26,1552701659
是小披萨啦,BV1y4411P7Tf,"美帝<em class=""keyword"">川普</em>新坐骑 落地减震卖个萌？",8583,5,23,25,1560490228
Lucia-PAM,BV1sb411z7AH,"二战模拟器  手机版战争之人  十万美国大兵VS苏联精锐坦克营  <em class=""keyword"">川普</em>VS神教教主Kv2",4046,2,12,25,1549374767
火箭Rocket,BV1B4411n7yN,特朗普马桶刷！华为用户抢着买来刷马桶！,3125,29,21,25,1559559638
bottle男爵,BV1r4411K7vM,川普大方接受英国老兵调戏第一夫人,7224,3,21,25,1559900933
侣行,BV1Bb411h7jn,特朗普要建的美国墨西哥边境墙到底长啥样？侣行带你实地去看看,19534,17,32,25,1550912743
是小披萨啦,BV1y4411P7Tf,美帝川普新坐骑 落地减震卖个萌？,8583,5,23,25,1560490228
bottle男爵,BV1r4411K7vM,川普大方接受英国老兵调戏第一夫人,7224,3,21,25,1559900933
万能青年张大千,BV1hb411S7rf,"91年乔丹专访，记者是<em class=""keyword"">川普</em>前妻",28142,23,241,24,1549835096
希希罗与罗希希,BV1C4411V7oi,"拿垃圾做了个<em class=""keyword"">特朗普</em>狗窝，我应该去不了美国了吧。。。",11190,272,1128,24,1560609199
Jasonandlove,BV1M4411s7Ti,"美国嘉宾说美国是最谦虚的国家，还拿<em class=""keyword"">特朗普</em>举例子",10158,18,4,24,1558763020
Jasonandlove,BV1M4411s7Ti,美国嘉宾说美国是最谦虚的国家，还拿特朗普举例子,10158,18,4,24,1558763020
我上山打脑斧,BV1ob411p7uM,"詹皇力挺库里不去白宫，不后悔骂脑羞的<em class=""keyword"">川普</em>是「废物」 (中文字幕)",24695,5,54,23,1554217882
Jasonandlove,BV1M4411s7Kx,俄罗斯美女吐槽美国总统无知，主持人惊呆了,24797,23,12,23,1558762940
Jasonandlove,BV1M4411s7Kx,俄罗斯美女吐槽美国总统无知，主持人惊呆了,24797,23,12,23,1558762940
Sluuuu小露,BV1X4411V7AW,"加拿大NBA历史首夺冠！美国球迷怒气直冲<em class=""keyword"">川普</em>|推特评论日常快乐源泉！！",5221,2,6,22,1560598715
知道他根本,BV1yt411B7Rf,美国总统川普看神曲《PPAP》简直可爱极了,15188,7,21,22,1546359568
余长游,BV19441177xW,"美国人竟然这样评价<em class=""keyword"">特朗普</em>",5563,3,48,22,1558147179
知道他根本,BV1yt411B7Rf,美国总统川普看神曲《PPAP》简直可爱极了,15188,7,21,22,1546359568
余长游,BV19441177xW,美国人竟然这样评价特朗普,5563,3,48,22,1558147179
Stelea,BV1Lb41157nD,朱德春在2011之七 爆射黑球破百清台 糙而准的真实体现 2011年世锦赛决赛 希金斯vs特鲁姆普 第12局,3616,10,63,22,1555447254
OS-Studio,BV194411e71o,第十七期【TRQL】99块钱的领夹麦到底行不行？爱图仕Aputure A.lav 领夹式麦克风,622,5,10,21,1557316811
Powersee,BV184411E7Rc,"打电话到白宫会怎样？能与<em class=""keyword"">特朗普</em>对话吗？",15449,24,40,21,1558496771
4K游戏频道,BV1U4411a7JX,"居合大师<em class=""keyword"">特朗普</em>：没人比我更懂居合，我爱居合~~",4956,34,22,21,1557750675
Powersee,BV184411E7Rc,打电话到白宫会怎样？能与特朗普对话吗？,15449,24,40,21,1558496771
Jasonandlove,BV1u4411s74N,美国是世界警察还是国际流氓，美国美女竟然说没有我们你们什么都不是,14331,22,12,21,1558764198
USPD美国警察,BV1eb411T7N7,美国总统特朗普在加州时的车队,9428,69,88,21,1554857263
汐朵漫,BV1gb411i7W6,英媒报道：中国将建设世界最大超级电网 引美国网友热议 美国网友：说实话我很羡慕中国 美国已经不具备建设这种基础设施的能力,5597,50,10,21,1552123475
嘉爷的比奇堡,BV1cb411E7jQ,乐高lego  第三方人仔【特朗普总统评测】by嘉爷视频库,5805,11,37,20,1553395532
四川幺弟,BV1k4411g7uo,"爆笑<em class=""keyword"">川普</em>整人电梯，智能电梯说四川椒盐塑料普通话是怎样？",4298,1,12,20,1560982334
葉韵清,BV144411H7vk,【SNL】特朗普队大战希拉里队,59264,118,290,20,1559204162
Stelea,BV1Db411678w,另一个2019大师赛的集锦 15分钟长度 可以爽一下 60帧,12236,86,118,20,1549180680
嘉爷的比奇堡,BV1cb411E7jQ,乐高lego  第三方人仔【特朗普总统评测】by嘉爷视频库,5805,11,37,20,1553395532
gyffvff,BV1Kt41147MW,"<em class=""keyword"">川普</em>20年前和第三任老婆Melania Trump热恋期照片",62590,64,210,18,1546760563
莱昂凯shyeark,BV1Kb411m7Nr,"【<em class=""keyword"">川普</em>解说】VG VS 小蜜蜂 2019卡托挑战者组比赛",3907,20,6,18,1550274829
CitiesSkylines,BV1tb411b7bz,"<em class=""keyword"">特朗普</em>：每个人都想要一堵墙！-城市天际线造景",8351,43,69,18,1551438038
gyffvff,BV1Kt41147MW,川普20年前和第三任老婆Melania Trump热恋期照片,62590,64,210,18,1546760563
会走的电脑,BV1vb411h7n2,"从白宫到汉堡店，奥巴马想吃个汉堡有多难？youtube网友调侃<em class=""keyword"">川普</em>！",4792,10,18,17,1550836201
2100DAYZ,BV1xb41117iE,"【Dayz1.0集锦】老外说：对不起，打扰了，告辞！-中国团队vs.<em class=""keyword"">川普</em>服的老外们 EP27",308,0,0,17,1550439283
陈皮村的老头,BV1z4411M7M2,"特朗普为什么叫<em class=""keyword"">川普</em>",18936,4,7,16,1559766096
陈皮村的老头,BV1z4411M7M2,"<em class=""keyword"">特朗普</em>为什么叫川普",18936,4,7,16,1559766096
与浩然同行,BV1S4411J73T,"<em class=""keyword"">特朗普</em>搞笑合集 终究是一个幽默的人",16150,2,35,16,1558085441
叶子猫美食,BV1b4411N7nP,"马克龙送给<em class=""keyword"">特朗普</em>的树养死了，美法友谊毁于一旦（滑稽）",5597,3,5,16,1560128747
与浩然同行,BV1S4411J73T,特朗普搞笑合集 终究是一个幽默的人,16150,2,35,16,1558085441
清凉历史频道,BV1zb411b7hZ,10年前中国纪录片，这样介绍特朗普：美国地产之王，最讨嫌的富翁,10786,18,142,16,1551497661
视界中国CM,BV1Tb411x7NG,专访韩国总统特别助理：半岛和平推进为什么离不开中国助力？,5760,7,16,16,1553677145
叶子猫美食,BV1b4411N7nP,马克龙送给特朗普的树养死了，美法友谊毁于一旦（滑稽）,5597,3,5,16,1560128747
2100DAYZ,BV1pb411h7QR,"【Dayz1.0集锦】巧斗国人星际玩家战队，还没见面就死光了-中国团队vs.<em class=""keyword"">川普</em>服的老外们 EP28",362,0,4,15,1550813789
敖喵叽,BV1c4411M76D,这是给我的吗？唐宁街的猫在特朗普的红地毯上漫步！这是给我的吗？,76622,19,175,15,1559670761
神灯Vlog,BV134411p7RL,今天看到罗马广场大大的华为广告，内心充满自豪感！中华有为！,4459,0,3,15,1559306224
InsFunny,BV1ub411j74Y,油管上1600万播放量的鬼畜视频！,2022,7,15,14,1555334559
波希娜,BV1t441137uq,"<em class=""keyword"">川普</em>上过的Time封面",1298,2,12,14,1561086358
拉克酸娜,BV1q4411G7N3,给亲朋好友品一品向：练习时常38分钟的小菊（嘴臭预警,289,5,9,14,1560836971
懵圈的搬砖工,BV134411L7wP,"肥佬脱口秀，实力吐槽<em class=""keyword"">特朗普</em>！",21314,6,31,14,1558582923
哥谭市热心市民,BV1L4411x7cE,"【中英双字】【柯南秀】Snoop Dogg预测到了<em class=""keyword"">特朗普</em>当选",10844,10,67,14,1558891670
兔子字幕,BV1Ub411B718,"【中文字幕】美国影星游中国：爬北京野长城 网友：<em class=""keyword"">特朗普</em>需要看这个视频！（P2评论翻译）",4696,20,14,14,1551631200
和光莫同尘,BV1Nb411H7jg,美中印47年经济增长数据可视化对比评论：一切才刚刚开始,7062,31,26,14,1552557600
终末之影Ender,BV1q4411M7xp,【弹幕狂欢】能发弹幕啦，一起嗨！！！,317,478,4,13,1559796338
冰汝看美国,BV1Fb41147xp,"【冰汝看美国10】拎狗入住全球最奢侈<em class=""keyword"">特朗普</em>酒店 这个花了2亿美元装修的酒店到底长什么样",4593,27,36,13,1553858493
愚如顽疾须书药,BV1G4411M7h2,"【美国特大新闻】议员与美国总统<em class=""keyword"">特朗普</em>合影后 当众侮辱总统，被<em class=""keyword"">特朗普</em>扇耳光，你见过总统打人吗，让你开开眼界。估计美国总统会给世界带来许多想不到~~",3205,1,9,13,1559720699
Stelea,BV1Gb41127a2,关键局王牌君的强行清台 最后几个球真是霸气 2019年大奖赛决赛 卡特vs特朗普 第9局,5163,20,25,13,1550617884
Stelea,BV1nb411b7wi,小特屠版 2019年世界大奖赛 精彩击球集锦,4932,12,28,13,1551369379
冰汝看美国,BV1Fb41147xp,【冰汝看美国10】拎狗入住全球最奢侈特朗普酒店 这个花了2亿美元装修的酒店到底长什么样,4593,27,36,13,1553858493
愚如顽疾须书药,BV1G4411M7h2,【美国特大新闻】议员与美国总统特朗普合影后 当众侮辱总统，被特朗普扇耳光，你见过总统打人吗，让你开开眼界。估计美国总统会给世界带来许多想不到~~,3205,1,9,13,1559720699
Simensk,BV19b411k7cZ,China(亲爱的?)川建国先生所说China大合集,11743,25,41,12,1549048528
糸色千里,BV134411u7zz,"【世界征服者】<em class=""keyword"">川普</em>穿越二战？美利坚帝国的崛起",2062,0,7,12,1561160959
夶漠叔叔,BV1r4411P7Yr,"<em class=""keyword"">川普</em>封杀华为？不存在的【黑客帝国名场面】",1994,5,9,12,1560445456
2100DAYZ,BV13t411x786,"【Dayz1.0集锦】气的队友双脚离地了，病毒就关闭了-中国团队vs.<em class=""keyword"">川普</em>服的老外们 EP21",640,11,3,12,1546541164
格微微,BV1ub41127jV,"【21days in America】寒假社会调研VLOG|Homestay|山地自行车|桌游|看<em class=""keyword"">川普</em>|环球影城",330,0,10,12,1550134173
火鸡味锅巴l0l,BV144411M7DL,"不要笑挑战！支持<em class=""keyword"">特朗普</em>的宝宝就是与众不同#",10721,11,27,12,1559727998
bottle男爵,BV1t4411M7Jr,唇读川普和梅姨唐宁街10号门口见面,5180,3,15,12,1559732283
bottle男爵,BV1t4411M7Jr,唇读川普和梅姨唐宁街10号门口见面,5180,3,15,12,1559732283
Stelea,BV1Gb411L7YG,朱德春在2011之八 五分方向不对事？母球四库强行跑出来 2011年世锦赛 决赛 特鲁姆普vs希金斯 第19局,3585,19,13,12,1555616710
照理读史,BV1wb41187uq,美国总统卸任后专车马上销毁，空军一号也敢吗？当然不敢，太贵了,3517,9,9,12,1551003030
禽流感hn,BV1tx411R7w8,"<em class=""keyword"">川普</em>其实是大脚怪的有力证据",2526,8,30,11,1561894764
是酱紫的鱼,BV1ib41137Bj,818美国总统川普的31亿美元的坐驾和豪宅,4418,1,28,11,1555904389
瑞文文创,BV1Jb411k7sB,史诗级斯诺克Battle！奥沙利文与特鲁姆普的极致技术,9820,173,99,11,1548971017
Stelea,BV1jb411j7ma,朱德春在2011之六 致命的静电 致命的失误 2011年世锦赛 半决赛 特鲁姆普vs丁俊晖 第32局,5081,2,21,11,1555434896
是酱紫的鱼,BV1ib41137Bj,818美国总统川普的31亿美元的坐驾和豪宅,4418,1,28,11,1555904389
不二家邦邦糖,BV15b411Y7Bu,各国领导人尴尬瞬间：奥巴马领衔，特朗普夫妇客串，普京搞笑压轴,20597,76,197,10,1550660404
瓦斯辛格,BV1a4411T75g,得知拜登民调上升，特朗普:我有料爆!,6462,18,22,10,1560013822
你来打我呀12,BV1nt411a7TS,"《<em class=""keyword"">川普</em>进化史之岁月是把杀猪刀》",2766,27,20,10,1547832674
白夜WN8Y,BV1Z441177P4,"【近期收车】从<em class=""keyword"">川普</em>的玩具屋里会买到什么样的风火轮小车？",809,1,4,10,1558175200
无奈No,BV1Mb411z7hd,"[吉米鸡毛秀]万恶之源 <em class=""keyword"">特朗普</em>头发用的飘柔? 鸡毛手速单身十年 完整版",8640,4,38,10,1551689835
不二家邦邦糖,BV1kb411275k,"【多维新闻】<em class=""keyword"">特朗普</em>执政一周年，失态瞬间大集锦",4878,11,26,10,1550233132
bili_22532822,BV1tb411M7Fp,当川普变身灭霸,3455,11,28,10,1554977579
不二家邦邦糖,BV15b411Y7Bu,各国领导人尴尬瞬间：奥巴马领衔，特朗普夫妇客串，普京搞笑压轴,20597,76,197,10,1550660404
和光莫同尘,BV124411W7s8,YouTube网友对华为老总任正非的表态怎么看？赞誉不已,11578,5,6,10,1559134184
瓦斯辛格,BV1a4411T75g,得知拜登民调上升，特朗普:我有料爆!,6462,18,22,10,1560013822
不二家邦邦糖,BV1kb411275k,【多维新闻】特朗普执政一周年，失态瞬间大集锦,4878,11,26,10,1550233132
Man_pearl彼岸沙华,BV1Mt411b7Ww,30年前特朗普上节目：如果我参选美国总统，会让美国更富裕,3905,3,29,10,1548261232
照理读史,BV1nb411Y7du,为什么美国总统的专车，不用后必须扔进大海？这里面其实大有文章,2902,16,5,10,1550716342
gyffvff,BV1Mt411479V,"<em class=""keyword"">川普</em>第二任前妻Marla和Trump 恋爱婚姻期间照片",14828,5,118,9,1546765563
旺仔牛奶浪味仙_,BV1pb411C77k,"【小脑斧彦霖】<em class=""keyword"">川普</em>版卡路里了解一下？",1091,12,10,9,1548683021
2100DAYZ,BV1Jb41167SG,"【Dayz1.0集锦】我们在小机场建了一个大别墅（队友TKzhun回归）-中国团队vs.<em class=""keyword"">川普</em>服的老外们 EP25",823,1,2,9,1549616178
布丁儿芋圆,BV1Y4411i7b7,"标准的<em class=""keyword"">川普</em>话，奶茶大家族。",592,0,0,9,1557061222
2100DAYZ,BV13t411B7sY,"【Dayz1.0集锦】空手套白狼 手刃高富帅（大家新年快乐！）-中国团队vs.<em class=""keyword"">川普</em>服的老外们 EP20",422,5,1,9,1546313500
2100DAYZ,BV1Tb411S7wV,"【Dayz1.0集锦】你有本事嘲讽我，你有种你开门啊-中国团队vs.<em class=""keyword"">川普</em>服的老外们 EP26",357,5,1,9,1549843210
泷里咯泷,BV1Cb411v7Jw,在彩虹六号枪战里看特郎普演讲，遭到FBI暴力查房！,4218,2,20,9,1552041324
gyffvff,BV1Mt411479V,川普第二任前妻Marla和Trump 恋爱婚姻期间照片,14828,5,118,9,1546765563
bibibibi财女,BV144411H71s,财经烨话：亲身经历才知道现钞和现汇哪个划算，不信戳进来看一看,5446,0,85,9,1559208280
泷里咯泷,BV1Cb411v7Jw,在彩虹六号枪战里看特郎普演讲，遭到FBI暴力查房！,4218,2,20,9,1552041324
月読神臣,BV1Vb41117Yt,"【美国历史疆域变化】1783-2017大美兴<em class=""keyword"">川普</em>皇ヽ(`Д´)ﾉ",4113,18,50,8,1550451957
克莱因猫,BV1D4411g7oy,"这是我的战争 世界领袖欢乐穿越劫富济贫 <em class=""keyword"">川普</em>假装不认识普京 (This war of mine)【第2.02集】",1750,11,2,8,1561014878
DivintoV_,BV1Zt411b7yD,"【防弹少年团】<em class=""keyword"">川普</em>版2019台历拆箱",213,1,3,8,1548411564
Jasonandlove,BV1j4411s7r8,"<em class=""keyword"">特朗普</em>参加美国吐槽大会，主持人惊呆了",15967,15,52,8,1558760918
_XiuMiao_,BV1Ex411R7n6,EXO出席青瓦台的晚宴 与特朗普共进晚餐,8443,1,31,8,1561879933
gyffvff,BV1nt411W7y2,"Melania Trump99-16在<em class=""keyword"">川普</em>名下多处豪宅拍摄广告杂志专访及家居亲子照片",22556,11,210,7,1547278917
骑着蜗牛去追风VOV,BV1u4411e79j,"【只狼】<em class=""keyword"">川普</em> 弦一郎 决战悬崖之巅~",611,1,3,7,1557552404
译二三事,BV1ab411v7LA,"苹果CEO蒂姆库克被<em class=""keyword"">特朗普</em>叫做蒂姆苹果",47373,1,129,7,1552014482
译二三事,BV1ab411v7LA,苹果CEO蒂姆库克被特朗普叫做蒂姆苹果,47373,1,129,7,1552014482
吉翁的彗星,BV1Ub411q7kr,【史诗级说唱历史大战】特朗普vs.希拉里 幕后制作,25793,13,87,7,1551962113
gyffvff,BV1nt411W7y2,Melania Trump99-16在川普名下多处豪宅拍摄广告杂志专访及家居亲子照片,22556,11,210,7,1547278917
---Kuro---,BV1p4411g7XT,The daily show_特朗普两届竞选演讲对比2020-2016,9664,10,69,7,1561299879
啊咧气泡冰,BV1Gb411a74C,金融大鳄罗杰斯一家，女儿们的普通话比我都强,5443,21,54,7,1550916349
照理读史,BV1gb411a7Ns,美国前副总统拜登，本来可能成为另一个肯尼迪，却因抄袭落寞退选,4618,4,13,7,1551065089
阿鹏花境,BV1W4411j7eC,"墨西哥羽毛草，细茎针茅，像不像<em class=""keyword"">川普</em>秀发",6683,7,36,6,1558342213
帮你偶,BV1wt41187UG,"听特朗普教你说CHINA (<em class=""keyword"">川普</em>的咆哮",2349,1,11,6,1548401489
炉石传说2019,BV1Wb411g7CK,"暗影崛起新卡试玩体验：DISGUISED TOAST（吐司） VS TRUMP（<em class=""keyword"">川普</em>）",1532,2,2,6,1554423056
小菜の日常,BV154411W7oy,"【开箱视频】貌似很少人养的雪花<em class=""keyword"">川普</em>守宫，稀有2333",1272,1,2,6,1559018135
武峰老师,BV1E4411H7i2,武哥居然参加了美国总统的内阁会议… …,931,0,4,6,1559188298
发芽的安落菌,BV1r4411K7S4,"【拆盲盒】毕奇太空系列——宇航员宝宝手感分享 <em class=""keyword"">川普</em>重庆话普通话调试中",516,0,1,6,1559905615
bibibibi财女,BV1zb411n7eF,财经烨话第11期-啥是套期保值？,9420,7,91,6,1552893312
末世繁星,BV1st41147db,最吹牛逼的总统－美国总统特朗普,7113,2,18,6,1548429047
我只看看LH,BV1St4114747,《防务新观察》20181222特朗普宣布从叙撤军美防长愤而辞职,6684,2,9,6,1548557320
麻瓜蛋的爷爷,BV1Yb411n7ki,【柯南秀】特朗普拯救地球的航空计划,4516,1,44,6,1552919415
bibibibi财女,BV1N4411G7zY,财经烨话：两分钟快速了解什么是现货黄金交易方式-伦敦金,4021,4,39,6,1560768239
梦旭一念,BV1Zb411n7C7,你会给25岁的自己什么建议呢？ 特朗普：“不要竞选总统”ヾ(。￣□￣)ﾂ゜゜,2816,1,17,5,1552462848
流行文化翻译机,BV1Tb411V7KS,【什么是有毒的男子气概（直男癌）？】What Is Toxic Masculinity？,2653,12,58,5,1555745116
晓夜清风-y,BV1U4411b737,【PVZ】这是植物大战僵尸被黑的最惨的一次......,2472,4,5,5,1556440248
USPD美国警察,BV114411T77q,美国总统特朗普在英国时的警戒安保车队,2182,9,16,5,1560065640
菜菜Aliena,BV1mb411Y7Z3,"<em class=""keyword"">川普</em>住过的酒店长什么样？| 印度豪华酒店Vlog【菜菜Aliena】",999,0,7,5,1550754921
Rosie吼,BV1Eb411h7YL,纽约，一个永远充满激情和想象的城市,96,0,1,5,1550836546
乜乜羏,BV1wb411B7dW,【艾伦秀】艾伦恶搞共和党辩论，爆笑乱入,7902,2,34,5,1551499062
梦旭一念,BV1Zb411n7C7,你会给25岁的自己什么建议呢？ 特朗普：“不要竞选总统”ヾ(。￣□￣)ﾂ゜゜,2816,1,17,5,1552462848
众人皆醒尔等独醉,BV1s4411p7NN,美国议员与美国总统特朗普合影后 当众侮辱总统，被特朗普扇耳光，你见过总统打人吗，让你开开眼界。,3541,1,12,4,1559340189
影视精选,BV1A4411x7HG,欧美明星们各种搞笑表情瞬间融化你的不愉快,1443,2,13,4,1558866235
colourimagine,BV1sx411d7eT,【蜡像】美国艺术家制作Trump蜡像惟妙惟肖,1234,5,41,4,1561640325
胡堂主不胡来,BV1g4411v7qt,Trump特朗普不务正业，在《只狼》里暴打史莱克？,1218,2,3,4,1557270584
张幕谷,BV19b411i7Wv,"【<em class=""keyword"">川普</em>大帝】——无意义的30秒",207,0,2,4,1551747026
污吏,BV184411x7yG,"【<em class=""keyword"">川普</em>慎入】打野遇到四人队抢房区该怎么办，打不赢我还跑不过吗",74,0,2,4,1556793809
波波_同学,BV12x41197v3,"【壹点搞笑】2018<em class=""keyword"">特朗普</em>搞笑合集",5323,0,11,4,1561803415
账号已注销,BV1Qb411q7Qp,特朗普把Tim Cook叫成了Tim Apple,9055,0,25,4,1551947259
波波_同学,BV12x41197v3,【壹点搞笑】2018特朗普搞笑合集,5323,0,11,4,1561803415
爱豆安利所,BV1wx411R7o5,【exo 青瓦台】前两次参加是平昌闭幕式表演 以及中韩交流会这次作国家文娱代表参加国际活动 。EXO NB。作为爱丽真的会感到五比骄傲。不愧是天团,4738,0,28,4,1561813886
狗子家的狗娃子,BV1A4411E7xZ,特朗普 普京,3623,0,16,4,1558167587
东乐剧院,BV114411P7tD,特朗普车队发生交通事故，3人送医,3069,2,5,4,1560428860
cool-goose,BV1bb411y74K,"【横冲直撞20岁】段奥娟“<em class=""keyword"">川普</em>”烧烤摊上线",7539,7,46,3,1548898121
三韭爱十七,BV1kt411h7D3,特朗普听了这些评价，估计得当场去世，结尾高萌预警！！全程高能，不要错过~,7269,5,63,3,1547706296
一只大橘子呀呀,BV1tb411h7jY,黑化的时候连口音都不加掩饰了，听的王后一脸蒙蔽,2518,7,1,3,1550818594
元素七彩神仙,BV1s4411J7ig,"<em class=""keyword"">川普</em>大厦入住率暴跌，成曼哈顿最不受欢迎置地场所",2039,0,1,3,1557981412
uzo,BV12b411v7aX,特朗普来李县视察灾情 在奥本大学机场外收到人群的夹道欢迎,813,0,2,3,1552084287
笑脸桑,BV19b411S7YR,"【几何冲刺】中美合拍两开花，《进击的<em class=""keyword"">川普</em>》",365,0,1,3,1549890817
HeinrichZemo,BV1nb411C7Cg,"蚂蚁农场-RUA！！大嘴向<em class=""keyword"">川普</em>头上啃去！（字幕版）",324,0,3,3,1548679901
狂徒电影,BV1St411p7oV,四川方言爆笑解说，非职业选手拳击对轰，就怕你听不懂四川普通话,257,1,0,3,1547175816
大大镜框,BV1z4411j7NR,"美国战神，<em class=""keyword"">川普</em>的克星。",221,1,0,3,1558355800
不黑处女座哟,BV1F4411a7WF,"勇气、敢剪成<em class=""keyword"">川普</em>这秀发",201,0,0,3,1557627172
沙雕迷人,BV1Lb411g7e3,"[三个爱丽一台戏×沙雕日常]           <em class=""keyword"">川普</em>面基⁽ ¨̮⁾♡⁽¨̮ ⁾  拆娃   提前庆祝七周年和世勋生日啦♡         内容纯属搞笑",157,0,4,3,1554387198
三韭爱十七,BV1kt411h7D3,特朗普听了这些评价，估计得当场去世，结尾高萌预警！！全程高能，不要错过~,7269,5,63,3,1547706296
天人和饭店,BV1Eb41157vh,"17 爆笑<em class=""keyword"">川普</em>考试！姜丽文跟男友听不懂司机四川话《女儿们的男朋友》.ts",8965,4,1,2,1555486861
82863636803_bili,BV124411G7hD,特朗普最想刪掉的照片：和鸚鵡撞髮型，風吹像玉米穗，握手遭無視,7923,4,11,2,1560871082
低功能自闭小狗,BV1ab411r7av,"【美剧日常吐槽】安妮海瑟薇/卡戴珊家族/<em class=""keyword"">川普</em>",6353,0,9,2,1549296337
Kaiserreich18,BV12b411x75N,"<em class=""keyword"">川普</em>：不一样的选举辩论会",3222,20,8,2,1553799628
花_鳥_風_月,BV114411s7Ad,特朗普上一秒还和美女聊天，下一秒送进医院,3170,0,10,2,1558832729
六边形战士_,BV1S4411n7WC,【撞飞川建国】【搞笑】,1664,1,12,2,1559549249
内蒙古虬龙小宇,BV194411J7fN,"来吧！近距离观察一下豹纹守宫<em class=""keyword"">川普</em>阳光和它迷人的小屁屁。",920,1,1,2,1558021657
炉石传说2019,BV1Wb411g7Ya,"暗影崛起新卡试玩体验（炸弹战）：TRUMP（<em class=""keyword"">川普</em>） VS （DISGUISED TOAST（吐司）和红龙小姐姐alliestrasza）",872,2,2,2,1554424948
雨天唱歌的羽毛,BV1k4411a7je,"【只狼】mod <em class=""keyword"">川普</em>当的好好的总统却被骗来打史莱克！",745,3,2,2,1557754201
帅帅的小车,BV1Q4411u7Ax,"AMD300系列主板内存兼容问题（正宗<em class=""keyword"">川普</em>）",671,0,0,2,1561238588
美杜莎老婆,BV1ub411s7g5,"川建国<em class=""keyword"">川普</em>大帝沉冤昭雪以后！",579,1,2,2,1553980423
教你长头发,BV1Eb411B7pR,"<em class=""keyword"">川普</em>之歌 民主党大黑 Trump_Song_The_Good_Fight_Day_450.136",557,0,6,2,1551561017
-NanakOvO-,BV1Sb411i7Dr,"【避雷针小鬼】20190305 刚开播的可爱<em class=""keyword"">川普</em>鬼和超苏男神鬼",528,1,3,2,1551766453
-NanakOvO-,BV1xb411E7GR,【避雷针小鬼】鬼宝小剧场之电话叫醒服务 看小鬼如何搞定偷懒翘班队友,389,5,8,2,1552944067
realdrbt,BV1Zb411J7Mw,"一只酷似<em class=""keyword"">川普</em>发型的雉鸡正在觅食",350,1,2,2,1552746613
日龙包军团,BV14b411e7qK,"【风暴英雄】虚空禁锢，泽拉图<em class=""keyword"">川普</em>语音解说-真正的快乐",335,0,4,2,1552300951
叫葭葭呀_,BV1mb411y7j9,"#my vlog#疯狂哈哈哈哈哈以及重庆话和<em class=""keyword"">川普</em>疯狂切换的一天/和姐妹们一起真快乐",166,0,0,2,1550325607
白给小子马修,BV1s4411G7yS,"拉斯维加斯 Trip to Las Vegas <em class=""keyword"">川普</em>大厦/永利/百乐宫喷泉/Mirage火山",127,1,1,2,1560827967
污吏,BV1P4411a7UX,"【<em class=""keyword"">川普</em>慎入】15场无一胜绩的排位只能拿头（劫）来锤",82,0,0,2,1557657935
终极雷霆雅塔莱斯,BV1E4411u7mB,"想不到你也来了呀。<em class=""keyword"">川普</em>。",50,0,0,2,1561145243
82863636803_bili,BV124411G7hD,特朗普最想刪掉的照片：和鸚鵡撞髮型，風吹像玉米穗，握手遭無視,7923,4,11,2,1560871082
杨瘦子12138,BV1Qb411n7jS,《笑逐言开》2017-03-04 完整版 特朗普被指患上自恋型人格障碍,5035,5,19,2,1552468637
gyffvff,BV14t411h7w5,美国总统儿媳妇 Lara Trump 日常健身,1889,0,12,1,1547654946
山山来辞,BV1cb411H7c6,"【山山来辞】018 五分钟点评特朗普主持美国真人秀《飞黄腾达》，<em class=""keyword"">川普</em>是怎么变成戏精的？",1599,4,2,1,1552483951
小樱SAKURA公主,BV1o4411V7g3,智能电视快速找到免费片源的方法，不看会后悔～看重庆人选节目,1125,0,5,1,1560644850
微天下字幕组,BV1C4411M7YQ,"93岁二战老兵表白梅拉尼娅 <em class=""keyword"">川普</em>这样回应",891,0,5,1,1559808086
Snowpulse,BV1D4411g7Jd,IM GOING TO SAY THE N WORD MRS OBAMA GET DOWN FULL (EXTENDED),848,2,12,1,1560977163
开水白开,BV1i4411H7nL,[2007.01.06]白宫—National.Geographic.Channel,793,3,17,1,1559283034
尖商一号,BV15t41187ob,"深夜偶遇豹纹守宫蜕皮全过程（雪花<em class=""keyword"">川普</em>）",707,0,1,1,1547919649
肉眼看美国,BV1sb411C73Q,"2018美国报税季（2019年初申报）所有你关心的家庭报税问题 华美财税Andy Chen博士权威解读《<em class=""keyword"">川普</em>税改》给家庭报税带来的影响",692,0,11,1,1548669770
我祝某人就是死,BV1rb411J7BK,"今日份的语音包和<em class=""keyword"">川普</em>（第一次做视频你们必须包涵我！）",572,1,0,1,1552739972
米格露迪亚,BV154411t73G,美媒：特朗普上任828天说谎过万次,507,0,3,1,1556623863
Watson的花生丶,BV1db411u7VY,"【豹纹守宫】日常开箱，<em class=""keyword"">川普</em>柠檬霜隐日蚀，亚成公",443,0,0,1,1554743394
Dai-Vernon,BV1c4411g7po,"孩子们对<em class=""keyword"">川普</em>的反应_x264",285,0,6,1,1561266039
Deemocean,BV16b41187iX,"【酷佬】<em class=""keyword"">川普</em>爱Kanye",181,0,3,1,1551113620
YouTube视频节选,BV1F4411T7Sw,"<em class=""keyword"">川普</em>确实沙雕！",143,0,3,1,1559953669
