author,bvid,title,play,video_review,favorites,review,date
开眼视频App,BV1Bs411b7r1,"<em class=""keyword"">川普</em>大科普：你真的了解<em class=""keyword"">川普</em>吗？ [开眼Eyepetizer-170122期]",6752,26,113,38,1485179311
环球时报,BV1rx411k7b8,美国“脱口秀女王”奥普拉对外透露出“参选可能性”，引发舆论广泛关注,4945,12,12,38,1488532975
环球时报,BV1rx411k7b8,美国“脱口秀女王”奥普拉对外透露出“参选可能性”，引发舆论广泛关注,4945,12,12,38,1488532975
STEAM蒸汽营,BV1as411h7ag,【双语】速读《穷爸爸富爸爸》——如何变有钱【分钟经济学】,34569,42,1546,36,1484352835
阿尔法小分队字幕组,BV1Ds41187RE,"【中字】<em class=""keyword"">川普</em>VS美国科技界大佬 @阿尔法小分队",5051,41,99,36,1483781211
油土鳖收妖所,BV16x411Y7yu,"<em class=""keyword"">川普</em>老婆拍掉了<em class=""keyword"">川普</em>想牵她的手（这么不给面子233）",13357,22,35,35,1495697385
悠兰拿铁,BV1dx41167zp,"<em class=""keyword"">川普</em>（羊腰子）大力推广方言系列",272,5,5,35,1498663569
油土鳖收妖所,BV16x411Y7yu,川普老婆拍掉了川普想牵她的手（这么不给面子233）,13357,22,35,35,1495697385
红烧牛肉字幕组,BV11x41117KE,"【洞 见】俄罗斯今年就要没钱了?<em class=""keyword"">川普</em>听了会沉默普京听了会流泪! @红烧牛肉字幕组",2560,15,24,34,1486450834
Jpry,BV1Ts411h7Vi,"[SNL] 如何在101秒内拆光<em class=""keyword"">川普</em>家！《周六夜现场》幕后揭秘！",138205,84,603,33,1484087043
环球时报,BV14x411C7aT,"美国记者跑的快：<em class=""keyword"">特朗普</em>曾说“我爱维基解密”，现在呢？",15366,35,77,33,1489041647
Jpry,BV1Ts411h7Vi,[SNL] 如何在101秒内拆光川普家！《周六夜现场》幕后揭秘！,138205,84,603,33,1484087043
环球时报,BV14x411C7aT,美国记者跑的快：特朗普曾说“我爱维基解密”，现在呢？,15366,35,77,33,1489041647
瓷瓶official,BV1As411a7hL,美国总统就职阅兵预演,5575,138,39,31,1484813224
BRTV新闻,BV14x411S7oG,【BTV每日国际大新闻】0408 美军打击叙利亚政府空军基地：俄战舰驶向地中海东部,4860,23,9,31,1491655418
环球时报,BV1rs411873Z,特朗普与施瓦辛格隔空喊话,5624,13,41,30,1486150142
环球时报,BV1ux411h7Ww,闯祸了？ 澳大利亚总理模仿特朗普说话引发爆笑,70467,110,243,29,1497608407
BRTV新闻,BV15x411Y7XD,【BTV每日国际大新闻】0523  外交部：中方反对朝鲜用弹道导弹技术进行发射活动,13223,10,22,29,1495510692
12缸汽车,BV1Lx411C7qV,普京车队被曝光！气势丝毫不输特朗普！,11702,69,110,29,1488863824
环球时报,BV1fs411h7jK,特朗普在就职庆典音乐会上发表致谢感言,6874,31,51,29,1484905872
EileenChang,BV1tx41117a6,"【<em class=""keyword"">川普</em>America first 欧洲各国深夜节目恶搞系列】持续更新中",9196,195,293,28,1486205152
环球时报,BV1rs4118736,特朗普政府推特治国新高度,7182,16,27,28,1486150307
聚乐店长,BV1tx411e7ws,"美国总统<em class=""keyword"">川普</em>参加好声音 评委和观众的表情亮了 毁三观",18957,104,161,27,1496347217
环球时报,BV1qs41187Pp,"<em class=""keyword"">特朗普</em>在白宫前会见哈雷摩托的老总们",34576,53,134,27,1486117646
环球时报,BV1qs41187Pp,特朗普在白宫前会见哈雷摩托的老总们,34576,53,134,27,1486117646
聚乐店长,BV1tx411e7ws,美国总统川普参加好声音 评委和观众的表情亮了 毁三观,18957,104,161,27,1496347217
BRTV新闻,BV14x411C7pk,【BTV每日国际大新闻】0309 韩国宪法法院10日将对朴槿惠弹劾案作出判决,9432,20,38,27,1489039548
柚子木字幕组,BV1kx411C795,"【扣熊晚间秀】<em class=""keyword"">川普</em>评论威斯敏斯特宠物狗秀  抓下体 @柚子木字幕组",11221,21,71,26,1489388213
吃好喝好477,BV18x411v79q,伊万卡拉票竞选演讲,33759,100,1122,26,1495124481
穿棋引线,BV17x411C7o8,鱼鹰开道！特朗普视察福特级航母,17322,215,128,26,1488891001
阿尔法小分队字幕组,BV13x41127CU,"【中字】十大已存旳“<em class=""keyword"">川普</em>墙“@阿尔法小分队",3913,29,52,25,1486903677
波落菠萝,BV18s411b7qn,"【吉米鸡毛秀】吉米又搞假新闻街访啦 这次是编了各种<em class=""keyword"">川普</em>当总统后干的傻事 询问路人的意见",45136,28,111,24,1485083152
猫小班MeowClass,BV12x411m7UH,"「中英熟肉」艾伦秀&amp;诺顿秀: 约翰尼德普Johnny Depp即兴模仿<em class=""keyword"">川普</em>Trump /LS字幕/",25808,71,458,24,1494253467
柯南秀NS字幕组,BV1cx411C7WX,【柯南秀-墨西哥制造】与墨西哥球星多斯桑托斯踢球,11844,78,64,24,1488766484
YouTube哥,BV1gx411Q7KH,"恶搞：<em class=""keyword"">川普</em>被暗杀，路人会有什么反应？",6087,98,45,24,1490976814
SelflyTV,BV1as411b7Up,"【VOX】奥观海 VS 四<em class=""keyword"">川普</em>话形象大使 【就职现场】  @Selfly工作室",4540,7,24,24,1484981590
星星看北斗,BV1zs411h7cw,特朗普与民权领袖掀“骂战”,3345,25,15,23,1484612637
空明悠言,BV16x41117KH,基和皮尔 key&amp;peele 最后的愤怒翻译官,77207,85,344,22,1486514767
泽泽头发乱,BV1px411171s,"【rap】给<em class=""keyword"">川普</em>的就职演讲加上BGM（一）",3621,34,29,22,1486278417
子文閑,BV1Es41187sq,梅根.凯莉宣布离开Fox新闻,17755,9,91,22,1485838980
子文閑,BV1Es41187sq,梅根.凯莉宣布离开Fox新闻,17755,9,91,22,1485838980
虎扑影视,BV1Bx41127H1,"【虎扑JRs字幕】时尚杂志GQ吐槽<em class=""keyword"">川普</em>穿着打扮|PS<em class=""keyword"">川普</em>的新装",4756,37,38,21,1487146491
悠影社,BV1xs411b7QL,【悠影社】中国留学生怎么看特朗普？,14666,26,17,21,1485033360
BRTV新闻,BV1Rx411r7Mo,0320晚间周刊·2017年第十一周热点新闻榜——数千名中国游客拒绝进入釜山港 中国邮轮集体拒停韩港口,7526,1,14,21,1489986755
柯南秀NS字幕组,BV1Lx411C7bm,【柯南秀-墨西哥制造】教父柯南,12519,24,54,20,1488860757
莉莎娜,BV1Rx411U7yh,"【神吐槽！】《辛普森一家》恶搞“<em class=""keyword"">特朗普</em>”执政一百天",10446,16,67,20,1493367140
吴门无派_,BV1As411h7JX,"[1080P]杜文龙滕建群《防务新观察》20170107 <em class=""keyword"">特朗普</em>即将上任 对台军售当交易？",7408,90,22,20,1483793069
观察者网,BV1Mx411D7gK,特朗普谈习特会：我超喜欢他,3301285,1716,15813,20,1492158761
莉莎娜,BV1Rx411U7yh,【神吐槽！】《辛普森一家》恶搞“特朗普”执政一百天,10446,16,67,20,1493367140
阿迦矢,BV1mx41117Cy,"BAD HOMBRES, NASTY WOMEN",9459,26,476,20,1486468591
波落菠萝,BV17x411m7x5,"【彪马实时秀】<em class=""keyword"">川普</em>100天干了啥",10317,48,95,19,1493973735
柯南秀NS字幕组,BV1us41187Mt,【柯南秀】墨西哥特辑-预告,5611,9,21,19,1485687735
胡椒视频,BV12x411D7Xt,"<em class=""keyword"">川普</em>又尴尬了...前一秒说我们不能犯错误，下一秒就…",5458,5,17,19,1490775893
一本叨,BV1Qs411b7py,"美图秀秀已经火到米国<em class=""keyword"">特朗普</em>脸上了！却被疑含侵犯隐私代码？",7928,13,17,19,1485250508
皮皮虾字幕组,BV1Kx41117Co,【Epic History】| 美国总统 - PART 1【皮皮虾字幕组】,9621,73,451,19,1488114039
胡椒视频,BV12x411D7Xt,川普又尴尬了...前一秒说我们不能犯错误，下一秒就…,5458,5,17,19,1490775893
BRTV新闻,BV1Bx411k7bw,【BTV每日国际大新闻】0326 韩国民众举行烛光集会要求逮捕朴槿惠,4936,1,14,19,1490540196
悲叹之怠惰,BV1rx411y75y,"【柯南秀】<em class=""keyword"">川普</em>向小奥寻求父爱？<em class=""keyword"">川普</em>与奥巴马通话内容 19【中字/自译】",20754,13,254,18,1487934713
李老斯基阿,BV1Ss41187Pm,"【老李】拯救<em class=""keyword"">川普</em>，打入美利坚",1058,24,11,18,1483772342
于强老师,BV1fx411r7Wf,"发型：<em class=""keyword"">特朗普</em>的命根---深圳卫视直说---S01E06",42204,18,43,18,1490176382
于强老师,BV1fx411r7Wf,发型：特朗普的命根---深圳卫视直说---S01E06,42204,18,43,18,1490176382
猛犸君侯,BV1Fs411a7Hk,纪录片.ITV.特朗普总统：美国的最大赌博？.2017[高清][生肉],13438,92,379,18,1484917560
BRTV新闻,BV1Ws411h788,【BTV每日国际大新闻】0112 奥巴马哭了 特朗普急了 台湾新闻都是辽宁号了  天皇要退位了  土耳其、泰国修改宪法了,11711,32,46,18,1484195924
初响之音,BV1Tx411y7Qv,[万能的德语]当元首听到特朗普获得共和党总统候选人提名,11642,121,62,18,1489108392
一只蓝波,BV1Ex411r7u5,我可能看到了美国未来的女总统！【你为什么支持特朗普总统】,5528,23,87,18,1489639096
柯南秀NS字幕组,BV1Px411C7u2,【柯南秀-墨西哥制造】为墙捐款,11370,52,76,17,1488696902
诚诺科技,BV1us411h7He,《科技早报》马云会见特朗普 勾心斗角哪家强？,5604,15,12,17,1484100811
阿尔法小分队字幕组,BV1Dx411D7gM,"【双语】#小崔每日秀# <em class=""keyword"">川普</em>指控奥巴马的事 FBI局长终于出面澄清 但是<em class=""keyword"">川普</em>好像听出了神奇的画外音？",81282,59,338,16,1490689737
北林团子,BV1Fs411a73r,"美国空军战机飞跃<em class=""keyword"">川普</em>就职典礼",2823,18,16,16,1484897532
夏林嘶丢丢,BV1sx411h7aw,"小朋友形容「<em class=""keyword"">川普</em>总统」的模样，画师得他们的描述画出来 (中文字幕)",1408,11,10,16,1497878403
大艺术家马地斯,BV1Sx411e77z,【自说自画】震惊! 奶奶竟如此对孙子 爆笑重庆方言,543,9,6,16,1494733094
bili_9904467,BV1js411h7Wu,马云在美拜访特朗普 Jack Ma Speaks After Meeting with Donald Trump,19801,28,92,15,1484047391
祥云璧,BV1sx411U7fW,"【祥云解说】贱民们这里禁止通行！<em class=""keyword"">特朗普</em>模拟器2017试玩！",11144,21,47,15,1492978589
出售单身狗,BV1Rs411b7St,"新任白宫发言人斯派瑟又怼媒体了？——这很“<em class=""keyword"">特朗普</em>”",5914,27,25,15,1485316471
bili_9904467,BV1js411h7Wu,马云在美拜访特朗普 Jack Ma Speaks After Meeting with Donald Trump,19801,28,92,15,1484047391
祥云璧,BV1sx411U7fW,【祥云解说】贱民们这里禁止通行！特朗普模拟器2017试玩！,11144,21,47,15,1492978589
悲叹之怠惰,BV1vs411h7RE,"【游戏驴子】毒舌吐槽<em class=""keyword"">川普</em>游戏【中字/自译】",20721,19,140,14,1484378676
子文閑,BV1as411b7DZ,【扣熊深夜秀】川主席正式上任，美国人民纷纷撤下奥观海的照片,18213,53,151,14,1484982580
BRTV新闻,BV1tx411278B,"美《周六夜现场》将<em class=""keyword"">特朗普</em>送上“人民法庭”",6873,7,11,13,1486993818
苦叶青书Coolyegreen,BV1Gx41127nU,法国第二，美国第一！ America First - France Second,5896,77,89,13,1486898299
苦叶青书Coolyegreen,BV1Gx41127nU,法国第二，美国第一！ America First - France Second,5896,77,89,13,1486898299
悲叹之怠惰,BV1zs41187Kp,"【柯南秀】<em class=""keyword"">川普</em>妻子竟是变性人？<em class=""keyword"">川普</em>与奥巴马通话内容 14【中字/自译】",28321,20,300,12,1486118506
WeYoungMedia,BV1zs411b7as,【街访】Trump获选总统， 美国学生对此怎么看？,11062,89,40,12,1485210002
一般路过点子王,BV1vx411S7wN,【稱念实况】我可能是个假保镖,5875,45,9,12,1491868837
波落菠萝,BV1Hs41187uu,【肥伦今夜秀】肥伦变身特朗普在白宫直播 玩大转盘制定国家政策,4406,17,50,12,1485864195
图图虫,BV1Us411b7dr,"TABS（全面战争模拟器）<em class=""keyword"">川普</em>特辑#1 大美兴，<em class=""keyword"">川普</em>王！",1301,3,5,12,1485348904
江南GS2024,BV12s41187yj,新疆帅哥美女表演魔术，大变活人，震惊全场！,5270,12,18,12,1483717328
波落菠萝,BV1Hs41187uu,【肥伦今夜秀】肥伦变身特朗普在白宫直播 玩大转盘制定国家政策,4406,17,50,12,1485864195
固发小骑士,BV1Ks41187qQ,"老公被抢之小林尊报新闻<em class=""keyword"">川普</em>上任而我要结婚了",6041,26,11,11,1485630127
留学的真相,BV12x411C7qk,"海归熊猫不适应成都生活 听不懂<em class=""keyword"">川普</em>怎么办",3668,9,13,11,1489309128
风油精选,BV1Tx411D7p8,"<em class=""keyword"">川普</em>推特账号大揭秘@风迷精选",1382,5,12,11,1492167360
安琪Aalron,BV1tx411h773,"【TABS全面战争模拟器】大更新！<em class=""keyword"">川普</em>希拉里联手打boss？？（安琪游戏实况）",2177,25,8,10,1497901664
千YE233,BV1xx411k77i,"保护总统---<em class=""keyword"">川普</em>这样做！！连奥巴马都震惊！！！",677,11,4,10,1490413629
于强老师,BV1kx411k7Wd,"深圳卫视直说——<em class=""keyword"">特朗普</em>“被精神病”，只是因为喜欢抢头条",37206,5,7,10,1488547415
伊北歌詞太郎,BV1bs411h7Zw,伊万卡女神大学毕业季的时候,22459,27,194,10,1484438646
菊长解说,BV1js411h74A,【转载】好莱坞女明星梅丽尔·斯特里普在颁奖仪式上公开斥责川普。,19763,18,33,10,1484048620
于强老师,BV1kx411k7Wd,深圳卫视直说——特朗普“被精神病”，只是因为喜欢抢头条,37206,5,7,10,1488547415
伊北歌詞太郎,BV1bs411h7Zw,伊万卡女神大学毕业季的时候,22459,27,194,10,1484438646
菊长解说,BV1js411h74A,【转载】好莱坞女明星梅丽尔·斯特里普在颁奖仪式上公开斥责川普。,19763,18,33,10,1484048620
悲叹之怠惰,BV1px411k7qs,"【柯南秀】<em class=""keyword"">川普</em>的出轨对象竟是它！<em class=""keyword"">川普</em>与奥巴马通话内容 23【中字/自译】",22653,37,288,9,1490500845
悲叹之怠惰,BV1Mx41127kv,"【柯南秀】<em class=""keyword"">川普</em>患有&quot;阶梯恐惧症&quot;？<em class=""keyword"">川普</em>与奥巴马通话内容 17【中字/自译】",19044,12,223,9,1486722418
苦叶青书Coolyegreen,BV1Gx41127jQ,意大利第二，美国第一！Italy Second - Reaction to Trump&#x27;s America First,3019,124,59,9,1486898762
于强老师,BV1Wx411C7Fq,"<em class=""keyword"">特朗普</em>想说的  都在他的手指上---深圳卫视直说---第1季第4集",38015,13,57,9,1489134249
迅雷,BV1gs41187Sv,川普总统首次搭乘空军一号,18972,34,154,9,1485700401
子文閑,BV1zx411Y7jd,【扣熊深夜秀】第一夫人不愿牵小手手,15904,12,81,9,1495806243
サソリ_,BV1Rs411b7Mv,"匿名者给唐纳德·<em class=""keyword"">特朗普</em>总统的信息[中/英字幕]",11021,30,49,9,1485270473
于强老师,BV1Wx411C7Fq,特朗普想说的  都在他的手指上---深圳卫视直说---第1季第4集,38015,13,57,9,1489134249
迅雷,BV1gs41187Sv,川普总统首次搭乘空军一号,18972,34,154,9,1485700401
视界中国CM,BV1Fs411a7wC,这个世界很复杂，而我也不简单,18771,3,58,9,1484896000
子文閑,BV1zx411Y7jd,【扣熊深夜秀】第一夫人不愿牵小手手,15904,12,81,9,1495806243
Benrath,BV1ts41187yS,英国议会众议院对特朗普政策反应,4830,7,47,9,1485981736
Discovery丷,BV1hs41187B8,飞机巨无霸第二季：第三集,4069,27,116,9,1486024255
悲叹之怠惰,BV1js411h7v4,"【柯南秀】<em class=""keyword"">川普</em>要亲自制裁朝鲜！<em class=""keyword"">川普</em>与奥巴马通话内容 11【中字/自译】",39261,23,400,8,1484042866
迪奥·杜安,BV1Rx411r78H,"人类帝皇神之冠军-唐纳德<em class=""keyword"">川普</em>",6258,12,74,8,1489979838
逗比国国王,BV1Jx411y77B,"「中字」爆笑吐槽<em class=""keyword"">川普</em>握手战争！ | Ozzy Man Reviews",5272,3,39,8,1487602412
迪奥·杜安,BV1Sx411C7F1,"年度最佳竞选广告-唐纳德<em class=""keyword"">川普</em>",4115,36,50,8,1489482729
TGA字幕菌,BV1dx41117r3,"Saturday night live (<em class=""keyword"">川普</em>纽约直播）",4086,22,38,8,1486555921
李老斯基阿,BV13s411h7oo,"拯救<em class=""keyword"">川普</em>第二季",596,5,3,8,1483976179
科京同志1,BV1Kx41127YA,"【天文】流星坠，<em class=""keyword"">川普</em>王！各族人民喜迎祥瑞",518,3,3,8,1486696300
波落菠萝,BV1Wx41127Th,"【扣熊深夜秀】<em class=""keyword"">特朗普</em>宝宝的睡前故事",4789,8,66,8,1487060524
于强老师,BV1Qx411Y7rT,于强老师--小鲜肉当道 颜控时代到来---深圳卫视直说--S02E04,17234,14,26,8,1495841506
胖kesong,BV14x411S753,米拉乔沃维奇遇特朗普抗议者，表示尴尬,5412,39,49,8,1491737380
波落菠萝,BV1Wx41127Th,【扣熊深夜秀】特朗普宝宝的睡前故事,4789,8,66,8,1487060524
悲叹之怠惰,BV1Sx411k7bU,"【柯南秀】<em class=""keyword"">川普</em>给奥巴马起了好多昵称！<em class=""keyword"">川普</em>与奥巴马通话内容 20 【中字/自译】",21529,16,252,7,1488621749
一直看着天空变黑,BV18x411274H,"<em class=""keyword"">川普</em>的强势握手集锦（想看他跟印度的莫迪较量一下）",7130,8,44,7,1487002231
原来是花卷啊,BV1Gs411h7ZT,"【休叔抬头纹字幕组】休·劳瑞2017金球奖获奖感言（抖森有出镜）（<em class=""keyword"">川普</em>又被怼）",4636,33,80,7,1483964909
闪匡文化,BV1Tx411U7t5,"<em class=""keyword"">川普</em>女儿想来中国开店卖衣服？会有人买单吗？",2876,3,5,7,1492656387
bili_19769294,BV1Yx411r79A,"表哥炸裂<em class=""keyword"">川普</em>解读世上最毒爱宠狗汤文 三分钟看完《一条狗的使命》",2123,3,9,7,1489720358
全球精彩视频,BV1Fx411a7aU,【才才/手机恐怖游戏】恐怖游戏吓得方言都出来了,1519,17,16,7,1496399344
皮阿鸡Piag,BV1Xx41117KZ,【辛普森一家】辛普森预言了一切！！从GAGA的中场秀到川普当选美国总统,6143,1,31,7,1486638925
EthanNolan,BV1Qs411b7xi,【吉米鸡毛秀】-孩子们怎么看待特朗普当选总统,21427,60,182,7,1485250252
皮阿鸡Piag,BV1Xx41117KZ,【辛普森一家】辛普森预言了一切！！从GAGA的中场秀到川普当选美国总统,6143,1,31,7,1486638925
悲叹之怠惰,BV1ps41187UE,"【柯南秀】<em class=""keyword"">川普</em>谈推特治国！<em class=""keyword"">川普</em>与奥巴马通话内容 13【中字/自译】",28837,13,323,6,1485755197
悲叹之怠惰,BV1ix411r77d,"【柯南秀】<em class=""keyword"">川普</em>要和奥巴马拍电影！<em class=""keyword"">川普</em>与奥巴马通话内容 22【中字/自译】",20653,5,231,6,1489746048
阿蟹阿虾,BV12s411b7LD,"<em class=""keyword"">川普</em>当选后的各界反应",3463,3,5,6,1485328584
捡单词,BV1fs411h7b1,"<em class=""keyword"">川普</em>搞事情，一分钟学会总统就职inauguration",2104,5,32,6,1484902818
为你所问,BV1Vs411Y76e,"社会实验：伯尼与<em class=""keyword"">川普</em> 谁的支持者更具有挑衅性@Nhzy字幕组",1561,11,11,6,1483255083
蛋疼渣,BV1Yx41117e1,"爱画画的美国总统<em class=""keyword"">川普</em>",1156,19,15,6,1486394122
夜神落,BV1Xx411D7jP,"自动烧<em class=""keyword"">川普</em>推特的机器人",236,2,2,6,1490893760
Ve先生的小伙伴,BV1Fs411a7b3,"马云讲述与美国总统<em class=""keyword"">特朗普</em>的关系，马总的面子真大！",6971,2,15,6,1484918137
吾乃呆呆,BV19x411Q7PU,"<em class=""keyword"">川普</em>外孙女阿拉贝拉，2017年新唱的《新年好》，萌萌哒(๑• . •๑)",5692,9,17,5,1491614251
波落菠萝,BV1fx411D7pU,"【彪马实时秀】<em class=""keyword"">川普</em>是个大骗子",3762,11,36,5,1490821590
为你所问,BV1Vs411Y7Un,"恶作剧：一场失败的恶作剧整蛊<em class=""keyword"">川普</em>反对者",3101,6,11,5,1483250381
图吧小白,BV1os411b7aE,"把<em class=""keyword"">川普</em>演讲的视频换成拉手提琴",1700,7,20,5,1485447773
lawyerlulu字幕组,BV1Ks41187vJ,"【唇读恶搞】<em class=""keyword"">川普</em>与奥巴马的恩恩怨怨@lawyerlulu字幕组",1667,13,29,5,1485434756
EthanNolan,BV11x411y7mA,Casey Neistat-去华盛顿看特朗普part1/2！,982,6,19,5,1487855434
Elijahzy,BV1Rx41167wE,"权力的游戏之<em class=""keyword"">川普</em>将至 Winter is Trumping",925,7,14,5,1498654767
aZLRa,BV1is411b71D,"这个游戏，<em class=""keyword"">川普</em>玩了沉默，马化腾看了流泪！",784,0,4,5,1485171733
于强老师,BV18x411r7Hc,"<em class=""keyword"">特朗普</em>style：凡走过，必从天而降，留下名字---深圳卫视直说---S01E05",24625,4,7,5,1489804850
表哥2017,BV12s41187dM,"<em class=""keyword"">特朗普</em>“拆台” 奥巴马“挖坑” 美国总统交接好乱",16588,5,17,5,1483711314
子文閑,BV1Ys41187yW,【扣熊深夜秀】【囧扣大法好】囧叔回归深夜秀！,6406,6,65,5,1485923245
子文閑,BV1es41187cu,"WWE 名人堂2013年美国未来总统唐纳德.<em class=""keyword"">特朗普</em>引荐视频",6010,2,37,5,1485917116
于强老师,BV18x411r7Hc,特朗普style：凡走过，必从天而降，留下名字---深圳卫视直说---S01E05,24625,4,7,5,1489804850
表哥2017,BV12s41187dM,特朗普“拆台” 奥巴马“挖坑” 美国总统交接好乱,16588,5,17,5,1483711314
子文閑,BV1Ys41187yW,【扣熊深夜秀】【囧扣大法好】囧叔回归深夜秀！,6406,6,65,5,1485923245
子文閑,BV1es41187cu,WWE 名人堂2013年美国未来总统唐纳德.特朗普引荐视频,6010,2,37,5,1485917116
吾乃呆呆,BV19x411Q7PU,川普外孙女阿拉贝拉，2017年新唱的《新年好》，萌萌哒(๑• . •๑),5692,9,17,5,1491614251
波落菠萝,BV1ms41187em,"【詹姆斯柯登深夜秀】詹小胖细数<em class=""keyword"">川普</em>得罪过的人",7772,20,83,4,1483705157
Phosphorescent,BV1Vx411C71w,"【YouTube】金钱背后的秘密-Hidden.Secrets.Of.Money EP7 <em class=""keyword"">川普</em>经济危机【生肉】",7225,273,358,4,1488967471
door教,BV1tx41117Xo,"恶搞<em class=""keyword"">川普</em>：不谈黄金浴，只谈工作",6570,8,36,4,1486203066
胡椒视频,BV1Bx411y7Z1,恶搞迷你特朗普，就职典礼上还P了真爱普京和黄金斗士Ceelo,2651,4,14,4,1487750599
莫呼洛迦,BV1fs411b7Rx,"<em class=""keyword"">川普</em>正式宣佈開建長城 vs. 墨西哥總統的回應會是？ (中文字幕)",2343,16,14,4,1485505288
解high人昕昕,BV1sx411v77y,"新晋成员~~<em class=""keyword"">川普</em>橘白化",1070,2,0,4,1495027172
大艺术家马地斯,BV1ix411U7bP,"精分！ 魔障！ 重庆<em class=""keyword"">川普</em>教学视频 神经病人的《自说自画》",1039,5,6,4,1493112695
帽子迪奥,BV1ps41187rx,我一定当上了假总统,921,10,11,4,1485762752
兔美酱小妹妹,BV1as411b7nQ,【兔美酱】终极秋冬natural妆感&gt;3&lt;附赠豆沙大合集!!,648,2,9,4,1484952489
樱桃老FAN子,BV13x411v71x,"【你问我答#5】PART2 |对待逝去的友谊|向往城市|打理家居|家人和工作|美国人对<em class=""keyword"">川普</em>的看法",602,14,8,4,1494872899
图图虫,BV1yx41117KA,"TABS（全面战争模拟器）<em class=""keyword"">川普</em>特辑#2 完结！希拉里成功逆袭！",546,0,2,4,1486549128
Veneno,BV1Vs411h73E,"SNL-艾力克鲍德温的最好的时刻，<em class=""keyword"">特朗普</em>2016公开演讲",9635,5,70,4,1484020106
toonslacker,BV1ks411h71x,"[搞笑] <em class=""keyword"">川普</em>模仿秀 <em class=""keyword"">川普</em>vs伯尼 总统辩论",7684,9,48,3,1484488753
阿菸Y,BV19x411C7MP,"【20170313】SWIN告白季 狂飙<em class=""keyword"">川普</em>的小可爱何屹繁",2693,14,61,3,1489544513
橘丙儿,BV1zx41127A5,"<em class=""keyword"">川普</em>VS希拉里之Rap battle",2484,2,10,3,1487131617
安琪Aalron,BV1Gx411k7Yh,"【总统保镖模拟器】隐藏关卡？？和<em class=""keyword"">川普</em>打WWE你见过吗？（安琪游戏实况）",2421,25,8,3,1490384249
122238,BV1yx411e7Td,"【瑞克和莫蒂】Rick and Morty 恶搞采访<em class=""keyword"">川普</em>",1982,2,17,3,1494579366
为你所问,BV1Ss41187eK,"吉米秀:百老汇音乐剧遭<em class=""keyword"">川普</em>推特点名批评@Nhzy字幕组",1512,3,11,3,1483771956
Victor555666,BV1Ts41187kU,"【atsf】如何使用<em class=""keyword"">川普</em>坐骑：密苏里（生）",1433,4,12,3,1485615718
少佐么么哒,BV1ys41187nC,"囧司徒预测<em class=""keyword"">川普</em>下一项政策 02022017",1166,15,7,3,1486091099
Nine_Muses,BV1Fx411Q7jc,【全程高能】特朗普的20种正确的PS用法,866,13,7,3,1490801746
ztorpshark,BV1as411b7aM,"卢克他爹达斯·维达也变成话痨了，而且其实是<em class=""keyword"">川普</em>",656,1,9,3,1484935180
轻浮怪少,BV17x41117aw,"黑道圣徒四，第一期，被抓走的<em class=""keyword"">川普</em>",569,4,1,3,1488281478
CH3_甲基,BV18x41117iX,"【搬运】让<em class=""keyword"">川普</em>告诉你世界上最好用的魔方来自哪里How to Make the Worst Rubik&#x27;s Cube Ever",414,5,11,3,1486379000
阿土0,BV1ws411a7Tb,"Watch The Trumps Not Be Able To Multiply 17 By 6，观<em class=""keyword"">川普</em>家族不能17乘以6 电视节目",377,1,3,3,1484922781
菲兹全自动,BV13x411k7em,"全面战争模拟器；20个<em class=""keyword"">川普</em>vs20个<em class=""keyword"">川普</em>",332,2,0,3,1490359207
吃草的昆,BV1es411b7Qv,"全面战争之2个<em class=""keyword"">川普</em>能干啥？（1）",264,3,0,3,1484990614
拐哥,BV1yx411r7fw,【兽娘MAD】阿米利加浮莲子,249,3,3,3,1489847512
茉语,BV1Mx41117oz,奥斯卡曝惊天内幕，美国总统钦定影片是哪部？,180,2,2,3,1488146931
永恒纪元官方,BV16x411k7mt,"震惊！猛兽竟对美女做出这种事！<em class=""keyword"">川普</em>看了都气愤！",122,34,0,3,1488515407
文波哥来了,BV1cx411k7u4,"<em class=""keyword"">特朗普</em>被WWE冠军RKO Donald Trump RKO Compilation",5610,10,25,3,1490190101
toonslacker,BV1ks411h71x,[搞笑] 川普模仿秀 川普vs伯尼 总统辩论,7684,9,48,3,1484488753
第一财经,BV16x411S7SP,伊万卡出任总统顾问后首次接受采访：希望能带来积极的影响,5286,1,62,3,1491815365
忠心耿耿汉弗莱,BV1Nx411y7uF,"【熟肉】【柯南秀】<em class=""keyword"">川普</em>电话奥巴马，祝黑人历史月快乐",7206,3,90,2,1487245347
蓝黄蓝黄,BV1Vx411D7sR,唐纳德.特朗普的冷开场,4265,2,23,2,1492338474
petoor超级大菠萝,BV1Dx411y7fb,《Mr. President! 拯救总统！》震惊！无良保镖居然殴打总统！,2592,8,20,2,1488045736
百年之后的多年以后,BV1ux411D74v,"Standup不是脫口秀：移民者也支持<em class=""keyword"">川普</em> - Maz Jobrani - YouTube",2205,0,20,2,1492167183
布法罗鸡翅,BV1Fx41127XS,"【Teens React】美国青少年观看搞笑短片《荷兰以<em class=""keyword"">川普</em>Style自我介绍来欢迎<em class=""keyword"">川普</em>上任》",2169,9,15,2,1486744411
鱼饼喵,BV1ux411h7Py,【嗷嗷解说】剑灵 建元三本之南天圣地,1878,19,14,2,1497611733
