author,bvid,title,play,video_review,favorites,review,date
东方今报,BV16M4y1j7Bk,川粉围堵现场高呼“我爱你”，特朗普开心互动 豪请全场吃冰激凌,34525,13,127,94,1688868110
今天世界又发生了啥,BV17N411H7AJ,【今日热点】劳资谈判失败汽车行业开始大罢工！（9月15号）,21870,90,12,94,1694784311
北美崔哥,BV19C4y1L7JB,北美崔哥 | 崔哥同传特朗普讲话，字字句句激励着国人,19697,109,129,94,1696391594
三竖谷VVV,BV1414y1v7cz,川普8月12号艾奥瓦游集：基层运营，警惕反野，蓄能开大！,17570,126,121,94,1692021717
YongerDD,BV1YH4y1f75z,川普高度评价华为Mate60,28173,58,80,93,1696388869
勤思堂,BV1np4y1K77g,卢麒元：感谢天降猛男特朗普，让我们清醒了！,63370,84,490,93,1692595563
看看新闻Knews,BV1bN4y1U7Z5,泽连斯基想给特朗普打电话 扎哈罗娃“开涮”：找他借钱吗？,56041,8,44,93,1699937457
YongerDD,BV1YH4y1f75z,川普高度评价华为Mate60,28173,58,80,93,1696388869
DJTArchive,BV1JP411W7QS,特朗普自首：我啥也没做错,118216,106,144,92,1692930611
DJTArchive,BV1JP411W7QS,"<em class=""keyword"">特朗普</em>自首：我啥也没做错",118217,106,144,92,1692930611
DJTArchive,BV1JP411W7QS,特朗普自首：我啥也没做错,118217,106,144,92,1692930611
海客新闻,BV1mF41127UG,特朗普改口：“如有必要”将暂时担任美国国会众议院议长,30041,11,43,92,1696581756
搜狐知世,BV1794y1Y7Kq,特朗普再次缺席共和党初选辩论 对手讽刺：唐老鸭,25218,20,30,92,1695900676
三竖谷VVV,BV1FF411U7DL,川普9月27号密歇根克林顿镇演讲：粿川汽油发动机！,16551,129,94,91,1695917357
白宫茶话会,BV1LG411f7Bd,&quot;命运的齿轮开始转动&quot;,39094,66,434,91,1692442800
三竖谷VVV,BV1FF411U7DL,川普9月27号密歇根克林顿镇演讲：粿川汽油发动机！,16551,129,94,91,1695917357
三竖谷VVV,BV1FF411U7DL,川普9月27号密歇根克林顿镇演讲：粿川汽油发动机！,16551,129,94,91,1695917357
英语晓莉老师,BV1EN411t7ck,"<em class=""keyword"">特朗普</em>的头发被质疑",168559,3,185,90,1697594520
看看新闻Knews,BV1q44y1w7if,"拒绝认罪？<em class=""keyword"">特朗普</em>出庭应诉结束 美媒：赢了“上朝”输了“坐牢”",35768,2,44,90,1691131502
华商报,BV1qc411f7Hg,"彭斯宣布退出总统竞选并称&quot;现在不是我的时代&quot; <em class=""keyword"">特朗普</em>：他应该支持我，因为我成功的总统任期他是副总统",30155,1,28,90,1698562287
小米爱大米Miranda,BV1vu411K79Y,川普大聪明Trump - I&#x27;m the only one!中英文,24957,18,48,90,1697031821
纯正英语原声30秒,BV1vb4y1G7BU,"妮基·黑利共和党内初选获新罕布什尔州州长克里斯·苏努努支持：<em class=""keyword"">特朗普</em>他很幼稚不适合做美国总统 CNN NEWS 2023.12.13",17416,7,40,90,1702562039
椒椒小龙Josiah,BV1Sz4y1c78z,范士贵:支持荷兰新首相驱逐非法移民，不过我除外,47257,11,50,90,1700884514
小米爱大米Miranda,BV1vu411K79Y,川普大聪明Trump - I&#x27;m the only one!中英文,24957,18,48,90,1697031821
梗懂王,BV1NN4y1z7Fj,"别TM欺负老实人是什么梗【梗<em class=""keyword"">懂王</em>】",43305,31,151,89,1703476200
我给你十分奖励,BV1ku4y1p7Fg,"<em class=""keyword"">川普</em>脱口秀10月16日：如果我们的国家获胜并再次成为民主国家所需的代价的话，我愿意入狱。”",29609,39,138,89,1697607873
KanghuaLv,BV1Su411P7Ba,川普总统的就职演讲--20 January 2017,49165,128,893,89,1694084557
环球网,BV1AF411y76W,"<em class=""keyword"">特朗普</em>自首后，当地法院收到炸弹威胁",34265,11,52,89,1692933385
弹指催人老,BV1Zh4y1v7ug,特朗普，青春版！那句shut up是真精髓！,168495,12,2615,89,1697770023
KanghuaLv,BV1Su411P7Ba,川普总统的就职演讲--20 January 2017,49165,128,893,89,1694084557
我给你十分奖励,BV1ku4y1p7Fg,川普脱口秀10月16日：如果我们的国家获胜并再次成为民主国家所需的代价的话，我愿意入狱。”,29609,39,138,89,1697607873
苹果比先生,BV1PN4y1k7QA,埃及囧司徒大战囧司徒,27207,16,348,89,1698349787
电子养胃不会拿笔画画,BV1xM4y1773y,【普次方】2023年了还有人磕这对CP吗,23019,57,923,89,1688237188
爱的战士没人爱,BV1w94y1r7bn,"【游戏故事会Vol.03】世嘉平台的&quot;最终幻想&quot;，国产之良作，<em class=""keyword"">川普</em>の野望！",5099,25,46,88,1692496800
账号已注销,BV11g4y117Mr,驱逐移民，阻止外人「污染美国血液」,3204,8,7,88,1702887271
RT今日俄罗斯,BV1oC4y1D7bx,拜登称乌克兰应解决美国移民系统问题,16659,2,25,88,1702612025
企鹅生活,BV13N4y1e7xW,特朗普是知道《辛普森》的！所以签名的时候一点都不惊讶。,95771,3,74,87,1701888875
企鹅生活,BV13N4y1e7xW,"<em class=""keyword"">特朗普</em>是知道《辛普森》的！所以签名的时候一点都不惊讶。",95771,3,74,87,1701888875
看看新闻Knews,BV1M94y157oE,"彭斯退出2024年大选！<em class=""keyword"">特朗普</em>：他该支持我，因为我任期非常成功",73853,4,87,87,1698657988
建筑师-老樊,BV1wQ4y1p7AD,"<em class=""keyword"">特朗普</em>监狱凯旋归来、天子座驾尽显威仪。          天子驾六出四方 红脖狂喜迎懂王MAGA川粉无胜边 满城尽带大步枪啊美丽卡多磨难 我来为此开篇章",59732,500,59,87,1698638736
企鹅生活,BV13N4y1e7xW,特朗普是知道《辛普森》的！所以签名的时候一点都不惊讶。,95771,3,74,87,1701888875
建筑师-老樊,BV1wQ4y1p7AD,特朗普监狱凯旋归来、天子座驾尽显威仪。          天子驾六出四方 红脖狂喜迎懂王MAGA川粉无胜边 满城尽带大步枪啊美丽卡多磨难 我来为此开篇章,59732,500,59,87,1698638736
今天世界又发生了啥,BV1y94y1z7HY,【今日热点】“懂王秀”（8月25号）,32874,201,28,87,1692969147
威廉喜儿,BV1TX4y1J7LB,塔克卡尔森推特秀第10期，专访白左大本营的洛杉矶争议明星艾斯·库伯。【中文字幕】,19210,21,177,87,1690586247
深圳卫视直新闻,BV17u4y1e7x8,"<em class=""keyword"">特朗普</em>自首后拍“嫌犯大头照”，拜登评价：帅哥",146907,9,273,86,1693036730
邱震海,BV18u4y117ui,"<em class=""keyword"">特朗普</em>第3次被起诉，比泄密更严重！存在11问题，罪犯能当美总统",28395,30,34,86,1691067325
上观-大局观,BV1Bh4y1c7wP,"支持率飙升让对手看不见尾灯，神奇“<em class=""keyword"">特朗普</em>现象”折射美式民主困境",21687,8,47,86,1691017200
深圳卫视直新闻,BV1fT4y1p71o,禁止特朗普参加初选的缅因州国务卿面临被弹劾的威胁,21964,7,19,86,1703922003
梗懂王,BV1VN411j7rM,"杰哥不要啦是什么梗【梗<em class=""keyword"">懂王</em>】",69534,63,436,85,1701747900
耶酥克里斯,BV1Zu4y1T7nJ,"“美国战狼”卡温顿狂舔<em class=""keyword"">特朗普</em>：和您握手给了我龙的力量！",89658,31,217,85,1702630877
参考消息,BV1jM4y1p7Dp,"模仿并超越<em class=""keyword"">特朗普</em>？这位总统竞选人为顾客提供冰淇淋",79111,4,74,85,1691229939
耶酥克里斯,BV1Zu4y1T7nJ,“美国战狼”卡温顿狂舔特朗普：和您握手给了我龙的力量！,89658,31,217,85,1702630877
不可湿面巾纸,BV1uV411K7Yz,特朗普化身食堂大娘为美国大兵打饭,35765,15,158,85,1689757200
青蜂侠-Bee,BV1B84y1d7E6,被“有限禁言”后 特朗普一脸傲娇：如果能让美国赢我进监狱也行,27146,11,55,85,1697530661
青蜂侠-Bee,BV1gh4y1j7Kj,特朗普的“精彩”周末：周六看格斗赛惊呆观众 周日与警察们玩自拍,22566,16,67,85,1688987727
张捷财经观察,BV1vw411V7Aq,【张捷环球】特朗普是否有资格参选之司法博弈,19624,19,176,85,1703232325
宋鸿兵观天下,BV19j411L7hs,特朗普军师深夜哭泣：石油人民币挖墙脚，美元霸权走向悲剧？,30633,40,111,84,1701079169
念隳i,BV19z4y1A7vQ,特朗普：“如果我在2024年获胜，我会向你做出这个承诺”,22112,8,70,84,1699250156
划水使我快乐_,BV1s34y1T7Tv,Punished,37505,7,532,83,1693677567
长得不太环保,BV19C4y1g7hh,"<em class=""keyword"">懂王</em>，深入人民群众，夯实基层工作，这排面还有谁",47960,30,84,82,1697818776
长得不太环保,BV19C4y1g7hh,懂王，深入人民群众，夯实基层工作，这排面还有谁,47960,30,84,82,1697818776
邱震海,BV1p14y1B7Xy,美兑现承诺，邀中国外长到访！特朗普遭第3次起诉，重返白宫要悬,32768,29,29,82,1690974217
看看新闻Knews,BV1fN41127x1,特朗普批台湾抢走美国半导体业工作：早该阻止他们,21598,1,52,82,1689687874
李肃论道,BV1aP411677j,李肃：特朗普竞选民调54%，比对手高出37%，他当选会颠覆世界,20698,18,28,82,1690955019
普世医师小头鹰,BV1Ue411C7JZ,"12月10日直播，圆脸聊起<em class=""keyword"">懂王</em>马上精神了，圆脸认为法律是为政治服务的。",35264,70,159,81,1702305488
三竖谷VVV,BV13u4y1Y7ah,"<em class=""keyword"">川普</em>10月23号演讲：川皇来了，米城太平了！",30666,650,154,81,1698171014
很正经的曾老厮,BV1Ru411E7x9,川普永不过时的名场面,1162678,52,3674,81,1692020686
三竖谷VVV,BV13u4y1Y7ah,川普10月23号演讲：川皇来了，米城太平了！,30666,650,154,81,1698171014
很正经的曾老厮,BV1Ru411E7x9,川普永不过时的名场面,1162678,52,3674,81,1692020686
邱震海,BV1pC4y1q73C,外交部强硬回应美涉台法案，台海局势升级！特朗普如果再上台，能否出现转机？,62510,21,58,81,1703670353
普世医师小头鹰,BV1Ue411C7JZ,12月10日直播，圆脸聊起懂王马上精神了，圆脸认为法律是为政治服务的。,35264,70,159,81,1702305488
三竖谷VVV,BV13u4y1Y7ah,川普10月23号演讲：川皇来了，米城太平了！,30666,650,154,81,1698171014
黛嫁蔚彩彼,BV1HN411S7Yu,AI生成 拜登逃离闹鬼小学！鬼被团灭？！,21524,109,347,81,1688268601
鹰哥铁拳,BV1fy4y1A7V3,美国律师小姐姐揭秘美国大选，懂王能赢吗？,18656,30,73,81,1697812005
财联社CC新闻,BV1Ju4y1K7GY,"丧失州内初选资格 <em class=""keyword"">特朗普</em>竞选团队发声明：将向美最高法院上诉",20037,4,19,80,1703035356
看看新闻Knews,BV1wN4y1t7xC,"特鲁多痛批<em class=""keyword"">特朗普</em>：他若当选是对世界的威胁！",17781,7,26,80,1703402158
威尔老王,BV1te411D7UG,访问中国的加州州长大有来头？未来将成为美国总统？深扒加州州长加文纽森的出身和经历【深扒系列第2期】,15682,0,102,80,1699669200
特马登,BV198411B7cS,【音量预警】美国总统爱上DF.exe,222417,90,1197,79,1694337881
邵永灵,BV1uj411e7cp,民主党笑不出来了：特朗普“铁粉”当上议长，反对民主党一切议题,78746,51,136,79,1698320777
王又又WANGYOUYOU,BV1fC4y1g7SM,美国“纸牌屋真人秀”大赏：国会瘫痪拜登又签1000亿战争空头支票？,17551,16,71,79,1697789793
今天世界又发生了啥,BV1th4y1D7WD,【今日热点】在质疑声中，日本决定了核污水排海日期！（8月22号）,16693,135,10,79,1692710001
每日粮油,BV1eu4y1w7E1,"阿根廷<em class=""keyword"">懂王</em>上位，会对全球食用油和豆粕市场带来哪些影响？",26644,15,28,78,1700665201
顽皮胖,BV1Hw411T7WB,"UFC295台下的<em class=""keyword"">特朗普</em>",23802,29,62,78,1699763606
纯正英语原声30秒,BV1LN4y1m7MX,"2024美国大选最新民调<em class=""keyword"">特朗普</em>领先拜登 分析师:年轻人对拜登关于以色列哈马斯战争的态度不满，他们也关心无辜巴勒斯坦人 NBC 2023.11.20",19006,2,27,78,1700546660
久希9,BV11c411X7yY,跟着特朗普学几个形容词,205377,19,624,78,1699775826
小楼风雨历程,BV17F411f7fD,普京2018年，在巴黎风头完全盖过特朗普，如今却已往事不堪回首了,42728,9,67,78,1691119166
UPFC_official,BV15a4y1R7f2,【中字】爱德华兹：卡子，是时候长大了，找个女朋友吧，别搞你那特朗普崇拜了,36785,5,58,78,1702509902
三竖谷VVV,BV1pX4y1Y79h,"<em class=""keyword"">川普</em>脱口秀7月16号：他们搞我的劲，胜过白宫可卡因！",23159,135,79,77,1689612704
KB诚译,BV1Pg4y1X7kb,川总打小儿就聪明,60137,7,200,77,1700149635
念隳i,BV1LG41127ZE,"<em class=""keyword"">特朗普</em>直截了当地问他是否会在哈马斯袭击后访问以色列",29548,1,29,77,1697663984
三竖谷VVV,BV1pX4y1Y79h,川普脱口秀7月16号：他们搞我的劲，胜过白宫可卡因！,23159,135,79,77,1689612704
参考消息,BV1Pj411r78D,被问是否关注特朗普应诉 拜登悠闲骑自行车回应：不,77198,6,59,77,1691115281
KB诚译,BV1Pg4y1X7kb,川总打小儿就聪明,60137,7,200,77,1700149635
大象新闻,BV1zz4y1T7tV,售价不到20美元！小特朗普在网店开卖印有其父亲嫌犯大头照的商品,31115,6,39,77,1692958631
三竖谷VVV,BV1pX4y1Y79h,川普脱口秀7月16号：他们搞我的劲，胜过白宫可卡因！,23159,135,79,77,1689612704
RT今日俄罗斯,BV1sM411Z7Cx,科罗拉多州法院裁定特朗普参与冲击国会山事件 但仍可继续参与总统大选,22372,25,40,77,1700314800
问问马斯克AskMusk,BV1zN411B7SG,时隔两年半，川普终于重回推特，发出了他的第一条帖子。马斯克早在去年买下推特后的第一时间，就撤销了对川普的禁令，但川普并没有立即回归，直到今天。,52283,15,77,76,1692935251
普世医师小头鹰,BV1Aw41127ph,电子出生范士贵后续(29)它支持川普，表示民主党会使美国完蛋的。,16855,13,26,76,1696228263
问问马斯克AskMusk,BV1zN411B7SG,时隔两年半，川普终于重回推特，发出了他的第一条帖子。马斯克早在去年买下推特后的第一时间，就撤销了对川普的禁令，但川普并没有立即回归，直到今天。,52283,15,77,76,1692935251
纯正英语原声30秒,BV1nC4y1S7KX,共和党内初选特朗普遥遥领先 妮基·黑利崛起与德桑蒂斯打嘴炮 2024美国大选共和党总统候选人选情分析 CBS 2023.12.18,45136,7,75,76,1702969207
RT今日俄罗斯,BV1P94y1c7SV,拜登启程前往加勒比海度假,19612,13,28,76,1703752094
小孤独T4,BV1th4y177qr,“美 利 坚 合 众 国”,18573,3,604,76,1688458439
普世医师小头鹰,BV1Aw41127ph,电子出生范士贵后续(29)它支持川普，表示民主党会使美国完蛋的。,16855,13,26,76,1696228263
肾亏护住鸟脸,BV1jN411g7VN,"看看<em class=""keyword"">川普</em>怎么用中文怼记着",200483,71,885,75,1699482886
明年我若为青帝,BV1hj411J7PJ,"最新：<em class=""keyword"">特朗普</em>在爱荷华州演讲直播全过程（机翻版）",27724,145,593,75,1703257365
肾亏护住鸟脸,BV1jN411g7VN,看看川普怎么用中文怼记着,200485,71,885,75,1699482886
明年我若为青帝,BV1hj411J7PJ,最新：特朗普在爱荷华州演讲直播全过程（机翻版）,27724,145,593,75,1703257365
谕是咸鱼,BV19C4y1f7UP,"<em class=""keyword"">川普</em>9月15日最新采访：即使我可能入狱，我也要参加大选",18111,123,128,74,1694944800
西丰首席国哥,BV1B34y137YG,"首席国哥：<em class=""keyword"">特朗普</em>评价俄乌冲突称乌克兰要满足俄罗斯要求，就算乌克兰输掉俄乌战争也不丢人，因为他们是一家人！",21494,17,23,74,1696758474
谕是咸鱼,BV19C4y1f7UP,川普9月15日最新采访：即使我可能入狱，我也要参加大选,18111,123,128,74,1694944800
今天世界又发生了啥,BV1UC4y1Z7f2,【今日热点】特朗普敦促议员关闭美政府，以阻止被刑事审判！（9月22号）,35450,41,13,74,1695387603
大象新闻,BV1Cm4y1M7a7,特朗普称将于24日自首，曾宣称再被起诉一次就能赢得2024大选,22905,3,21,74,1692674498
谕是咸鱼,BV19C4y1f7UP,川普9月15日最新采访：即使我可能入狱，我也要参加大选,18111,123,128,74,1694944800
谕是咸鱼,BV13N411Y7f5,"7月28日爱荷华州：<em class=""keyword"">川普</em>当天被再次弹劾，但是仍受到当地民众竭诚欢迎",20040,7,40,73,1690676100
墨晓灵_,BV13k4y1w7Nh,"杰西·沃特斯 秀：这可能是<em class=""keyword"">特朗普</em>的压倒性胜利",15922,4,15,73,1694530800
谕是咸鱼,BV13N411Y7f5,7月28日爱荷华州：川普当天被再次弹劾，但是仍受到当地民众竭诚欢迎,20040,7,40,73,1690676100
嫩稚的魔法師,BV1iN411g7xw,"<em class=""keyword"">懂王</em>在议会突发急性青光眼，震惊全场",90641,69,88,71,1699365542
冰汝看美国,BV1vm4y1W76w,"现场直击<em class=""keyword"">特朗普</em>重返华盛顿！第三次刑事指控反助他一臂之力？",18651,41,47,71,1691153003
电磁机炮,BV13b4y1j7Ds,川普助力卡温顿ufc296，给卡子注入龙的力量,16439,2,29,71,1702299732
嫩稚的魔法師,BV1iN411g7xw,懂王在议会突发急性青光眼，震惊全场,90641,69,88,71,1699365542
电磁机炮,BV13b4y1j7Ds,川普助力卡温顿ufc296，给卡子注入龙的力量,16439,2,29,71,1702299732
GG科比,BV1cu4y1R7YE,"《<em class=""keyword"">懂王</em>8U》豆瓣评分1.7",10861,0,4,70,1692505723
憨皮传奇,BV1Th4y1y7g7,"热血传奇：给<em class=""keyword"">懂王</em>的科普，那些在质疑爆率写法的<em class=""keyword"">懂王</em>。",4396,7,8,70,1690188119
爱说英语的Celili,BV1em4y1T79Q,"<em class=""keyword"">川普</em>被捕大头照为什么叫 MUG SHOT？",29103,28,327,70,1693562400
RT今日俄罗斯,BV1d84y1m71r,"那是你吗<em class=""keyword"">特朗普</em>？",51243,12,310,70,1696844809
李翔看世界,BV1b94y1s7Kj,"第94期下 拜登被弹劾与<em class=""keyword"">特朗普</em>被起诉，美国“拉踩”何时休？",26909,216,133,70,1694815500
留学曹妈妈在美国,BV1pC4y1w7Ki,"谷歌的胆子太大了，连美国前总统都敢骂？<em class=""keyword"">特朗普</em>这回吃哑巴亏了！",22588,22,78,70,1702018988
中国日报网,BV1pu4y1e74x,美警方公布特朗普监狱大头照，特朗普投案并保释后首发声：没做错任何事,44886,2,27,70,1692933721
爱说英语的Celili,BV1em4y1T79Q,川普被捕大头照为什么叫 MUG SHOT？,29103,28,327,70,1693562400
评论员李炜,BV1Bg4y1R7xU,拜登正在害死美国汽车工业，为了和特朗普抢风头什么都不顾了！,20885,50,41,70,1698826002
三竖谷VVV,BV1kw411M7iq,"<em class=""keyword"">川普</em>11月4号佛州演讲：十坏蛋坏不过一拜登！",20744,141,77,69,1699286592
南国资讯,BV1jw411T7e2,"共和党第三次辩论后，黑莉突围成功，她是对抗<em class=""keyword"">特朗普</em>的最后希望？",27176,22,33,69,1699687337
三竖谷VVV,BV1kw411M7iq,川普11月4号佛州演讲：十坏蛋坏不过一拜登！,20744,141,77,69,1699286592
鸡仔94,BV1Tk4y1V7Tt,小老地：小场面,47619,15,989,69,1690377025
深圳卫视直新闻,BV1Zh4y167E7,特朗普铁杆支持者指责麦卡锡“吃里扒外”,33384,17,34,69,1696475871
三竖谷VVV,BV1kw411M7iq,川普11月4号佛州演讲：十坏蛋坏不过一拜登！,20744,141,77,69,1699286592
公信财经,BV1Ep4y1576n,"口碑很差的<em class=""keyword"">特朗普</em>，为啥支持率那么高",85451,131,460,68,1690428612
华商报,BV1bh4y1c7St,"<em class=""keyword"">特朗普</em>登台演讲时现场背景音乐绝了！“可能入狱或成为总统”",43354,5,71,68,1690625052
黄江南教授,BV1u14y1q7wp,【黄江南】特朗普还能当选美国总统吗（上）特朗普为什么有这么高的支持率？,26293,4,77,68,1691985600
国际直球对决,BV1SM411Z7hj,极右翼「阿根廷特朗普」米莱胜选 主张：使用美元！唐湘龙：阿根廷会不会出动退出金砖？,16154,17,21,68,1700487327
梗懂王,BV1MQ4y1G71J,"卡点概念神是什么梗【梗<em class=""keyword"">懂王</em>】",98854,73,568,67,1702266300
多彩视界oO,BV1oe411f75V,"“选前脱钩，选后谢谢中国”阿根廷<em class=""keyword"">川普</em>变脸神速，豪言夺回福克兰群岛，要和英国开战了?",13199,28,9,67,1700785812
XXXTE9TAC1ON,BV1jc41117pR,卡皇在UFC296失利后，首度露面接受电视台采访,7588,25,33,67,1703157444
时事点评君,BV18G411U7pA,"阿根廷<em class=""keyword"">特朗普</em>胜选，极右翼米莱曾言：全面美元化，或中断与华合作",20534,37,21,67,1700449016
你知道还是不知道,BV1Mu41157yX,【中字】川普聊爱德华兹爆冷击败吾斯曼,18571,18,108,67,1690232473
RT今日俄罗斯,BV1HH4y1o7NN,小特朗普称巴勒斯坦使用的武器与美国留在阿富汗的武器类似,22454,6,38,67,1696840388
你知道还是不知道,BV1Mu41157yX,【中字】川普聊爱德华兹爆冷击败吾斯曼,18571,18,108,67,1690232473
季绝学,BV1i94y1v73y,"司法部四个月花920万刀调查<em class=""keyword"">特朗普</em>【7.25】",15919,5,23,66,1690294985
骗流量的频道,BV1aG411S7uX,拜登的记忆还停留在萝莉岛上。8000万美国选民 选了个恋童癖。,100695,9,187,66,1700990883
邱震海,BV1Sp4y1A7FD,泽连斯基将访美，欧美内部分歧加剧，特朗普民调领先，德国最担忧？,42383,68,55,66,1694854057
地球班往事,BV1q94y1s7Fn,"地球班往事166：<em class=""keyword"">懂王</em>那些年，让阿美有什么改变？",20506,135,65,65,1693827300
秩序丶安,BV1Ac411y7fi,"【恬豆】V圈你把人变成鬼！初入V圈我纯如小白兔，现在我成个<em class=""keyword"">懂王</em>了😅直播间全都是黑话！差不多得了🙄",19028,11,63,65,1703602444
希NozomiRi,BV1Ww411S7z3,"<em class=""keyword"">懂王</em>降临我身边",14989,33,177,65,1693478164
七年踪迹少年心丶,BV1VC4y1U7aC,"金正恩与<em class=""keyword"">川普</em>会面",128170,9,599,65,1699373631
巴伦2044,BV1Fc411d7TT,"万圣节,<em class=""keyword"">川普</em>夫妇在发糖；拜登在骂酿；Kamala在说绕口令……",54236,63,55,65,1698731247
苑举正,BV1pN411h7NK,"台湾倚美谋独梦破碎！苑举正揭晓：<em class=""keyword"">特朗普</em>打脸民进党的3大玄机",33804,54,87,65,1690968610
七年踪迹少年心丶,BV1VC4y1U7aC,金正恩与川普会面,128170,9,599,65,1699373631
巴伦2044,BV1Fc411d7TT,"万圣节,川普夫妇在发糖；拜登在骂酿；Kamala在说绕口令……",54236,63,55,65,1698731247
牛弹琴,BV1mj411b7nc,戏剧性一幕发生后，美国政坛乱成一锅粥了,36972,59,33,65,1696589699
倒霉的醉汉,BV1s94y1p7v8,川皇精彩瞬间,36818,10,91,65,1695264690
评论员何亮亮,BV1hu4y1K75K,特朗普当不成总统了？科州这一“历史性裁决”或直接搅乱美国政坛,30907,8,46,65,1703230110
Whatistheworld,BV1er4y1X71i,"【中英】共和党首轮辩论对每个候选人意味着什么？<em class=""keyword"">川普</em>？",21288,2,36,64,1693105602
华商报,BV1F8411y7ts,"【美国众议长首次被罢免 <em class=""keyword"">特朗普</em>最新：“我目标是总统！ 如果大家需要，众议长我可以当几天。”",26356,9,54,64,1696583373
Whatistheworld,BV1er4y1X71i,【中英】共和党首轮辩论对每个候选人意味着什么？川普？,21288,2,36,64,1693105602
国是直通车,BV12N4y197mK,不到半小时就保释，特朗普自首了个寂寞？,16925,10,7,64,1692939781
长得不太环保,BV1tC4y117yi,"<em class=""keyword"">特朗普</em>又来活了，看望德克萨斯警员",96171,28,70,63,1700577016
4A广告提案网,BV1Du4y1Q74A,AI生成各国领导人穿上巴黎世家,101899,146,331,63,1692775816
长得不太环保,BV1tC4y117yi,特朗普又来活了，看望德克萨斯警员,96171,28,70,63,1700577016
Bovisa失踪人员,BV14y4y1P7JB,迈克约翰逊当选第56届美国众议院议长，从落选者少数党领袖杰弗里斯手中接过小木槌,27500,0,22,63,1698268624
女神是高圆圆1,BV1Uh4y1a73p,"拜登与特朗普的区别（<em class=""keyword"">川普</em>是救星）",55004,4,1412,62,1695442602
白宫茶话会,BV1XG411D7GE,懂王教你记个单词：Tremendous,22407,8,148,62,1700649000
三竖谷VVV,BV1CC4y1G7Nh,"<em class=""keyword"">川普</em>10月16号演讲：你不选川昵，登祸如长夜！",20969,166,123,62,1697713936
女神是高圆圆1,BV1Uh4y1a73p,"拜登与<em class=""keyword"">特朗普</em>的区别（川普是救星）",55004,4,1412,62,1695442602
白宫茶话会,BV1XG411D7GE,懂王教你记个单词：Tremendous,22408,8,148,62,1700649000
三竖谷VVV,BV1CC4y1G7Nh,川普10月16号演讲：你不选川昵，登祸如长夜！,20969,166,123,62,1697713936
白宫茶话会,BV1XG411D7GE,懂王教你记个单词：Tremendous,22408,8,148,62,1700649000
三竖谷VVV,BV1CC4y1G7Nh,川普10月16号演讲：你不选川昵，登祸如长夜！,20969,166,123,62,1697713936
白宫茶话会,BV1Z8411X7Xz,"<em class=""keyword"">懂王</em>教你记个单词：Crooked",17191,15,62,61,1692016751
北美补锅匠,BV1bu411g7KP,"<em class=""keyword"">懂王</em>，在胡说八道",4131,13,5,61,1695254944
星期六的小万,BV1Me411k75Y,"<em class=""keyword"">川普</em>为啥又被取消竞选资格中美gdp占比回落64%是否已经追不上了【千言万语492】",5463,28,37,61,1703241907
梗懂王,BV1tu411j7uE,"爽滑慢舔是什么梗【梗<em class=""keyword"">懂王</em>】",94692,47,209,59,1688723600
Smop_mm,BV14u4y1X7uY,"<em class=""keyword"">川普</em>回归推特，评论区现状",31515,12,62,59,1692971164
鹅烤的外焦可食么,BV1nk4y157nv,"<em class=""keyword"">川普</em>今天在接受记者采访时终于透露了他将如何“在24小时内结束乌克兰战争”的秘密：他说他会告诉普京，如果还不停战，他将提供给乌克兰比拜登更多的军事援助。",1336,2,5,59,1689567222
退堂鼓收藏家丧狗,BV1fw411W7rY,"【中字】索尔·古德曼为<em class=""keyword"">特朗普</em>辩护",76063,41,1224,59,1699886214
还是开心啊,BV1Jw411i7jS,"怎么了，少年。<em class=""keyword"">特朗普</em>就职演讲",21340,12,369,59,1694613774
退堂鼓收藏家丧狗,BV1fw411W7rY,【中字】索尔·古德曼为特朗普辩护,76063,41,1224,59,1699886214
Smop_mm,BV14u4y1X7uY,川普回归推特，评论区现状,31515,12,62,59,1692971164
看看新闻Knews,BV1NK41147xh,又遭一州“除名”！特朗普2024年大选还有戏吗？,27765,5,30,59,1703864370
JustinBieberClub,BV1pG41167zG,网友说Travis Kelce自从与泰勒·斯威夫特约会以来比赛总是心不在焉，希望二人停止交往！,22004,1,4,59,1703592573
一阳指骨神琼斯,BV1cQ4y137re,"<em class=""keyword"">川普</em>看了都害怕！血战五回合！次中历史最佳冠军战！",29008,15,67,58,1702960719
三回転,BV1k84y1D7mD,【搬运】老登与懂王的非想天则初体验,9629,26,484,58,1695610800
躺平叔带你了解,BV16e411X7aN,"普京辩解乌克兰的由来||泽伦斯基邀请<em class=""keyword"">川普</em>访乌",7848,18,13,58,1699330585
撇册,BV1Mw411h7Ag,美国两党是怎么在南北战争前夕成立的？溯源美国的独立战旗！,66645,74,809,58,1701607626
欧肯视线,BV1uh4y1r7V3,惊了！“特朗普”化身巴基斯坦街头小贩,36601,5,21,58,1696841100
国际直球对决,BV1eC4y1A74z,阿根廷民粹闹剧的启示！郭正亮,32692,31,63,58,1701422600
一阳指骨神琼斯,BV1cQ4y137re,川普看了都害怕！血战五回合！次中历史最佳冠军战！,29008,15,67,58,1702960719
顽皮胖,BV1Sm4y177EY,UFC白大拿和特朗普,21309,7,72,58,1688891631
海峡新干线,BV1Pa4y1z7Bk,美密歇根州最高法院驳回特朗普禁选令,20599,1,25,58,1703751958
MX-黄,BV1su4y1c7Zs,伊凡娜·特朗普的纽约豪宅，1992年老钱风,16635,28,176,58,1701311420
