author,bvid,title,play,video_review,favorites,review,date
CGTN,BV15m4y197gV,拜登：如身体健康 2024年将竞选连任,7502,5,30,48,1640250851
呜呜呜喂喂w,BV1764y1h7pA,【阿梓】中之人疑似为特朗普？,4653,0,49,48,1630825032
制ang杖,BV1a64y1B7WL,"奥运<em class=""keyword"">懂王</em>宇智波",40262,27,248,47,1627823308
长安数码君,BV1sP4y1Y7PR,"《一定是特别的缘分！》<em class=""keyword"">川普</em>川建国面前的这个手机莫不是华为Mate40 Pro？",3900,235,25,47,1631421385
账号已注销,BV1iU4y17727,"联邦法院正式裁定，<em class=""keyword"">特朗普</em>终于逃之夭夭！拜登围猎计划失败",20284,30,42,47,1629020669
苍猿献果,BV1Yo4y1C7Mh,川普卸任后在首次演讲称：我想死你们了！之后视察边境墙，俨然一副现任总统的派头。美国历史上第一次出现两个总统？,10130,32,32,47,1625375717
Keavion,BV1JA411F7h7,【王国风云】懂家王朝 之治国安绑（完结）,4172,7,30,47,1631364733
柒柒外贸,BV1pf4y1E7KS,日本厨师最后一个给特朗普上菜，他有点不高兴了！,10666,17,36,47,1632375819
苍猿献果,BV1Yo4y1C7Mh,川普卸任后在首次演讲称：我想死你们了！之后视察边境墙，俨然一副现任总统的派头。美国历史上第一次出现两个总统？,10130,32,32,47,1625375717
环球交叉点,BV1Ki4y1o7Ex,特朗普又出幺蛾子：竟称中国应为新冠肺炎疫情赔偿60万亿美元！赵立坚一句话怼了回去,7529,11,15,47,1639997592
账号已注销,BV1GU4y1A7gF,悲剧再度重演？大批特朗普支持者聚集，美国土安全部发出警告,6947,10,18,47,1632274577
Keavion,BV1JA411F7h7,【王国风云】懂家王朝 之治国安绑（完结）,4172,7,30,47,1631364733
kiki_呦,BV17L4y167FA,特朗普懂王：没人比我更懂 摧毁拜登粪王！,11085,11,67,46,1634008802
牙牙豚骨拉面,BV1MA411c7xq,"Red Velvet新专开箱！来吸欧气！捅姐窝现场✔来听<em class=""keyword"">川普</em>拆专介绍hhh",2001,57,14,46,1629721169
kiki_呦,BV17L4y167FA,"<em class=""keyword"">特朗普</em>懂王：没人比我更懂 摧毁拜登粪王！",11085,11,67,46,1634008802
南国资讯,BV1e64y187FD,"美国内忧外患之际，拜登在海滩悠闲度假，民众怒批：还不如<em class=""keyword"">特朗普</em>",6867,15,17,46,1632365204
账号已注销,BV1yT4y1o7dz,40家工厂罢工430万人辞职，美国形成靓丽风景线，拜登压力山大,14148,16,19,46,1634713340
kiki_呦,BV17L4y167FA,特朗普懂王：没人比我更懂 摧毁拜登粪王！,11085,11,67,46,1634008802
龟谷子龟宠,BV1X44y1k7Hq,"一起看这位<em class=""keyword"">懂王</em>，如何抹黑他人然后抬高自己！",781,0,3,45,1629934790
东南军情,BV1PL4y1v7RN,"<em class=""keyword"">川普</em>痛斥拜登 &quot;塔利班都能用推特我却不能&quot;",7348,9,25,45,1629443255
账号已注销,BV1hP4y187jA,"懂王小迷弟彭斯接受采访说：我已经和<em class=""keyword"">川普</em>友好的分手，结束了这段美妙的“感情”",6413,12,28,45,1633597754
账号已注销,BV1YT4y1R7Ln,"懂王：拉稀乔只会KISS奥巴马的PP，哈哈。<em class=""keyword"">特朗普</em>整活宗师，无所不能，无所不知的懂王各种怼！",10520,18,70,45,1635068553
陈浩洋工作室,BV1SM4y1c7oV,拜登被别人问急了，致辞时突然暴怒，只为把话题转到前任身上！,16012,28,23,45,1639912049
账号已注销,BV1YT4y1R7Ln,懂王：拉稀乔只会KISS奥巴马的PP，哈哈。特朗普整活宗师，无所不能，无所不知的懂王各种怼！,10520,18,70,45,1635068553
第一军情,BV1bi4y1d7zS,特朗普在准备国会骚乱2.0？美媒体人放话：3000万人将拿起武器支持他,10069,19,19,45,1639465431
参考消息,BV1ob4y1m7Zv,特朗普：如果我是总统，这事就不会发生……,8303,11,32,45,1630053112
kiki_呦,BV1WR4y1J7Mo,拜登像暴君一样发表反暴政演讲 懂王表示惊呆了,9756,11,38,44,1634609402
kiki_呦,BV15m4y1Q7B2,"引诱拜登说“我同意”的主角来了，<em class=""keyword"">特朗普</em>懂王演讲也嘲笑了布兰登。",11395,44,75,44,1640655014
kiki_呦,BV1WR4y1J7Mo,拜登像暴君一样发表反暴政演讲 懂王表示惊呆了,9756,11,38,44,1634609402
SuperM@ruko,BV1VT4y1d7HE,"天天硬事1265期01 时间一晃美国中期选举又要开始了，拜登上任以来什么都没做成，掣肘使绊子的都是自己人，现在<em class=""keyword"">特朗普</em>又在跃跃欲试",7380,2,20,44,1635922060
海峡导报社,BV1s64y1e7Ff,不满美国从阿富汗撤军，特朗普支持者在国会大厦前拿炸弹威胁,15135,21,22,44,1629452371
kiki_呦,BV15m4y1Q7B2,引诱拜登说“我同意”的主角来了，特朗普懂王演讲也嘲笑了布兰登。,11395,44,75,44,1640655014
闭月羞花的星辞,BV19U4y1E7G2,如果各国二战士兵穿越到现代［定格动画］,10786,41,280,44,1629177777
kiki_呦,BV1WR4y1J7Mo,拜登像暴君一样发表反暴政演讲 懂王表示惊呆了,9756,11,38,44,1634609402
yukitodoita,BV1QB4y1N76Q,【0.02%】这个桀哥就是逊啦【马里奥制造2】,7691,14,26,44,1626095354
SuperM@ruko,BV1VT4y1d7HE,天天硬事1265期01 时间一晃美国中期选举又要开始了，拜登上任以来什么都没做成，掣肘使绊子的都是自己人，现在特朗普又在跃跃欲试,7380,2,20,44,1635922060
开灯睡觉的猫,BV1c341147Ud,“老妖婆”佩洛西一直打断懂王讲话，然而懂王不给任何机会，看着真是大快人心！,51071,118,107,43,1638439817
TopGear,BV1oQ4y1i7GC,"【TopGear】试驾道奇蝰蛇ACR，645匹马力！猴子哥直呼只有<em class=""keyword"">川普</em>裸体开克尔维特更有美国味儿了！",17730,70,240,43,1634875814
开灯睡觉的猫,BV1c341147Ud,“老妖婆”佩洛西一直打断懂王讲话，然而懂王不给任何机会，看着真是大快人心！,51071,118,107,43,1638439817
_杨柳依依,BV1VU4y1378u,"<em class=""keyword"">特朗普</em>以 70% 的得票率贏得 2024 年 CPAC 德州稻草民意調查",13059,2,22,43,1626080529
热评观察员,BV1CT4y1f7wg,【联动拜登机器人故障】川普机器人就职演说，网友：确认不是希拉里戴假发？！,10612,22,123,43,1640162522
酷不理氪,BV1dq4y1u7u3,国事访问只坐自己的专车  美国的总统车队有多夸张？,98218,14,298,43,1637223448
凤凰网,BV1fL411t7jC,特朗普批阿富汗总统是彻头彻尾的骗子 只会和美参议员吃喝,66955,23,149,43,1629366673
开灯睡觉的猫,BV1c341147Ud,“老妖婆”佩洛西一直打断懂王讲话，然而懂王不给任何机会，看着真是大快人心！,51071,118,107,43,1638439817
蝰蛇反击,BV1xL4y1p7Un,特朗普版水母迷因,38702,159,1001,43,1637892877
吕宁思,BV1644y1b7GR,布林肯遭国会严厉质询，被要求引咎辞职，撤军溃败“甩锅”特朗普,22661,80,30,43,1631782155
账号已注销,BV1fq4y1N7Kq,美国继续加码，准备发起301调查逼迫中国兑现承诺，我大使把话撂下,19489,26,31,43,1631709566
黑龙江-粮贩子,BV1EL4y187T8,特朗普大实话,18856,14,77,43,1631781597
热评观察员,BV1CT4y1f7wg,【联动拜登机器人故障】川普机器人就职演说，网友：确认不是希拉里戴假发？！,10612,22,123,43,1640162522
侠客岛,BV1rf4y1K7kU,砸1.2万亿美元搞基建，美国想当“基建狂魔”？,6054,127,31,43,1637662170
神奈氚冲浪锂,BV1Af4y1j78u,大是大非面前谈什么事实和科学,4460,0,16,43,1626437774
账号已注销,BV1aM4y1P7W9,"继嘴炮之后UFC又一巨星诞生，特朗普的头号支持者，有着绰号白基王的科尔比·科文顿。和<em class=""keyword"">懂王</em>的性格很像！",6049,11,35,42,1637735533
优优扬扬,BV1qq4y1S7Se,"【陈梦/孙颖莎】冠军实至名归，莎莎拒绝捧杀，国乒“迷”迷惑发言，<em class=""keyword"">懂王</em>何时能清醒？",1735,6,2,42,1629373128
土路子,BV1qT4y1o7uw,"《我比你更懂你》谁又懂了？原来是这个<em class=""keyword"">懂王</em>，怪不得年轻人都喜欢【2021学院奖】",346,1,8,42,1634646517
亮哥讲电影,BV1cf4y1j7s8,"【亮哥】逼的<em class=""keyword"">特朗普</em>大骂的爽片，12个键盘侠被富豪当猎物，随意猎杀取乐",20037,46,97,42,1626335987
海博TV,BV1ob4y117MS,"大批<em class=""keyword"">特朗普</em>的粉丝加州街头“欢迎”拜登，并大声叫嚣“把拜登送到中国去”",19536,9,25,42,1631618300
账号已注销,BV1EU4y1A7NV,"语不惊人死不休！<em class=""keyword"">特朗普</em>称美国沦为粪坑，骑警挥鞭驱赶移民",8189,9,22,42,1632449476
账号已注销,BV1aM4y1P7W9,"继嘴炮之后UFC又一巨星诞生，<em class=""keyword"">特朗普</em>的头号支持者，有着绰号白基王的科尔比·科文顿。和懂王的性格很像！",6049,11,35,42,1637735533
寻史微鉴,BV1a44y187YW,“半人半神”，低种姓的莫迪，是怎么当上印度总理的？,23620,87,61,42,1630408434
Abstract_soul,BV1YP4y147sa,带 肿 桶 暴 打 练 习 生,11191,33,77,42,1626755251
延晨的动漫窝,BV1S3411B7p7,"三森秒变“<em class=""keyword"">懂王</em>”，禁忌魔女一脸懵逼，谁才是赢家？【最强的我终将蹂躏一切93】",11109,19,57,41,1630483461
kiki_呦,BV1vY411H7Jg,"独家！前总统特朗普“前往集会途中”实拍！<em class=""keyword"">懂王</em>日常豪华车队！",10751,20,49,41,1640134803
账号已注销,BV1EL4y1B7NW,"<em class=""keyword"">懂王</em>神速反应集锦：你自己都不知道自己在说什么，还要来采访我。我真是醉了，哈哈！",10612,10,53,41,1634737812
一勺奶盐-,BV1D3411r7R3,体操goat李小鹏 弱智崩溃套单杠（2008体操全锦赛）,7367,7,12,41,1635408017
kiki_呦,BV1AY41147Ue,懂王弟子：佛罗里达州州长公开叫板拜登“布兰登”Let&#x27;s Go Brandon！,29572,14,121,41,1637544131
wakeforest,BV1jQ4y1y7y8,"电梯里挂<em class=""keyword"">特朗普</em>人像，看看美国人的反应！",11833,67,54,41,1631353365
kiki_呦,BV1AY41147Ue,懂王弟子：佛罗里达州州长公开叫板拜登“布兰登”Let&#x27;s Go Brandon！,29572,14,121,41,1637544131
账号已注销,BV1Yf4y1P7j4,中国提议得到全球响应，123国发表联合声明，要求美国接受新规则,15753,7,51,41,1631282955
wakeforest,BV1jQ4y1y7y8,电梯里挂特朗普人像，看看美国人的反应！,11833,67,54,41,1631353365
kiki_呦,BV1vY411H7Jg,独家！前总统特朗普“前往集会途中”实拍！懂王日常豪华车队！,10751,20,49,41,1640134803
kiki_呦,BV16m4y197Mt,"特朗普<em class=""keyword"">懂王</em>3天2场大型集会，就是玩！拜登看了不知道啥感想！",10701,40,76,40,1640284388
kiki_呦,BV1zP4y1b7wn,"拜登参加节目“一直站着紧握拳头” 特朗普<em class=""keyword"">懂王</em>：又拉稀了吧！",6803,18,18,40,1635154212
大鱼的江湖,BV1ov411M7My,"<em class=""keyword"">川普</em>想要的，类逆全球化来了，但带给美国的，是从未有过的混乱！",6626,16,39,40,1634461622
kiki_呦,BV16m4y197Mt,"<em class=""keyword"">特朗普</em>懂王3天2场大型集会，就是玩！拜登看了不知道啥感想！",10701,40,76,40,1640284388
kiki_呦,BV1zP4y1b7wn,"拜登参加节目“一直站着紧握拳头” <em class=""keyword"">特朗普</em>懂王：又拉稀了吧！",6803,18,18,40,1635154212
第一军情,BV1gL4y1v7iJ,美国在全世界面前出丑，拜登还要狡辩？特朗普叫嚣：中国看笑话了,35021,16,29,40,1629355321
第一军情,BV1Mh411r7Ry,全力夺回总统宝座？特朗普儿子炮轰拜登：正把全世界带向地狱,17684,22,37,40,1626167227
账号已注销,BV1x34y1R78S,特朗普曾想对华开战？本人最新回应：米利泄露机密，他是卖国贼,14305,15,48,40,1638184622
kiki_呦,BV16m4y197Mt,特朗普懂王3天2场大型集会，就是玩！拜登看了不知道啥感想！,10701,40,76,40,1640284388
账号已注销,BV1cr4y1Q7fm,拜登“追平”特朗普！82万美国人死于新冠，教堂敲丧钟800次,6867,12,17,40,1639831387
向杨Alan君,BV1Vm4y1972z,"温和保守派如何看<em class=""keyword"">特朗普</em>治下的礼崩乐坏？up对话「芝大毕业演讲者」布鲁克斯",26571,12,291,39,1640226610
账号已注销,BV1VM4y1K7fp,"拜登最后时刻反悔，实施措施比<em class=""keyword"">特朗普</em>狠太多，大批人看走眼了",10143,6,20,39,1628217750
参考消息,BV1Yf4y1M73k,"<em class=""keyword"">特朗普</em>铁粉被判入狱41个月 曾求<em class=""keyword"">特朗普</em>特赦没回应",8049,3,16,39,1637206924
凤凰网,BV1bv411G7NT,特朗普演讲又念叨中国 还称自己有一张想拯救美国的嘴,29177,25,133,39,1632811952
向杨Alan君,BV1Vm4y1972z,温和保守派如何看特朗普治下的礼崩乐坏？up对话「芝大毕业演讲者」布鲁克斯,26571,12,291,39,1640226610
外交部发言人办公室,BV1Gg411A7f2,赵立坚：特朗普反复推责只会不断提醒世人,19767,9,43,39,1639993648
季小麦,BV1XF411B7CB,【极难团#9】极难团特朗普跳，这波体现一个自信,9249,55,21,39,1640742462
北美崔哥,BV1oL4y1p7dB,北美崔哥：特朗普接见杀人少年，美国分裂正式走起,7987,92,40,39,1637824233
剪水x,BV1T34y1D7qm,"<em class=""keyword"">懂王</em>41年前接受采访",10549,5,26,38,1632579974
CBear查理熊,BV1yh41167yE,"〖惩戒魅魔〗<em class=""keyword"">懂王</em>在此 没人比我更懂守城 [EA v0.762]【查理熊】",8981,20,35,38,1626238965
历史段北辰老师,BV1UL4y1q7Ef,"【段北辰】身为历史<em class=""keyword"">懂王</em>，为什么就是做题不得分？",5545,11,117,38,1636259563
年糕团试色,BV1xf4y1c7QA,"给<em class=""keyword"">懂王</em>打包2.0｜评论回复【格里格德】",189,62,10,38,1633784288
暴脾气小狐狸,BV1TY411W75J,【药药】重庆话入门教学の008课——趣味短语,5525,15,88,38,1639458005
账号已注销,BV1HX4y1P7XR,"美国总统大排行，榜首4年没换人，<em class=""keyword"">特朗普</em>没垫底，跟拜登比谁赢？",28369,35,36,38,1625307964
环球网,BV1Kf4y1w7ak,"拜登为加州州长竞选站台，提到<em class=""keyword"">特朗普</em>时在胸口画了个十字",25071,13,52,38,1631770622
搜狐知世,BV1mg41157Mt,"<em class=""keyword"">特朗普</em>批评推特“可耻”：允许塔利班发言 却永久封禁其账号",20153,10,48,38,1629447313
牛弹琴,BV1aq4y1u7jo,"<em class=""keyword"">特朗普</em>麻烦大了，这个美国风云人物被重判入狱了！",8019,38,21,38,1637232613
宝岛报到,BV1HT4y1o7jF,【赖岳谦】“押宝”三连败！岸田文雄当选 蔡英文又玩“推特”祝贺！择恶固执！,22649,133,59,38,1633946655
南国资讯,BV1oh411x7rR,美国分裂已不可挽回？拜登还在白宫，特朗普已派出“大使”访欧,20073,9,28,38,1637047604
青蜂侠-Bee,BV1V3411r7Zy,国会暴乱后遗症？美国又一参与应对国会暴乱的警察自杀，死因不明,5519,5,27,38,1627980065
呼叫的石头,BV1WQ4y1k7Ei,"<em class=""keyword"">川普</em>总统的秘教手势",13265,3,87,37,1631757166
张小璐venus,BV1RP4y1L7UW,"直男解说化妆|在线<em class=""keyword"">川普</em> 这都是啥？",2684,18,12,37,1635767516
账号已注销,BV1zQ4y1i7RB,"<em class=""keyword"">川普</em>把里滕豪斯请到海湖庄园，这是要培养他做接班人？",2157,30,11,37,1638177711
Uranu_QS,BV1P64y1q7wm,"PvZ 2 中文版 第一期 <em class=""keyword"">川普</em>：神器挑战有手就行！（有配音）",1691,14,7,37,1628823601
DullAchingPain,BV1eQ4y1y71h,"<em class=""keyword"">特朗普</em>度过9.11事件20周年纪念日的方式：出席拳击比赛",9811,2,97,37,1631240432
账号已注销,BV1hq4y137hY,懂王只身对抗影子ZF，记者：你是不是在偷偷对抗傻蛋教？拯救世界脱离恋同癖和食人魔？懂王：我怎么不知道，如果有，我很愿意这么做！,7315,9,65,37,1636597932
账号已注销,BV1hq4y137hY,懂王只身对抗影子ZF，记者：你是不是在偷偷对抗傻蛋教？拯救世界脱离恋同癖和食人魔？懂王：我怎么不知道，如果有，我很愿意这么做！,7315,9,65,37,1636597932
季小麦,BV14L4y1W7x6,【马里奥制造#482】特朗普专治一切花里胡哨.gif,5678,3,9,37,1638615447
三竖谷VVV,BV13F411a7TY,"<em class=""keyword"">懂王</em>：我大哥以血泪教了我远离烟酒！",10870,13,168,36,1637482694
SuperM@ruko,BV13T4y1d7Ui,天天硬事1226期01 美国疾控中心疫情旅行风险名单公布，新加坡和英国等被评为最高风险，中国则是最低，变色龙也难了,6475,6,16,36,1635065683
C_estBrice,BV1sf4y1P7sz,"【现实版黑客帝国】我把<em class=""keyword"">特朗普</em>装进了我的电脑",12898,12,653,36,1632134847
三竖谷VVV,BV13F411a7TY,懂王：我大哥以血泪教了我远离烟酒！,10870,13,168,36,1637482694
凤凰网,BV14R4y1t7X6,"<em class=""keyword"">特朗普</em>前顾问班农向联邦调查局自首",5076,0,14,36,1637048550
柠檬与甜茶,BV1Cr4y1y7zn,特朗普和小黄人,49160,1,109,36,1634434983
参考消息,BV1zL411t7qY,特朗普吐槽：扎克伯格“过去常来白宫拍我马屁”,17888,20,59,36,1631499807
三竖谷VVV,BV13F411a7TY,懂王：我大哥以血泪教了我远离烟酒！,10870,13,168,36,1637482694
凤凰网,BV1K44y1y7HL,孟晚舟律师正式提出终止引渡申请,10539,2,23,36,1628663903
凤凰网,BV1a3411k7DS,拜登为特朗普政府退出巴黎协定道歉,7070,2,6,36,1635826242
SuperM@ruko,BV1oh411b7ft,天天硬事1235期01 美国盖洛普民调显示拜登支持率暴跌，有个男人在准备红领带了,6928,34,23,35,1635238550
元宵家的洒宝John,BV12L411H7tw,兄弟们开团了！为什么开团了我们不知道还？！ - 网民联名要求调查德特里克堡 - 请让越多的人参与进来！,2573,5,8,35,1626768087
Cactus_Brian,BV1Kg411c7Eo,[中字]2007年川建国被WWE第一硬汉冷石奥斯汀怒怼珍贵录像！,11745,17,93,35,1631971961
很单纯的老鹅,BV1yP4y1h7QG,"土澳买潜艇坑了法国，小马哥大怒，外国网友：拜登背刺不输<em class=""keyword"">川普</em>",3873,23,6,35,1632276337
初南不难s,BV1Bg41157FM,"外国高官遇刺现场，日本官员当场被捅身亡，<em class=""keyword"">特朗普</em>遇袭反应搞笑！",11240,31,50,35,1629176246
叫我特师傅,BV1nM4y1M7uW,"<em class=""keyword"">特朗普</em>雕塑走红，拜登慌了！",8685,18,34,35,1625824360
SuperM@ruko,BV1r34y1S75v,天天硬事1079期01 又来301？原来是为了选票啊，这就合理了,5819,4,18,35,1631866687
账号已注销,BV1fq4y1T7SP,特朗普搞笑时刻大合集，已经笑喷了，不愧为“宇宙网红”！,34019,35,185,35,1629016601
评论员李炜,BV1Fb4y1r7W2,美英法爆出大事！三国首脑接连翻车，混乱不堪的西方凭啥和中国比,32828,73,55,35,1626777636
凤凰网,BV1wF411e7CC,特朗普前高级战略顾问班农被美国众议院一致通过逮捕,11369,6,45,35,1634699165
叫我特师傅,BV1nM4y1M7uW,特朗普雕塑走红，拜登慌了！,8685,18,34,35,1625824360
享椰城融媒体官方账号,BV1Ef4y1G7bG,没拿和平奖？一点不亏！鼓动美军重新反阿，特朗普要做战争狂人？,7293,34,14,35,1629801601
享椰城融媒体官方账号,BV1Qq4y1S7dr,阿富汗大变天之际，特朗普乘机出手，共和党要借机对拜登清算？,6158,3,10,35,1629196201
SuperM@ruko,BV1r34y1S75v,天天硬事1079期01 又来301？原来是为了选票啊，这就合理了,5819,4,18,35,1631866687
CGTN,BV1J3411C73C,美媒：莫德纳公司“嫌贫爱富”发疫苗财,4172,1,25,35,1634104465
玻璃与猹,BV1PQ4y1v7fh,被普普偷袭的老拜登,8581,17,40,34,1639458167
喜爱历史的发烧友,BV1344y1a7BX,"<em class=""keyword"">川普</em>王，大美兴",6472,22,113,34,1638874056
凤凰网,BV15u411o7R6,"佩洛西似乎忘了<em class=""keyword"">特朗普</em>名字 “那个谁”当总统的时候",4661,8,13,34,1635155837
邱震海,BV1Pr4y1Q7d5,留给拜登的时间不多了？又一恐袭案后，特朗普发声，美国必有大事,27940,64,23,34,1637813537
账号已注销,BV15f4y1V7NG,美国是否支持向中国索赔10万亿，作为疫情赔款？白宫给出明确回应,10588,33,11,34,1628253973
云南共青团,BV1HP4y1j7E4,70秒视频回顾令人触目惊心的数字！,6291,2,37,34,1635992919
账号已注销,BV14r4y127Pq,开什么国际玩笑？美国前局长脑洞大开，造万亿美元面额硬币解危机,4171,2,10,34,1633997194
SVT君,BV1G34y1U7ML,[阴 间 大 杂 烩]【厦门公交pov·多明星报站】728路 地铁林前公交场站→邻里中心(第175期),4170,2,60,34,1635801605
kiki_呦,BV19q4y1B76D,"拜登参访学校！吓得黑人小孩子都有心理阴影了！不到几分钟匆匆离去！<em class=""keyword"">懂王</em>：好像拉稀忍不住了！",13502,17,44,33,1638590308
大野猫_BigWildCat,BV1Q44y1E7Gs,"为什么说<em class=""keyword"">懂王</em>特朗普是超级“尤里改”？",9657,21,35,33,1640081452
木木头头头木头,BV1uQ4y167Vr,拜登彩虹Shooting Star【8bit配乐版】,15610,49,345,33,1633217048
四川观察,BV1B64y1s7Fw,"四川消防发布“<em class=""keyword"">川普</em>”RAP版招录视频，简直巴适得板！",11495,4,19,33,1628860423
账号已注销,BV1F64y167pH,"后悔对中国加征关税？美财长转变话锋，<em class=""keyword"">特朗普</em>竟成背锅侠",27732,32,28,33,1626858342
kiki_呦,BV1Hg411A72b,拜登访问“肯塔基州”被当面喊话“Let&#x27;s Go Brandon”懂王布兰登品牌店爆火！,22865,4,57,33,1639789219
Jackson_重生v,BV1RF41187Mt,"11月16日 迈克林德尔(枕头哥) 对<em class=""keyword"">特朗普</em>总统进行历史性采访",10161,22,280,33,1637137657
松饼译制组,BV1AF411q7VY,【爆笑单口】老子早就把特朗普“底裤看穿”了,48444,213,294,33,1640945213
一号哨所,BV1JT4y1Z7Sj,特朗普一句话说出了中国人的心声：美国正迅速成为人类粪坑,26539,15,23,33,1632360798
kiki_呦,BV1Hg411A72b,拜登访问“肯塔基州”被当面喊话“Let&#x27;s Go Brandon”懂王布兰登品牌店爆火！,22865,4,57,33,1639789219
凤凰卫视,BV17g411F7bR,美军最高将领谈与中国通话细节“我确信特朗普不会攻击中国”,19531,7,23,33,1632902156
评论员杜平,BV1vb4y1B7Mq,拜登开民主峰会打群架，杜平：笨蛋！先把自己的经济搞好,12274,43,43,33,1638178616
账号已注销,BV1oQ4y1y7aF,特朗普“怼”记者一览：我要把你们塞上火箭送上天，看完直接笑喷,11111,54,170,33,1629716221
一月科技,BV1Ny4y1V7Pt,美国的报应来了，接连传出六个噩耗，看拜登如何应对？,10325,41,18,33,1631013901
Jackson_重生v,BV1RF41187Mt,11月16日 迈克林德尔(枕头哥) 对特朗普总统进行历史性采访,10161,22,280,33,1637137657
大野猫_BigWildCat,BV1Q44y1E7Gs,为什么说懂王特朗普是超级“尤里改”？,9657,21,35,33,1640081452
大国锐评,BV1cq4y1d7kx,美惊人民调公布！美国或要陷入分裂？俄媒：美这是要第二次内战？,8448,13,8,33,1633403413
青蜂侠-Bee,BV1JQ4y1f7mQ,美国警察出席国会骚乱案听证会 收到特朗普粉丝的语音“问候”,8083,6,40,33,1627542841
腾讯新闻,BV12q4y1M7iB,特朗普脑补中国正因阿富汗笑话美国：这是美国史上最大的尴尬,6620,14,19,33,1629342017
kiki_呦,BV1v44y1E79D,"最新民调显示：78%美国人认为拜登精神状态有问题，吉尔则否认！<em class=""keyword"">懂王</em>：再编！",6013,9,30,32,1639621208
啾星星呀,BV1Vb4y1r7Kt,"【力丸】当<em class=""keyword"">懂王</em>力丸遇上美有姬老师的秘诀",4777,38,88,32,1627301971
kiki_呦,BV1WL4y187kh,"特朗普/懂王才是真正总统  <em class=""keyword"">川普</em>支持率最高",6889,21,40,32,1632314516
森林贤王qvq,BV1hg411w7Xi,"3个变异徐静雨大战5个锡安威廉姆斯！因为五个鲸鱼太强了，破坏平衡，为了公平带上两个<em class=""keyword"">特朗普</em>。所以，五个胖虎和三头鲸鱼哪一边更虎？一起搁那扣篮吧！",14282,60,34,32,1639300724
环球网,BV1544y1v71f,"<em class=""keyword"">特朗普</em>前战略顾问班农向执法部门自首",11333,2,28,32,1637024362
京墨WWE,BV1ea411r715,"<em class=""keyword"">特朗普</em>和老麦打赌，关键时刻冷石出场，乌玛嘎战败，老麦惨被剃头",10750,22,37,32,1639539570
kiki_呦,BV1WL4y187kh,"<em class=""keyword"">特朗普</em>/懂王才是真正总统  川普支持率最高",6889,21,40,32,1632314516
南国资讯,BV1P34y1Z7r6,"整个国家都“<em class=""keyword"">特朗普</em>”了，移民太多怎么办，波兰开始在边境建高墙",5390,10,5,32,1635822401
南国资讯,BV1FR4y147an,"白宫确认，拜登决定参加2024年总统大选，继续对标<em class=""keyword"">特朗普</em>，届时82岁",4731,7,9,32,1637811944
环球网,BV1544y1v71f,特朗普前战略顾问班农向执法部门自首,11333,2,28,32,1637024362
账号已注销,BV1Cr4y127B6,伤害不大侮辱性极强！特朗普发声揭拜登老底，向美国人提出一问题,10651,21,10,32,1634357413
kiki_呦,BV1WL4y187kh,特朗普/懂王才是真正总统  川普支持率最高,6889,21,40,32,1632314516
kiki_呦,BV1v44y1E79D,最新民调显示：78%美国人认为拜登精神状态有问题，吉尔则否认！懂王：再编！,6013,9,30,32,1639621208
kiki_呦,BV1Yq4y1P7AT,"特朗普/<em class=""keyword"">懂王</em>车队在纽约实拍  川普高调豪华出行",11547,25,42,31,1632454339
__秋__,BV1RU4y1T7bo,"央视记者独家专访<em class=""keyword"">懂王</em>保安，揭开联想神秘面纱",10835,326,19,31,1638319609
GR_Terminator,BV1TP4y1b7Y6,"飞碟护航<em class=""keyword"">川普</em>空军一号",2947,2,26,31,1634561802
kiki_呦,BV1Yq4y1P7AT,"<em class=""keyword"">特朗普</em>/懂王车队在纽约实拍  川普高调豪华出行",11547,25,42,31,1632454339
环球交叉点,BV1Sr4y1y7pr,"<em class=""keyword"">特朗普</em>这番话让美国人直呼闻所未闻！是蹭鲍威尔热度 还是吃醋？",6012,26,16,31,1634721896
绯闪7号实验体,BV1wF411h7gS,"<em class=""keyword"">特朗普</em>：拜登可能是美国历史上最差的总统",5962,4,21,31,1636767756
姬易子,BV1GZ4y1X7ZV,齐泽克锐评特朗普,16581,11,179,31,1640256636
Tapital,BV1FM4y1L71u,特朗普的高光时刻，xswl,15295,31,74,31,1628850988
kiki_呦,BV1Yq4y1P7AT,特朗普/懂王车队在纽约实拍  川普高调豪华出行,11547,25,42,31,1632454339
深圳卫视直新闻,BV1nq4y1N758,特朗普：如今塔利班人手两把美国造的武器,11396,12,31,31,1631536856
一号哨所,BV1Mq4y1f7Fz,欺负拜登糊涂，一场合影半数是特朗普支持者，唯一说出真话的被封,10714,16,15,31,1631669518
绯闪7号实验体,BV1wF411h7gS,特朗普：拜登可能是美国历史上最差的总统,5962,4,21,31,1636767756
田柳Talk,BV1hY41147jt,矮个子里拔高个！“老人政治”在美国上演，拜登也难阻止衰落,4685,37,25,31,1638008185
账号已注销,BV1Ar4y1176f,拜登上节目又搞砸了，这和懂王比相差十万八千里。连自己在干嘛都忘记了。还有三年不知道还要整多少事出来。,5316,16,20,30,1635156490
LXTION8701,BV1fL411H7qq,"[FRL&amp;鬼畜&amp;踩点]《VIP<em class=""keyword"">懂王</em>》",310,2,11,30,1627054299
MAGA大统领,BV1wh411t7xL,"<em class=""keyword"">川普</em>vs凯尔-老英雄会见小英雄-<em class=""keyword"">川普</em>夫妇声望大增",5359,5,16,30,1637850649
