author,bvid,title,play,video_review,favorites,review,date
飞翔的素瓜豆,BV1zU4y1x7kB,攻陷国会山，这就是美利坚之春吗？,56438,336,933,183,1610079115
动动枪DongDongGun,BV1JA411W7YN,"<em class=""keyword"">特朗普</em>推特账号因煽动暴力遭永久封禁【枪仔快讯】",39853,42,157,183,1610155788
飞翔的素瓜豆,BV1zU4y1x7kB,攻陷国会山，这就是美利坚之春吗？,56438,336,933,183,1610079115
财经杂志,BV1m54y1W7bx,"<em class=""keyword"">特朗普</em>支持者闯入国会，1人死亡，华盛顿12小时宵禁",77038,133,416,182,1609996412
国防时报TV,BV1uA411H7RT,混乱现场！特朗普支持者强闯并大摇大摆走进国会大厦 众议院紧急休会,34391,49,118,182,1609988766
邱震海,BV1Xf4y1r7Le,"关键的24小时已过，<em class=""keyword"">特朗普</em>没被罢免，和彭斯见面，放出什么信号？",53691,103,55,181,1610437934
司马南,BV19A411H7T3,司马南：拜登首访该国，隐藏何种秘密？,76376,591,163,181,1611133902
央视网,BV1Ah41117hQ,美国总统年薪多少？退休待遇如何？,72108,15,99,181,1611272849
司马南,BV13K411u7Zp,"司马南：<em class=""keyword"">特朗普</em>“游击战”失败，美国破碎了",52331,401,177,180,1610628601
正直的陈易,BV1AK4y1N7BK,一键发射核弹的核按钮手提箱，模样普通内藏玄机，俄罗斯差点启用,288530,149,623,180,1619925013
青蜂侠-Bee,BV1SK4y1373d,又闹笑话了！刚刚和普京见完面，拜登嘴瓢喊“特朗普总统”,108374,42,289,180,1623887181
孤烟暮蝉,BV1dX4y1K7Eq,中方制裁蓬佩奥等28人 美国网友很高兴要求加上伊万卡,59812,182,140,179,1611239965
魔方先生MrPuzzle,BV1K5411N73H,特朗普vs拜登！ 首次挑战双人超大魔方画像【Mr. puzzle】,65075,97,577,179,1616568709
孤烟暮蝉,BV1dX4y1K7Eq,中方制裁蓬佩奥等28人 美国网友很高兴要求加上伊万卡,59812,182,140,179,1611239965
南国资讯,BV1Xr4y1T7WT,特朗普主义引发悲剧：成千上万民众群起，向FBI踊跃举报亲爹亲妈,38319,70,86,179,1611108062
中国日报,BV1pV411t7Ly,"<em class=""keyword"">特朗普</em>支持者强闯国会大厦 一人中枪身亡至少5人送医",35162,47,80,178,1610000059
凤凰网,BV1vX4y1P7Yo,特朗普离任前一天，美墨边境“跷跷板”获设计大赛总冠军！,323596,63,487,178,1611139813
第一军情,BV1uX4y1K7CR,美国最危险的一天到来，特朗普：进京勤王；十位前防长：不许!,62328,37,63,177,1609852538
央视网快看,BV1ry4y127sz,美媒：佩洛西咨询军方高层“如何防止特朗普启动核武器”,39845,43,87,177,1610247880
SuperM@ruko,BV1q64y1D78g,"必看系列071期 与大野猫辩论 从西方历史文化来看 选出<em class=""keyword"">懂王</em>是必然还是偶然",11414,327,81,176,1615799972
环球网,BV1kp4y1W7Y1,"拜登就职典礼前，巴黎蜡像馆撤下<em class=""keyword"">特朗普</em>蜡像，还爆料：游客最爱插其鼻孔合照",110630,79,206,176,1611238276
账号已注销,BV1Nr4y1T7CL,美国大选出现变数，彭斯态度发生180度转变，特朗普还有机会,48353,36,63,176,1609819764
FIMMLP520,BV1VK4y1Q7Rm,【FNAF·同人游戏预告片2】川普地点,39301,101,674,174,1613571304
深圳卫视直新闻,BV12N411d7Kt,“牛头萨满”对特朗普“粉转黑”,147881,35,295,174,1611494829
账号已注销,BV1Gq4y1j7z3,拜登不是真正总统？美国社会矛盾已不可调和，或将彻底分裂,55271,111,94,174,1622107484
中国日报,BV1Qv411W7PY,外交部回应特朗普遭美国会众议院弹劾：美国内政 我们不予置评,46597,136,92,174,1610615575
FIMMLP520,BV1VK4y1Q7Rm,【FNAF·同人游戏预告片2】川普地点,39301,101,674,174,1613571304
中国日报,BV1Yy4y127EC,"<em class=""keyword"">特朗普</em>支持者转战林肯纪念堂前抗议 美网友一看现场怒了",37057,74,100,171,1610093371
账号已注销,BV1Jv41187LH,美国总统该换人了？拜登被21个州起诉，人们罕见开始怀念特朗普,160961,66,195,171,1616556636
观视频工作室,BV1jz4y167T8,美国死了这么多人，特朗普7400万选票是哪儿来的？【这就是中国】,96533,99,201,171,1609891219
观视频工作室,BV1a54y1p76S,拜登现状：带着奥巴马的精神，处理特朗普的“遗产”【这就是中国·张维为】,88724,98,261,170,1611453606
央视网,BV1BX4y1P7CS,特朗普任职最后一天 侄女“神补刀”：他一生中最糟的一天,50890,9,70,170,1611142463
历史时光鉴,BV1nZ4y1A72L,航母防御力有多强！击沉一艘航母有多难？美国用了25天,46976,75,131,169,1616477902
央视网,BV1vh411275X,美国众议院通过决议！要求彭斯动用第25条修正案罢免特朗普,44198,16,57,169,1610532473
张司令sammy,BV1G5411n7rp,1月6日川皇天王山之战，红脖子进京勤王占领国会山，警察红脖子互殴！现场乱成一片！有人中弹倒下！,54456,173,115,168,1609993713
孤烟暮蝉,BV1By4y1s7ou,如今美国推动内政都要提中国,39178,371,170,168,1619363140
CGTN,BV1164y167qR,特朗普要中国赔10万亿美元 外交部回应来了!,63397,78,145,168,1623131641
环球网,BV1ZN411Q7Vy,“我并没有输给他！”特朗普嘲笑拜登连摔3次 ，底下观众笑成一片,56558,25,137,168,1616392259
孤烟暮蝉,BV1By4y1s7ou,如今美国推动内政都要提中国,39178,371,170,168,1619363140
海峡导报社,BV1DV411v7tu,批美国像“小瘪三”一样和中国竞争，赖岳谦：代表他们不自信了,278659,187,275,167,1615249804
账号已注销,BV1PZ4y1P76d,执意与中国为敌，美国国会不等拜登同意，将立法对华“宣战”,67390,71,80,167,1614318852
我只打劫不犯法,BV1uX4y1G7WX,【Hiiro】手 风 琴,38201,29,241,167,1617029824
孤烟暮蝉,BV1Uv411p7DV,面对CNN女记者的提问 拜登为何暴怒？,50392,285,210,166,1624027936
岩论,BV1Zy4y1H7xS,美国未来的战略调整！【188期】,44100,345,337,165,1611340702
岩论,BV1Zy4y1H7xS,美国未来的战略调整！【188期】,44100,345,337,165,1611340702
享椰城融媒体官方账号,BV12A411N7ED,"拜登对华政策遭美媒批评：<em class=""keyword"">特朗普</em>完全误解了中国，如今拜登也是",107271,73,71,163,1616723954
岩论,BV1cp4y1x7iF,你不重要，但没有你很重要。【184期岩论】,52232,224,309,163,1610290747
岩论,BV1cp4y1x7iF,你不重要，但没有你很重要。【184期岩论】,52232,224,309,163,1610290747
新华社快看,BV1TT4y1P7y1,外交部发言人宣布中方对蓬佩奥等人实施制裁,51924,35,47,163,1611167083
瓦岗寨主坑爹李,BV1TN411X7Qt,懂 王 遇 刺,38410,58,230,162,1616229603
账号已注销,BV1cQ4y1972f,中国打法让澳绝望？澳政客决定破罐子破摔，称绝不能奉承中方,95673,169,52,162,1622787557
瓦岗寨主坑爹李,BV1TN411X7Qt,懂 王 遇 刺,38410,58,230,162,1616229603
BarrieV,BV1N54y147NC,Barrie 第三集（完结篇）：终结霸凌——英国人深度解读，为什么英国/西方媒体谎言满天飞系列 Part 3,39986,168,495,161,1610196421
我是个捧哏,BV1ST4y1N787,"于谦捧一切之特朗普《告别演讲》，<em class=""keyword"">懂王</em>，去你的吧！",149172,227,943,160,1611128779
我是个捧哏,BV1ST4y1N787,"于谦捧一切之<em class=""keyword"">特朗普</em>《告别演讲》，懂王，去你的吧！",149172,227,943,160,1611128779
央视网,BV1yT4y1T7Jb,"【<em class=""keyword"">特朗普</em>】支持者“攻陷”国会前 里面正在忙这事",72710,10,116,160,1609995250
账号已注销,BV1kV411478N,特朗普公开“造反”？表示要让拜登滚出白宫，还要向中方索赔,186571,139,180,159,1623135515
环球网,BV1Sv4y1Z7mp,外媒：美国将同时出现两个核武器手提箱，特朗普拒绝与新任总统拜登见面,54573,21,104,159,1611123250
小猴子喜乐多,BV1T44y1z7id,美国对社会主义国家的打压能有多狠？看看古巴就知道了,43765,121,319,159,1624849425
青蜂侠-Bee,BV1rh411278o,国会骚乱后，特朗普终于现身了：弹劾引起我极大的愤怒 我不要暴力,41158,60,94,159,1610494409
排头观察,BV1So4y1o7in,下了飞机就成老百姓！特朗普一家到达南方领地，当地人欢呼雀跃,131837,47,234,158,1611372792
青蜂侠-Bee,BV1pv4y1f7xP,特朗普离开白宫！与梅拉尼娅手牵手登机，握拳挥掌告别,29824,71,120,157,1611150872
阳向心美Official,BV1ZV411e7Ar,我 是 偶 像,22680,182,479,157,1614828627
中二病也要吃饭啊,BV1KK411w7Ah,"拜登<em class=""keyword"">川普</em>联合棉花收割机",67920,858,763,157,1616736085
青蜂侠-Bee,BV1pv4y1f7xP,特朗普离开白宫！与梅拉尼娅手牵手登机，握拳挥掌告别,29824,71,120,157,1611150872
北美崔哥,BV1b541177vD,北美崔哥：陈冲的教训，海外华人千万别说“你们中国人”（2.4）,76983,217,168,157,1612520986
妄想山海奇奇,BV1Vb4y1y78n,"（互动视频）测一测你是不是妄想山海“老<em class=""keyword"">懂王</em>”",5680,10,37,156,1624977612
青蜂侠-Bee,BV1Hy4y1h7qw,"小<em class=""keyword"">特朗普</em>发鬼畜视频嘲讽拜登“登机三连摔”：这可不是风吹的",80789,84,394,156,1616211706
司马南,BV12p4y1W73R,"司马南：<em class=""keyword"">特朗普</em>白宫撕纸条，出了甚么事？",50891,408,132,156,1611137598
账号已注销,BV1qy4y1H7XH,"国民警卫队军火库被盗，大批民兵支持<em class=""keyword"">特朗普</em>，不排除爆发内战",35261,42,100,156,1611135073
青蜂侠-Bee,BV1jX4y1M7RM,华盛顿特区街头一幕！无视警察，挺“特”团体与反种族歧视者互殴,60197,122,131,156,1609918482
账号已注销,BV1dv411x7aF,"<em class=""keyword"">特朗普</em>武装夺权失败？大批支持者遭美军横扫，下台后面临清算",59186,45,73,155,1610021552
央视网,BV1Rt4y167c2,"<em class=""keyword"">特朗普</em>最后一搏？向副总统施压 鼓动粉丝上街",37717,23,56,155,1609564720
战忽智库,BV1T54y1h7vz,金灿荣：疫情中的种族矛盾是特朗普政府抗疫无能的体现,93886,195,195,155,1616846116
司马南,BV1qz4y117tr,司马南：蓬佩奥打击拜登总统软肋,35621,348,111,155,1615289400
海客新闻,BV1DU4y1x7Vn,"<em class=""keyword"">特朗普</em>离开白宫具体计划曝光：为自己举办告别仪式 鸣21响礼炮",60803,37,82,154,1610779546
海空视界,BV1TK4y1W7JV,"国会山之乱终于告一段落，<em class=""keyword"">特朗普</em>丢下一句话，注定让拜登举步维艰",95697,82,126,153,1610178139
凤凰网,BV1Dh411y7nM,"网友脑洞大开！<em class=""keyword"">特朗普</em>的信里写了：wifi密码八个八",74276,16,298,153,1611301167
深圳卫视直新闻,BV1ip4y147RW,拜登百日演讲被批无聊 收视不及特朗普一半,49121,119,109,153,1620029003
账号已注销,BV1wK4y1T7oW,拜登健康真出问题了？登机时连续摔三跤，小特朗普嘲讽：风吹的？,40521,89,100,153,1616225842
蛋勾酱,BV1VK4y137Pg,"<em class=""keyword"">川普</em>表示即将回到白宫 并对支持者表示感谢 Trump：We&#x27;re going to take back the White House, and sooner",27225,45,183,151,1622932417
央视网,BV15p4y1x742,特朗普电话录音曝光 他亲口恐吓这位政要,68919,10,120,151,1609744167
环球交叉点,BV1Dz4y1U7fT,"BBC用9个瞬间总结<em class=""keyword"">特朗普</em>的4年总统生涯 每一张图片都历历在目！",98295,294,1074,149,1611055959
环球网,BV1Sy4y127Dx,特朗普推特账号恢复后首次发推：“新政府将从1月20日就职”,43374,16,40,149,1610067382
账号已注销,BV1JA411W7TL,美国黑人开始反击，对警察先发制人，直接将警察打成脑震荡,74806,158,95,148,1609756550
即刻国际,BV1ky4y1x7UR,“拜登住院”冲上热搜！全球舆论瞬间炸锅，特朗普这下高兴了,54384,39,32,147,1617985805
司马南,BV1CX4y1P7eF,司马南：美国民调结果可信吗？伊万卡上位有戏？,42864,285,121,147,1611141698
北美崔哥,BV18K411u7Zt,北美崔哥：绿卡大门再次敞开，南美移民向美国梦冲锋！（1.18）,35889,150,101,147,1610948159
硬核钟二狗,BV1VV411n7Bt,"【硬核自制】金身<em class=""keyword"">特朗普</em>懂佛手办，感受着金光闪闪的特效～",56493,136,621,146,1616847021
央视网快看,BV1yA411H7yU,"<em class=""keyword"">特朗普</em>发表告别演讲：对下届政府表达祝福",52426,130,152,146,1611116650
邱震海,BV1JN41197Jr,"更大风波进入倒计时？拜登比<em class=""keyword"">特朗普</em>还要狠，中海油或在美国被摘牌",44506,51,114,146,1614593149
孤烟暮蝉,BV18y4y1u72Q,拜登宣布全球基建计划 是与一带一路竞争还是破坏？,44119,256,206,146,1623597498
ufc小边,BV1pb4y197Fu,"ufc硬汉嘴炮卡温顿vs前冠军伍德利！赛后对喷乌斯曼，<em class=""keyword"">特朗普</em>发贺电",38845,87,121,146,1615205312
账号已注销,BV1254y1s7nB,特朗普打响反击，新总统刚上台就遭弹劾，默克尔也给一个下马威,65841,43,56,146,1611391113
央视频,BV1aV411t7w9,百年罕见！盘点美国2021权力更迭的五大怪象……,55708,85,230,146,1611026230
孤烟暮蝉,BV18y4y1u72Q,拜登宣布全球基建计划 是与一带一路竞争还是破坏？,44119,256,206,146,1623597498
深圳卫视直新闻,BV1wN411R78Y,"<em class=""keyword"">特朗普</em>“退休”后首次约见共和党高层 承诺不自立新党",79633,48,135,145,1611975599
账号已注销,BV1154y1s7mE,特朗普真说中了？拜登刚上台就遭到弹劾，美国这下子要热闹了,104390,62,127,145,1611309720
油兔英语笔记,BV1Jo4y127bq,"人民的好公仆，共和党的好儿子！<em class=""keyword"">川普</em>：我在认真考虑2024年再次竞选",68471,173,635,144,1620315987
环球网,BV19f4y1r74p,英媒：因执意参加拜登就职仪式，伊万卡和特朗普闹掰了,57252,7,55,144,1610462238
宫主的橘猫,BV1Ly4y18767,"马三娘老<em class=""keyword"">懂王</em>了！！",109537,42,321,142,1615710567
环球网,BV1x5411n7fz,"不一样的国会大厦！2017<em class=""keyword"">特朗普</em>宣誓就职场景VS2021年骚乱画面",73995,29,194,142,1609984661
海空视界,BV1Et4y1z7Jb,“特朗普保卫战”打响？FBI公告曝光：全美50个州或将发起武装抗议,46447,52,51,142,1610504680
为锅炒板栗,BV1gv411a7hc,"【游戏王资本大战】<em class=""keyword"">特朗普</em>VS海马濑人",61154,3014,1917,141,1615026275
席亚洲,BV1VK4y1W73X,"观棋有语29 互联网巨头封杀总统<em class=""keyword"">特朗普</em> 赛博朋克就在你我身边？",39688,434,248,141,1610614929
孤烟暮蝉,BV1fK411M7xX,"<em class=""keyword"">川普</em>你号没了 从推特脸书对<em class=""keyword"">川普</em>封号看美国的政治正确",29590,184,138,140,1610206869
轻浮青云,BV1gX4y1G7Xs,拜登扣见西天懂佛,164004,46,1171,140,1616464264
轻浮青云,BV1gX4y1G7Xs,拜登扣见西天懂佛,164004,46,1171,140,1616464264
账号已注销,BV1Ty4y1p71T,中国制裁打到痛处，美政客不顾形象“骂街”，华春莹霸气回怼,121128,135,110,140,1611635960
荷包兔时间,BV1Dv411x79N,特朗普禁用中国软件？给拜登的暗送秋波,47445,24,199,139,1609935092
青蜂侠-Bee,BV1ko4y1o7Wu,冲击国会的“牛角男”正寻求特赦 律师：他是被特朗普邀约的啊！,44577,24,74,138,1610698265
新华社快看,BV1h5411p7sn,突发！特朗普政府最后的&quot;疯狂&quot;？中移动、电信、联通(香港)被迫从美股退市！,42338,12,40,138,1609555233
火星方阵,BV1tz4y1z7MV,"俄媒：中国赢得了2020年，<em class=""keyword"">特朗普</em>的贡献比任何人都多",135044,157,261,137,1609590646
账号已注销,BV1cU4y1h7BU,拜登昏头了！特朗普破口大骂：这是“美国最后”还给中国送“大礼”,154362,81,208,137,1617703432
司马南,BV1Dh411U7hu,司马南：特朗普或卷土重来，彭佩奥酝酿窜访台湾,43488,275,153,137,1618568710
邻虹影,BV1QB4y1c7m6,【特朗普×利路修×帝释天】猜猜我是谁？燃情大片倾情巨献,42156,193,966,137,1619582409
田柳Talk,BV1Lr4y1P7JZ,和平已无可能？48%美国人支持遏华，中国已找到突出重围机会,41388,160,140,137,1615283175
孤烟暮蝉,BV13K4y1T7e9,拜登三连摔后美国川粉高兴地手舞足蹈 这就是民主吗？,24530,156,143,136,1616340721
学威国际研究院,BV1XK4y127Es,"任正非：华为应该感谢<em class=""keyword"">特朗普</em>，没有他全世界不知道华为这么厉害",139905,45,316,136,1616661363
账号已注销,BV165411E7wh,"<em class=""keyword"">特朗普</em>最终还是得逞了，美国已被彻底搞乱，欧洲盟友态度大变",71212,42,110,135,1611719801
央视网,BV1aN411R7pF,"拜登：给<em class=""keyword"">特朗普</em>提供情报简报有啥用？除了可能说漏嘴……",49937,14,78,135,1612602195
凤凰网,BV1xV411t7Js,人气不减？特朗普参加边境墙完工仪式，追随者迎接呐喊,22825,23,46,134,1610538148
南风窗,BV1Jo4y197uj,缅甸军方：不装了，我摊牌了,347497,178,428,134,1612519698
账号已注销,BV1Ho4y1d7t8,都被美国给骗了？弹劾拜登议员曝出猛料，称9·11事件是骗局,57432,41,67,134,1612330265
八宝枸杞小米稀饭,BV1ph411C7HU,"lexburner2月2日录播删减爆粗口装<em class=""keyword"">懂王</em>合集",34335,22,182,133,1612612583
新华社快看,BV1cX4y1T7g1,"福奇“狂踩”<em class=""keyword"">特朗普</em>：那么多年我就没见过这样的！",35991,22,59,133,1611488320
国防时报TV,BV1c5411H7mY,佩洛西的讲台找回来了！还用它宣布弹劾：特朗普是煽动叛乱的总统,43622,48,104,133,1610591236
Milk缪客,BV1Nz4y167zu,"再见，<em class=""keyword"">川普</em>",121649,102,371,132,1610038540
高叟jyw,BV1Sp4y187uo,PVZ最精神污染的一关！玩了这关，我精神分裂了,11232,74,115,131,1618012811
账号已注销,BV1nf4y1k7ks,"下台前又送大礼？<em class=""keyword"">特朗普</em>提前30年公开秘密文件，目标直指中国",101668,108,79,131,1610773561
舰载武器精选,BV1vA411K72A,"执政首月，拜登创下美国现代历任总统之最，与<em class=""keyword"">特朗普</em>形成鲜明对比",75277,11,42,131,1614509290
里森堡共和国总统,BV17y4y1x79e,特朗普被抬出白宫原始影像,333987,174,1031,131,1617295374
外交学院王帆,BV1ZV411t7aG,王帆：中美将可能迎来半年到一年的休战期（下）,37270,100,170,131,1610978947
非氪金玩家,BV11h411e7pU,"<em class=""keyword"">特朗普</em>穿反了的裤子冲上热搜！美国网友：<em class=""keyword"">特朗普</em>后裤正在风靡时尚界！ 印度决定对中国发起星球大战！",148495,307,331,130,1623560982
司马南,BV1fv41177wz,"司马南：<em class=""keyword"">川普</em>干预拜登的工作，乌克兰边境11万大军集结，会打起来吗？",47828,303,157,129,1619087406
一马当先陈玉成,BV1vo4y1974K,“红脖”与美国党派，【美国梦】缘何破产，理解美国政治的几个关键词,23612,161,460,129,1613379619
利刃号,BV1Mz4y1671k,"彭斯是个狠角色：一口气捅了<em class=""keyword"">特朗普</em>五刀，一举登上人生巅峰",100830,76,271,129,1610360444
丨一地表最弱一丨,BV1Si4y1T7q6,"【刃牙相扑道】最后一期 拜登上任 勇次郎对<em class=""keyword"">特朗普</em>动手",49562,46,116,129,1614651270
青蜂侠-Bee,BV1Mz4y167E5,"美国会大厦被枪杀女子身份曝光：空军退伍女兵，<em class=""keyword"">特朗普</em>铁粉",34704,34,112,129,1610006376
勤劳的苹果酱,BV1tt4y167rU,鬼...知道我看了几遍！,49076,239,1126,129,1611946642
司马南,BV1fv41177wz,司马南：川普干预拜登的工作，乌克兰边境11万大军集结，会打起来吗？,47828,303,157,129,1619087406
海峡导报社,BV1My4y1m7xu,美国“大使”包里放着台湾黑熊玩偶，绿营集体自我感动,38307,75,26,129,1610882752
田柳Talk,BV1oq4y1j75W,中国成团结军民“万能药”？拜登图穷匕见，我们必须放弃幻想,36005,232,181,129,1622861845
KB诚译,BV1vp4y1W7W5,上海老美街访：“中美生活有何区别”pt.2,34692,685,296,127,1611674393
KB诚译,BV1vp4y1W7W5,上海老美街访：“中美生活有何区别”pt.2,34692,685,296,127,1611674393
゚゙゚゚松梢月,BV1zp4y1b7Zt,谷歌翻译20次的酒馆战棋卡牌,366235,1353,2938,126,1616834925
智史说,BV1Uz4y1m7ew,美国第一千金的背后，从小瞧不起穷人，沦为总统父亲的赚钱工具,40152,33,133,126,1612069934
中国日报,BV1R64y1R7Eb,"<em class=""keyword"">特朗普</em>宣称要中国为新冠疫情进行赔偿 外交部回应",36447,23,55,125,1623069906
宋忠平,BV1J54y147yP,美伊剑拔弩张，会打起来吗？宋忠平:箭在弦上，危在旦夕！【平心而论13】,82059,143,320,125,1609930207
享椰城融媒体官方账号,BV1p5411n7Yt,距摊牌仅剩一天，美军前高官组团声援，特朗普真要挑起内战？,41777,29,43,124,1609831957
青蜂侠-Bee,BV1My4y1b71F,听到“前任”拜登笑了：天呐，我想特朗普了,52317,68,142,123,1616716181
看看新闻Knews,BV1Jf4y1k7fu,BBC用9个瞬间总结特朗普的4年总统生涯,47776,87,403,123,1611062316
央视网,BV16v411x7eR,"<em class=""keyword"">特朗普</em>表示不参加拜登就职典礼 拜登：好事",46594,16,82,122,1610165265
大佬日志,BV1CV411v7vm,从天之娇女到被人唾弃，希拉里的权力之梦，揭露美国政治丑恶面！,78155,291,596,122,1615449332
M78星云特摄,BV1Fz4y1k7wj,"<em class=""keyword"">特朗普</em>惨遭黑人袭击的视频流出！全程高能！！！",283832,119,764,121,1609549046
邪神_Karasu_,BV1gy4y117JQ,川普：没人比我更懂刀战,156060,109,384,121,1611212906
M78星云特摄,BV1Fz4y1k7wj,特朗普惨遭黑人袭击的视频流出！全程高能！！！,283832,119,764,121,1609549046
邪神_Karasu_,BV1gy4y117JQ,川普：没人比我更懂刀战,156060,109,384,121,1611212906
号外视点,BV1kp4y1t7JF,还是照做了？拜登白白努力了三个月，特朗普这次要骄傲了,122055,40,74,121,1618552686
跳跳虎house,BV1aQ4y197eP,"【红楼梦】采访者：最爱什么？，宝姐姐妥妥的<em class=""keyword"">川普</em>",202960,45,690,120,1623412926
小萌698,BV1uA411g7xM,"<em class=""keyword"">川普</em>面试中国公司，有画面了吗？",41611,115,161,120,1612401150
小萌698,BV1uA411g7xM,川普面试中国公司，有画面了吗？,41611,115,161,120,1612401150
账号已注销,BV14r4y1A73H,特朗普被严重低估，再次成为全美焦点，拜登的大麻烦还在后面,37319,54,61,120,1615008139
青蜂侠-Bee,BV1jf4y1y7D8,"被<em class=""keyword"">特朗普</em>支持者掀开遮羞布后，左翼CNN与右翼福克斯新闻开撕了",50852,23,168,119,1610420877
历史微鉴,BV1qp4y1x7fB,特朗普半截入土？盘点那些非正常离任的美国总统,1045999,172,1427,119,1610505954
海空视界,BV14V411t71B,特朗普真是啥都敢干，把美国最机密的文件都提前公布，事关中国,37631,78,94,119,1610871683
享椰城融媒体官方账号,BV175411K79G,首次“复出”不忘扯上中国？特朗普演讲狂怼拜登，还对华口出狂言,36077,47,40,119,1614584025
海峡导报社,BV1wf4y1y7hn,蔡英文突然想要两岸对话？唐湘龙：她是被拜登“电”到了,150947,118,57,118,1610358328
CGTN,BV1Jy4y1v7JC,特朗普支持者攻占国会大厦,57103,61,187,118,1609993238
环球网,BV1XK411M7kk,美国议员自曝与抗议者一起冲进国会大厦：现场高呼，我们要闯进去了,41248,50,123,118,1610098466
央视网,BV16V411t7J2,特朗普支持者想入籍俄罗斯？,35108,11,74,118,1611123765
央视网,BV1az4y167Z6,"<em class=""keyword"">特朗普</em>支持者占领国会 美国民众怒了",39815,11,91,117,1610093779
小馋猫Belle,BV18N411X7Kg,特朗普大总统车队抵达烧烤店，超大超豪华加长凯迪拉克！,309014,315,758,116,1616121663
稗官青史,BV16b4y1Q7gW,俄罗斯铁腕总统普京，强硬除掉七大寡头：要么死，要么滚！,64598,155,696,116,1617105300
北方国际观察,BV1J5411A79D,"<em class=""keyword"">特朗普</em>喊话：美国不能变社会主义国家，抵制可口可乐等200多家企业",60218,42,95,115,1617785194
央视网,BV1Lf4y1y7qp,美国国会骚乱事件后 美政府多名官员相继辞职,38066,20,74,115,1610173978
强国网,BV1Vz4y1S7Tn,"<em class=""keyword"">特朗普</em>不干，自己来？以色列凌晨展开18轮空袭，炸掉伊朗最大目标",56991,16,62,113,1610961408
甲寅1011,BV1Pi4y1A7MU,"当小米用户买了新手机，1+8t的直屏开箱。12+256版本，银石灰。不知不觉要讲<em class=""keyword"">川普</em>是个什么鬼?",9308,6,4,112,1618282387
青蜂侠-Bee,BV1Nf4y1t7zK,"小<em class=""keyword"">特朗普</em>发鬼畜视频嘲讽拜登“登机三连摔”：这可不是风吹的",40056,37,237,112,1616212945
深圳卫视直新闻,BV1fi4y1F7VW,美国上演”亮丽风景线”？华春莹：我分享一下我的看法,38187,54,78,112,1610034896
玉渊谭天,BV1D5411n7G3,用《演员请就位》的方式打开美国国务卿蓬佩奥“最后的疯狂”,122419,157,258,111,1610981550
_江之岛盾子_,BV11V411i75x,虚假的明星 VS 真正的明星【搞笑】,57575,196,457,111,1612958202
海峡导报社,BV1JV411B79s,"圭亚那撤“台湾办公室”美国为何不介入？郭正亮：<em class=""keyword"">特朗普</em>的烂摊子",103193,133,49,110,1612756659
玩木小亚,BV1XN411Q7TS,"特居士，全<em class=""keyword"">懂王</em>手工制作全过程，订单已经连夜加急中…作品：唔 原创作者：玩木傻子#艺术雕塑",49109,7,87,109,1615614657
央视频,BV16K411M7yt,"电话录音曝光！<em class=""keyword"">特朗普</em>施压官员更改大选结果",43993,12,85,109,1609752829
海峡导报社,BV1BA411T7Zp,台海差点陷战火？台湾名嘴曝美国驻联合国大使取消访台内幕,87030,94,62,109,1615540374
李肃论道,BV1py4y117az,李肃：美国认输，拜登颠覆中美贸易，卷土重来！,59212,123,117,109,1611587052
北方国际观察,BV1hX4y1N7zs,“拜登撒谎”冲上热搜，大批支持者直呼上当，有人开始怀念特朗普,51569,27,63,109,1612234857
深圳卫视直新闻,BV1o54y1W7Rx,脸书公司恢复特朗普账户 2018年5月后内容被清空,46527,27,67,109,1610941433
账号已注销,BV1Bz4y167wV,美国局势混乱，本土再次爆发激烈枪战，或将爆发更大冲突,45755,82,34,109,1610594931
_江之岛盾子_,BV1AA411W7nz,谷歌翻译20次《美国简介》！美国曾是印度帝国的殖民地！,154722,624,2357,108,1609646714
观视频工作室,BV1154y1W7aN,后疫情时代，人类向何处去？【思想者论坛·精彩集锦】,53855,21,247,108,1609752732
央视网,BV1Nz4y1D7vh,拜登与特朗普对日政策有何不同？评：“拦路抢劫”变“电信诈骗”,37810,14,85,108,1611837271
孤烟暮蝉,BV18U4y1x7XH,回答一中政策美发言人犹豫 口不对心已成美国外交常态,56970,195,113,107,1612452168
国防时报TV,BV1oU4y1x7XS,"“回忆杀”？<em class=""keyword"">特朗普</em>总统生涯名场面",47753,88,680,107,1611037400
孤烟暮蝉,BV18U4y1x7XH,回答一中政策美发言人犹豫 口不对心已成美国外交常态,56970,195,113,107,1612452168
观视频工作室,BV1Er4y1M71k,"当初<em class=""keyword"">特朗普</em>上台时，也是“打了鸡血”说要改革【这就是中国·张维为】",91179,47,170,106,1611367207
乄魑魅魍魉魃魈,BV1i54y1a7p5,"淘宝神物：西天懂佛<em class=""keyword"">特朗普</em>",41067,14,69,106,1615358757
阎魔爱--_,BV19y4y1x7s3,一些搞笑有趣的图片和梗,250967,136,1007,106,1618128038
峨眉师姐在纽约,BV1ib4y1X7Zv,美国纽约，特朗普大厦，人走茶凉，风光不再，流浪汉睡马路，心酸,68798,154,103,106,1614997820
青蜂侠-Bee,BV1ay4y12764,视频曝光！特朗普支持者冲进国会山，反复高呼“绞死彭斯”,56856,47,208,105,1610339466
排头聚焦,BV1gf4y1y7Lw,"不愿痛打落水狗，拜登拒绝参与弹劾<em class=""keyword"">特朗普</em>，背后深意究竟是什么？",36029,22,29,104,1610175123
